No.,Timecode In,Timecode Out,Subtitle
"673","00:28:59:09","00:29:02:04","(여자3)
안녕하세요, 의원님
책 정말 잘 읽었어요"
"674","00:29:02:07","00:29:03:19","저 싸인 좀 부탁드릴게요
[희철의 웃음]"
"675","00:29:03:21","00:29:06:07","(상숙)
아, 그래요?
나도 아직 다 못 읽었는데"
"676","00:29:06:10","00:29:08:14","(희철)
의, 의, 의원님
사인을 앞에다가 좀 해 드릴까요?"
"677","00:29:08:16","00:29:09:20","(상숙)
응, 이름"
"678","00:29:10:02","00:29:11:16","- (여자3) 네?
- (상숙) 이름"
"679","00:29:11:18","00:29:13:14","(여자3)
아, 이애린요
[카메라 셔터음]"
"680","00:29:15:13","00:29:17:11","'정직과 땀은 배신하지 않는다'"
"681","00:29:17:13","00:29:20:02","그게 저한테는 정말 위로가 되더라고요"
"682","00:29:20:07","00:29:23:13","[상숙의 탄성]
(희철)
네, '정직과 땀은 배신하지 않는다'"
"683","00:29:23:15","00:29:25:10","예, 아, 절대로 배신하지 않죠"
"684","00:29:27:19","00:29:28:18","(상숙)
네
[희철이 목을 가다듬는다]"
"685","00:29:29:12","00:29:31:09","(희철)
저, 와 주셔서 정말 감사합니다, 네"
"686","00:29:31:20","00:29:33:20","예, 그럼 됐죠?
자, 저쪽에서 또 뵐게요"
"687","00:29:33:22","00:29:35:07","예, 감사합니다
[상숙의 힘겨운 신음]"
"688","00:29:35:09","00:29:37:10","(상숙)
아, 머리 간지러워, 아, 답답해"
"689","00:29:37:15","00:29:39:03","[의미심장한 음악]"
"690","00:29:41:01","00:29:42:18","- (상숙) 놔, 이 새끼야
- (희철) 아니, 아...
[상숙의 성난 신음]"
"691","00:29:42:20","00:29:43:23","(희철)
네, 이쪽이네요, 예
[희철의 웃음]"
"692","00:29:44:21","00:29:45:21","[카메라 셔터음]"
"693","00:29:48:21","00:29:52:01","저희 지역구에 대형 서점이 생겨서"
"694","00:29:52:06","00:29:53:21","(상숙)
격려차 왔습니다"
"695","00:29:54:11","00:29:58:04","출판업계에 활기찬 바람이 불기를"
"696","00:29:58:15","00:30:00:12","소망한다고 해야겠죠
[희철의 놀란 신음]"
"697","00:30:00:14","00:30:01:11","[긴장되는 효과음]"
"698","00:30:01:13","00:30:04:00","국민들이 똑똑해지면 저 같은 사람은"
"699","00:30:04:10","00:30:06:05","아주 골 아파지기 마련이니까요"
"700","00:30:07:01","00:30:09:14","[희철과 정민의 어색한 웃음]
[기자들이 술렁인다]"
"701","00:30:09:17","00:30:11:00","- (기자4) 뭐래?
- (희철) 아유, 아, 죄송합니다"
"702","00:30:11:02","00:30:12:07","- (희철) 너무 재밌어서
- (정민) 진짜 웃긴다"
"703","00:30:12:09","00:30:13:18","(희철)
농담을 하셔 가지고
[희철의 웃음]"
"704","00:30:14:16","00:30:18:04","(기자5)
의원님 자서전이 정치 분야 신간
베스트셀러 1위에 올랐는데요"
"705","00:30:18:22","00:30:20:15","이 책이 베스트셀러가 된
이유는 뭘까요?"
"706","00:30:20:17","00:30:22:20","아, 그거는 알바 써서 사재기한 거예요"
"707","00:30:22:22","00:30:23:21","[긴장되는 효과음]"
"708","00:30:24:04","00:30:26:21","[기자들이 웅성거린다]
[희철과 정민의 어색한 웃음]"
"709","00:30:26:23","00:30:28:09","(희철)
아유, 의원님, 그만하세요, 이제"
"710","00:30:28:11","00:30:29:15","- (희철) 아유, 배야
- (정민) 아, 배, 배야"
"711","00:30:29:17","00:30:32:03","(희철)
죄송합니다, 너무...
김 기자님, 다, 다음 질문 하실까요?"
"712","00:30:32:07","00:30:35:08","(기자6)
아, 네, 어, 상당히 바쁘셨을 텐데
[긴장되는 음악]"
"713","00:30:35:14","00:30:37:10","집필 시간은 얼마나 걸리셨나요?"
"714","00:30:44:08","00:30:45:09","(희철)
넘어, 넘어, 넘어가"
"715","00:30:45:11","00:30:46:19","[난감한 웃음]"
"716","00:30:47:11","00:30:50:07","아, 그, 그거는"
"717","00:30:53:11","00:30:54:19","제가 안 쓰고"
"718","00:30:55:08","00:30:57:05","대필 작가가 썼어요!"
"719","00:30:57:10","00:30:58:16","[기자들이 술렁인다]
[상숙의 힘겨운 숨소리]"
"720","00:30:58:18","00:31:00:04","- (상숙) 석 달에
- (기자7) 대필?"
"721","00:31:00:08","00:31:02:06","천만 원!"
"722","00:31:02:16","00:31:04:20","[희철의 호탕한 웃음]"
"723","00:31:10:14","00:31:11:13","(정민)
자기야, 끝났어"
"724","00:31:12:07","00:31:14:20","망했어, 우리
고향 내려가야 될 것 같아"
"725","00:31:16:09","00:31:18:04","[희철의 한숨]
[상숙의 괴로워하는 신음]"
"726","00:31:18:18","00:31:20:09","(희철)
누나, 진짜 왜 이래, 응?"
"727","00:31:20:23","00:31:22:17","아니, 뻔한 말 있잖아
그, 접대성 멘트"
"728","00:31:22:19","00:31:24:01","왜 그게 안 되냐고"
"729","00:31:24:03","00:31:27:03","아휴, 이 입이 내 입이 아닌 걸 어떡해"
"730","00:31:27:05","00:31:29:10","(희철)
아이, 누나 입이 누나 입이지
누구 입이야?"
"731","00:31:30:01","00:31:31:10","[괴로워하는 신음]"
"732","00:31:31:12","00:31:34:00","해 봐, 난 사실 남자다
[상숙이 흐느낀다]"
"733","00:31:35:09","00:31:39:03","난 사실 남자였으면 좋겠다
그럼 더러운 꼴 덜 봤을 텐데"
"734","00:31:40:00","00:31:41:06","난 서민의 일꾼이다"
"735","00:31:41:21","00:31:43:17","[흐느끼며]
서민은 나의 일꾼이다"
"736","00:31:45:00","00:31:47:09","(희철)
국민 사이다, 서민의 일꾼 주상숙!"
"737","00:31:50:14","00:31:52:16","(상숙)
야, 내가 서민의 일꾼은 아니잖아"
"738","00:31:53:01","00:31:54:23","희철이 너, 많이 뻔뻔해졌구나?"
"739","00:31:55:22","00:31:58:17","[상숙과 희철의 괴로운 신음]"
"740","00:32:02:24","00:32:03:19","(희철)
누나"
"741","00:32:05:02","00:32:07:08","선거 끝나면
나 새 차 빼 주겠다는 거 진짜야?"
"742","00:32:08:01","00:32:09:02","중고차"
"743","00:32:09:21","00:32:11:07","[상숙이 오열한다]"
"744","00:32:18:00","00:32:20:03","그 언니는 왜 갑자기 캐릭터를 바꿨대?"
"745","00:32:20:05","00:32:22:07","그러게, 막말은 남용성인데"
"746","00:32:22:09","00:32:25:23","(준영)
이거 봐, 기재위 시절에
금융위 국장이랑 친하게 지냈다더니"
"747","00:32:26:11","00:32:27:11","그때 재산이 확 불었어"
"748","00:32:27:21","00:32:29:16","(윤경)
그래 봤자 집 한 채 값이야"
"749","00:32:30:21","00:32:32:00","(준영)
보이는 게 전부라고 생각해?"
"750","00:32:32:18","00:32:34:01","[준영의 한숨]
(윤경)
어디 가?"
"751","00:32:34:08","00:32:36:06","(준영)
언니가 너무 보고 싶어서"
"752","00:32:36:20","00:32:38:03","본격적으로 뻗치게?"
"753","00:32:38:05","00:32:39:01","재밌겠지?"
"754","00:32:39:05","00:32:40:14","'그것이 알고 싶다'에 제보해라"
"755","00:32:41:00","00:32:42:09","내 친구가 거기 피디잖아"
"756","00:32:42:11","00:32:44:02","싫어, 내 거야
[지퍼를 직 닫는다]"
"757","00:32:45:19","00:32:46:20","(준영)
전기도 쓰고"
"758","00:32:48:12","00:32:49:17","진짜 여기 사나?"
"759","00:32:50:14","00:32:52:16","[상숙의 지친 신음]
(희철)
아휴, 오늘 하루 진짜 기네요"
"760","00:32:52:19","00:32:53:17","(상숙)
그러게"
"761","00:32:54:23","00:32:56:10","(희철)
일단 일정은 다 취소했습니다"
"762","00:32:56:20","00:32:57:16","(상숙)
잘했어"
"763","00:32:58:22","00:33:02:05","아휴, 선거 유세 안 하는 게
당선에 더 도움 되겠다"
"764","00:33:02:07","00:33:03:05","[희철이 지친 숨을 내뱉는다]"
"765","00:33:05:04","00:33:06:16","(희철)
대표님께는 뭐라고 할까요?"
"766","00:33:07:10","00:33:09:13","(상숙)
아, 몰라, 네가 대충 알아서 둘러대"
"767","00:33:09:18","00:33:12:22","원래 이렇게 골치 아픈 일 생기면
아랫사람한테 다 떠넘기고"
"768","00:33:13:10","00:33:15:06","'어, 난 깊이 고민 좀 해 볼게' 하면서"
"769","00:33:15:08","00:33:16:18","술이나 마시고 잠이나 자는 거야"
"770","00:33:16:20","00:33:18:01","네가 다 해결해 놓을 때까지"
"771","00:33:20:23","00:33:22:06","[엘리베이터 도착음]"
"772","00:33:22:19","00:33:25:01","차라리 죽어 버릴까? 그런 생각이 드네"
"773","00:33:25:04","00:33:26:06","[엘리베이터 문이 드르륵 열린다]"
"774","00:33:26:09","00:33:27:07","[희철의 한숨]"
"775","00:33:30:21","00:33:32:13","[긴장되는 음악]"
"776","00:33:53:10","00:33:54:13","(상숙)
안 탈 거야?"
"777","00:33:54:15","00:33:55:11","(희철)
예, 가요"
"778","00:33:59:18","00:34:01:13","[엘리베이터 문이 드르륵 닫힌다]"
"779","00:34:08:15","00:34:11:19","(만식)
거기서 훅 벗겨지는 바람에
실검 1위에 올라간 거잖아요, 네?"
"780","00:34:12:03","00:34:13:05","'석 달에 천만 원'"
"781","00:34:13:07","00:34:15:07","[사람들의 웃음]
(희철)
의원님, 제발 아무 말도 하지 마세요"
"782","00:34:16:20","00:34:19:00","(여자4)
의원님, 머리 참 잘 어울리세요"
"783","00:34:19:04","00:34:20:03","- (만식) 그렇죠?
- (여자5) 그러게요"
"784","00:34:20:05","00:34:21:12","(만식)
여보, 우리 배드민턴 한 게임 칠까?"
"785","00:34:21:23","00:34:23:04","우린 배드민턴을 항상...
[만식의 놀라는 신음]"
"786","00:34:25:23","00:34:26:19","안 친대요"
"787","00:34:27:14","00:34:28:12","사장님"
"788","00:34:29:04","00:34:30:00","가방 여기 있습니다"
"789","00:34:31:10","00:34:33:02","치십, 아니, 쉬십시오
[현관문이 탁 닫힌다]"
"790","00:34:34:15","00:34:35:12","[한숨]"
"791","00:34:36:23","00:34:38:03","[의미심장한 음악]"
"792","00:34:40:23","00:34:42:19","[흥미진진한 음악]"
"793","00:34:55:23","00:34:58:05","[카메라 셔터음]"
"794","00:35:03:09","00:35:04:19","[가쁜 숨소리]"
"795","00:35:06:05","00:35:07:03","[흥미로운 음악]"
"796","00:35:07:05","00:35:08:17","(희철)
딱 잡았어
[펜을 탁 내려놓는다]"
"797","00:35:12:01","00:35:12:22","흔들렸네"
"798","00:35:13:14","00:35:14:12","아이씨"
"799","00:35:17:01","00:35:18:00","아이씨"
"800","00:35:19:19","00:35:20:19","[밝은 효과음]"
"801","00:35:20:24","00:35:21:20","[희철의 의아한 신음]"
"802","00:35:22:12","00:35:24:17","블랙박스, 블랙박스
[흥미로운 음악]"
"803","00:35:28:22","00:35:29:18","1번"
"804","00:35:41:09","00:35:43:01","(희철)
아이씨, 넘겨, 넘겨, 넘겨, 넘겨"
"805","00:35:47:21","00:35:49:14","[긴장되는 효과음]
뭐야, 뭐야, 뭐야, 뭐야"
"806","00:35:49:24","00:35:51:19","[의미심장한 음악]"
"807","00:35:52:15","00:35:53:11","[희철의 놀라는 숨소리]"
"808","00:35:54:09","00:35:55:16","(만식)
아주 남편이 우습지? 그냥"
"809","00:35:55:23","00:35:58:20","가장 알기를, 응?
개똥으로 알고 말이야"
"810","00:35:58:24","00:36:00:09","아줌마들 앞에서 개쪽이나 주고"
"811","00:36:00:23","00:36:03:16","(상숙)
손이나 씻고 시시덕대, 아휴, 더러워"
"812","00:36:04:01","00:36:05:14","(만식)
깍두기 담가서 그렇다, 깍두기"
"813","00:36:05:16","00:36:08:16","하루 종일 고춧가루가
손에서 빠지지 않는 걸 어떡하냐, 그럼"
"814","00:36:09:00","00:36:09:22","(상숙)
생색 좀 내지 마!"
"815","00:36:10:20","00:36:12:17","집안일도 안 하면서
그깟 선거 운동 한 번 가지고"
"816","00:36:12:19","00:36:13:22","더럽게 생색내네, 진짜"
"817","00:36:14:05","00:36:16:01","(만식)
너 아예 그렇게
콘셉트를 잡았구나, 엄마"
"818","00:36:18:09","00:36:19:05","왔니?"
"819","00:36:19:17","00:36:21:09","(만식 모)
냉장고 속도 참..."
"820","00:36:21:19","00:36:23:18","(만식)
아니, 연락도 없이 어쩐 일이야?"
"821","00:36:24:12","00:36:27:04","왜, 내가 못 올 데라도 왔냐?"
"822","00:36:27:06","00:36:28:07","- 아니...
- (상숙) 웬 불청객이"
"823","00:36:28:17","00:36:29:23","[만식의 당황한 신음]"
"824","00:36:30:00","00:36:30:21","(만식 모)
아니..."
"825","00:36:31:08","00:36:32:24","내가 뭘 잘못 들었나?"
"826","00:36:33:01","00:36:35:07","- (상숙) 아뇨, 잘 들으셨어요
- (만식) 아니, 부침개!"
"827","00:36:35:22","00:36:38:01","(만식)
아이, 비가 오니까
해 달라고 했지, 내가"
"828","00:36:38:03","00:36:40:00","(만식 모)
반찬이나 갖다줄 겸 왔다"
"829","00:36:40:10","00:36:42:19","너 아주 뉴스에서 난리더라?"
"830","00:36:43:06","00:36:44:18","내가 걱정이 돼서 왔어"
"831","00:36:45:19","00:36:47:17","걱정은 뒤에서 조용히 하는 건데"
"832","00:36:47:21","00:36:49:12","- (만식 모) 아니, 너
- (만식) 아휴, 엄마, 엄마"
"833","00:36:49:14","00:36:50:10","(만식)
엄마, 엄마"
"834","00:36:50:12","00:36:53:17","저 사람이 지금 아파, 많이 아파"
"835","00:36:54:04","00:36:56:10","(만식 모)
너 이제 시어미도 안 보이냐?"
"836","00:36:57:00","00:36:59:13","너 그래 봤자 우리 집안 며느리야"
"837","00:37:01:07","00:37:02:03","[상숙의 옅은 신음]"
"838","00:37:02:05","00:37:04:02","- (만식 모) 아니, 뭐 하는 거야?
- 아유, 엄마, 엄마, 엄마, 잠깐만..."
"839","00:37:04:04","00:37:05:23","[상숙의 힘겨운 신음]
(만식 모)
너 시어미가 말하는데 어딜 들어가?"
"840","00:37:06:00","00:37:06:21","(만식)
잠깐만"
"841","00:37:06:23","00:37:08:18","(상숙)
[웅얼거리며]
아, 망할 할망구"
"842","00:37:09:00","00:37:09:24","[상숙의 헛구역질]"
"843","00:37:10:01","00:37:10:22","[만식 모의 놀라는 신음]"
"844","00:37:11:10","00:37:13:13","(만식 모)
설마, 아기..."
"845","00:37:13:15","00:37:14:14","(상숙)
시할망구"
"846","00:37:14:18","00:37:15:15","[기겁하며]
시할망구"
"847","00:37:15:17","00:37:16:14","(만식)
당신 임신했어?"
"848","00:37:17:11","00:37:19:08","뭘 한 게 있어야 임신을 하지!"
"849","00:37:20:04","00:37:23:00","(상숙)
당신 정자가 미세 먼지야?
숨만 쉬어도 들어오게, 이 멍청아!"
"850","00:37:23:02","00:37:24:00","[만식의 괴로운 신음]"
"851","00:37:24:10","00:37:27:18","(만식 모)
너 안 되겠다
이리 와서 앉아 봐라, 얘기 좀 하자"
"852","00:37:27:23","00:37:29:16","- (만식) 잠깐만, 잠깐만
- (만식 모) 우리 얘기 좀 하자"
"853","00:37:29:18","00:37:31:02","- (만식) 엄마, 엄마, 엄마
- (상숙) 후회하실 텐데"
"854","00:37:31:08","00:37:33:20","(만식 모)
하고 싶은 얘기 있으면
다 해 봐라, 응?"
"855","00:37:33:22","00:37:36:15","나 그렇게 꽉 막힌 사람 아니다, 응?
[만식의 당황한 숨소리]"
"856","00:37:36:19","00:37:38:19","허심탄회하게 얘기 좀 하자"
"857","00:37:40:13","00:37:41:13","허심탄회요?"
"858","00:37:44:23","00:37:46:17","[쓸쓸한 음악]"
"859","00:37:55:12","00:37:56:24","내가 죽어야지"
"860","00:37:58:03","00:37:59:00","[한숨]"
"861","00:38:00:17","00:38:04:10","(만식)
아무리 그래도 우리 엄마인데
너무 심한 거 아니냐?"
"862","00:38:06:18","00:38:10:15","(상숙)
이번 기회에 너희 엄마랑 절교할까?"
"863","00:38:10:17","00:38:11:14","(만식)
너 아무 말도 하지 마"
"864","00:38:17:05","00:38:18:01","[상숙의 신음]"
"865","00:38:19:01","00:38:21:01","뭐라고 그랬어?
너 또 우리 엄마 욕 했지?"
"866","00:38:21:03","00:38:23:12","(상숙)
아니, 당분간 안 오시겠다고
[신나는 음악]"
"867","00:38:23:14","00:38:24:12","- (만식) 뭐?
- (상숙) 너무 좋아"
"868","00:38:24:14","00:38:26:08","(상숙)
너무 좋아! 너무 좋아"
"869","00:38:26:15","00:38:28:02","너무 좋아!"
"870","00:38:29:16","00:38:31:08","아, 너무 좋아!"
"871","00:38:31:10","00:38:33:06","[상숙의 웃음]"
"872","00:38:33:14","00:38:35:09","(만식)
미쳤구나, 완전히 미쳤어"
"873","00:38:35:16","00:38:37:06","완전히 미쳤어!"
"874","00:38:37:09","00:38:38:16","[새가 지저귄다]"
"875","00:38:40:18","00:38:42:09","(상숙)
기호 1번 주상숙입니다
[저마다 인사한다]"
"876","00:38:42:11","00:38:43:08","(상표)
잘 부탁합니다"
"877","00:38:43:10","00:38:44:22","(등산객)
수고 많으십니다, 한잔 드세요
[상표가 놀란다]"
"878","00:38:44:24","00:38:45:23","(상숙)
감사합니다
[상표의 웃음]"
"879","00:38:47:17","00:38:49:04","(상표)
지지율 7% 떨어졌다"
"880","00:38:49:06","00:38:51:11","(상숙)
[개운한 숨을 내뱉으며]
안다고, 이 영감탱이야"
"881","00:38:52:12","00:38:53:08","(상표)
뭐?"
"882","00:38:54:17","00:38:55:22","(상숙)
아, 아니"
"883","00:38:56:19","00:38:58:03","여, 영감"
"884","00:38:58:05","00:38:59:24","대, 대, 대표님"
"885","00:39:00:19","00:39:02:09","여, 영감태피니야!"
"886","00:39:02:16","00:39:03:19","[상숙의 다급한 신음]
[상표의 놀란 신음]"
"887","00:39:03:24","00:39:05:17","[리드미컬한 음악]
[상숙의 비명]"
"888","00:39:05:20","00:39:07:06","[보좌진들이 상숙을 부른다]
(상숙)
어, 영감님!"
"889","00:39:07:08","00:39:10:05","이렇게 일정한 패턴이 등장한다는 건"
"890","00:39:11:08","00:39:13:20","논리적인 메커니즘을
가지고 있다는 얘기인데"
"891","00:39:14:04","00:39:15:00","[의사1의 생각하는 신음]"
"892","00:39:16:06","00:39:18:13","(의사1)
뭔가 비의학적인 요인이
있었을 확률이..."
"893","00:39:18:15","00:39:20:00","(희철)
아니, 그러니까
[희철의 헛기침]"
"894","00:39:20:21","00:39:22:13","어떻게 하면 되는 거예요?"
"895","00:39:23:00","00:39:25:23","(의사1)
처방 약 드릴 테니까
약 잘 챙겨 드시고"
"896","00:39:26:08","00:39:27:19","잠 푹 주무시고"
"897","00:39:28:04","00:39:30:21","삼시 세끼 잘 챙겨 먹고
스트레스받지 말라?"
"898","00:39:31:21","00:39:32:19","[의사1의 생각하는 신음]"
"899","00:39:32:21","00:39:33:19","[상숙이 구시렁거린다]"
"900","00:39:34:07","00:39:35:03","(의사1)
네..."
"901","00:39:35:05","00:39:36:01","(상숙)
아휴, 진짜"
"902","00:39:36:13","00:39:38:16","못 고친다는 얘길
더럽게 길게 하네, 진짜
[희철의 당황한 신음]"
"903","00:39:38:18","00:39:40:00","(희철)
자, 자기야
[상숙의 성난 신음]"
"904","00:39:40:16","00:39:42:20","[익살스러운 음악]
(상숙)
입원은 당신이 해, 당신이 해!"
"905","00:39:42:23","00:39:44:08","- (의사1) 모자 이거...
- (희철) 아
[상숙의 성난 신음]"
"906","00:39:44:11","00:39:45:10","(희철)
감사합니다"
"907","00:39:46:03","00:39:48:19","(상숙)
아휴, 답답해! 말 좀 빨리해
[경쾌한 음악]"
"908","00:39:51:01","00:39:52:19","(희철)
2개, 2개"
"909","00:39:53:09","00:39:54:11","[머뭇거리는 신음]"
"910","00:39:55:07","00:39:56:09","- (상숙) 1개
- (희철) 에이씨"
"911","00:39:57:03","00:39:59:23","(한의사)
김 간호사, 부항 준비하고
장침 가져오세요"
"912","00:40:01:01","00:40:02:00","이거보다 더 길어야 돼, 안 돼"
"913","00:40:02:02","00:40:03:06","(희철)
긴 거로 빨리 좀 갖다주세요, 예"
"914","00:40:03:08","00:40:04:14","(한의사)
김 간호사, 빨리 갖고 오세요"
"915","00:40:04:16","00:40:06:03","- (희철) 의원님, 그, 움직이지 마시고
- (한의사) 괜찮아"
"916","00:40:06:05","00:40:07:24","- (한의사) 안 아프게 놔 드릴게
- (희철) 아니, 일단 저 침으로 좀"
"917","00:40:08:01","00:40:09:15","- (희철) 마비를 시켜야 될 것 같은데
- (한의사) 자, 갑시다"
"918","00:40:12:20","00:40:14:18","[신비로운 음악]"
"919","00:40:20:20","00:40:23:00","[곡소리가 들린다]"
"920","00:40:24:05","00:40:27:12","[상숙의 간절한 신음]
(무당)
불쌍한 우리 상숙이"
"921","00:40:27:15","00:40:28:16","[무당이 흐느낀다]"
"922","00:40:30:02","00:40:30:23","(상숙)
누구..."
"923","00:40:31:08","00:40:36:06","(무당)
우리 상숙이가 혓바닥에 풍을 맞았구나"
"924","00:40:36:08","00:40:37:06","[상숙의 놀라는 신음]"
"925","00:40:38:04","00:40:40:01","- (상숙) 엄마?
- (무당) 네 이년!"
"926","00:40:40:06","00:40:41:02","(상숙)
네?"
"927","00:40:41:04","00:40:43:20","(무당)
네가 날 못 알아보는 것이냐"
"928","00:40:44:18","00:40:45:20","(상숙)
아, 아빠?"
"929","00:40:46:20","00:40:47:19","아빠!"
"930","00:40:48:10","00:40:49:10","[흐느끼며]
아빠"
"931","00:40:49:14","00:40:51:13","(무당)
아이고, 우리 상숙아"
"932","00:40:52:08","00:40:53:07","나야, 나"
"933","00:40:53:18","00:40:56:00","죽은 네 할미, 김옥희"
"934","00:40:56:16","00:40:57:12","(상숙)
응?"
"935","00:40:57:18","00:41:00:18","(무당)
내가 너를 어떻게 키웠는데"
"936","00:41:00:20","00:41:02:04","[무당이 오열한다]"
"937","00:41:04:03","00:41:05:01","(상숙)
할머니?"
"938","00:41:05:03","00:41:05:24","(무당)
응"
"939","00:41:06:20","00:41:07:19","(상숙)
으이구"
"940","00:41:08:08","00:41:09:07","야, 나와"
"941","00:41:09:17","00:41:11:00","(무당)
어디 가니?"
"942","00:41:11:02","00:41:12:16","(희철)
의원님, 다른 무당 알아볼까요?"
"943","00:41:12:19","00:41:14:10","(무당)
계좌 입금하세요!"
"944","00:41:15:18","00:41:18:03","(무당)
너는 복채를 선불로 받으라니까 맨날"
"945","00:41:18:05","00:41:19:04","[무당의 못마땅한 신음]"
"946","00:41:21:07","00:41:22:07","(상숙)
저 무당이"
"947","00:41:23:08","00:41:25:17","나 대통령 된다고 절했던 거 알지?"
"948","00:41:27:14","00:41:28:10","[희철의 한숨]"
"949","00:41:29:21","00:41:30:17","[상숙의 한숨]"
"950","00:41:31:18","00:41:33:15","이번 파도 넘을 수 있을까?"
"951","00:41:38:07","00:41:40:04","파도 잘 넘는 선장 데려오시죠"
"952","00:41:41:07","00:41:43:08","[웅장한 음악]"
"953","00:41:47:16","00:41:50:22","(희철)
한때 대선 후보였던 한동춘에게
모두 등 돌릴 때"
"954","00:41:51:08","00:41:53:17","마지막까지 곁을 지켰던 킹메이커예요"
"955","00:41:54:05","00:41:55:01","의리파죠"
"956","00:41:55:22","00:41:58:09","그 시절에 하버드 나와서
정계 진출은 안 하고"
"957","00:41:58:11","00:42:01:06","오로지 선거에만 몰두한 전략가였어요"
"958","00:42:03:11","00:42:05:16","그렇게 몰락하기엔 아까운 인물이죠"
"959","00:42:14:03","00:42:16:09","(정민)
저, 기다리고 계시니까
조금만 서둘러서 가시면..."
"960","00:42:16:17","00:42:17:14","[상숙의 콧방귀]"
"961","00:42:23:07","00:42:24:03","(상숙)
아이고"
"962","00:42:24:21","00:42:26:02","늦어서 죄송하진 않아요"
"963","00:42:27:15","00:42:28:11","[상숙의 한숨]"
"964","00:42:30:08","00:42:32:04","(상숙)
단도직입적으로 말씀드릴게요"
"965","00:42:32:06","00:42:35:08","제가요, 거짓말을 못 해요"
"966","00:42:35:23","00:42:36:22","(운학)
그래, 착하네"
"967","00:42:37:05","00:42:39:12","저, 이번 선거만
잘 치를 수 있게 도와주시면"
"968","00:42:40:10","00:42:42:15","저도 선생님 노후 보장해 드릴게요"
"969","00:42:42:23","00:42:44:08","일 안 해도 먹고살 정도 돼"
"970","00:42:44:10","00:42:45:07","- (상숙) 뻥!
- (운학) 응?"
"971","00:42:45:09","00:42:48:03","(희철)
빵! 드시고 싶으세요? 배고프시구나"
"972","00:42:48:13","00:42:50:04","- (희철) 그, 빵 좀 갖다주세요
- (정민) 아, 빵요? 네"
"973","00:42:50:08","00:42:52:05","(정민)
제가 지금 바로 뚜레바게트 가서...
[운학의 헛웃음]"
"974","00:42:52:22","00:42:53:18","(운학)
근데"
"975","00:42:53:22","00:42:56:04","왜 내 복귀작이
말썽 많은 자네여야 하지?"
"976","00:42:56:07","00:42:57:12","- (희철) 선생님, 저, 중국에서
- (상숙) 아..."
"977","00:42:57:14","00:42:58:17","(희철)
보이차를 좀 가져왔습니다, 선생님"
"978","00:42:58:19","00:43:00:07","[희철과 상숙의 놀라는 신음]
(상숙)
아, 어떡해"
"979","00:43:00:09","00:43:01:20","[입바람을 후 불며]
아, 뜨거우시죠?"
"980","00:43:01:22","00:43:03:03","- (희철) 죄송합니다
- (상숙) 아, 안 뜨겁네?"
"981","00:43:03:17","00:43:04:17","- (상숙) 식었다
- (희철) 아, 예"
"982","00:43:04:19","00:43:06:05","(운학)
왜 자네여야 하냐고"
"983","00:43:08:11","00:43:10:24","(상숙)
불러 주는 사람이 나밖에 없잖아요"
"984","00:43:11:12","00:43:14:01","그렇지? 네가 그렇게
얘기했잖아, 그렇지? 응"
"985","00:43:14:16","00:43:17:04","[희철의 한숨]
[운학의 웃음]"
"986","00:43:19:24","00:43:21:22","(희철)
자, 여러분, 이운학 고문님 오셨습니다"
"987","00:43:25:05","00:43:27:19","[서류들을 탁 내려놓으며]
선거 전략, 보도 자료, 공약 분석"
"988","00:43:28:02","00:43:30:16","지지층 분석 자료들 중에
중요한 것들로만 추렸습니다"
"989","00:43:31:04","00:43:32:23","아, 냄새 좋다"
"990","00:43:33:10","00:43:35:14","난 이 냄새가 세상에서 제일 좋더라"
"991","00:43:36:01","00:43:36:22","선거 냄새"
"992","00:43:37:23","00:43:40:21","일단 저희는 후보님 노출을
최소화할 생각입니다"
"993","00:43:40:23","00:43:43:01","그건 안 되지, 선거는 쇼야"
"994","00:43:43:08","00:43:44:14","쇼에 스타가 안 나오면 어떡하나?"
"995","00:43:45:20","00:43:46:17","(운학)
남용성이 지지율은?"
"996","00:43:47:04","00:43:48:08","아, 따라붙고 있습니다만"
"997","00:43:49:16","00:43:51:02","지저분하게 나오진 않을 겁니다"
"998","00:43:51:04","00:43:52:15","거기까진 얘기가 다 됐습니다"
"999","00:43:53:06","00:43:57:01","개싸움 해 봤자 못 이긴다고
생각했으니까 차선책을 선택했겠지"
"1000","00:43:57:03","00:43:59:16","(운학)
해볼 만하다 판단되면
뭔 짓을 못 하겠어?"
"1001","00:43:59:24","00:44:01:05","청소기 세게 돌리자"
"1002","00:44:01:18","00:44:04:10","[신나는 음악]
구석구석 숨은 표까지
박박 긁어모아야 해"
"1003","00:44:05:16","00:44:08:20","(운학)
대한민국은 한 민족
전부 아는 사이라는 뜻이지"
"1004","00:44:10:22","00:44:11:24","[보좌진들이 감탄한다]"
"1005","00:44:16:22","00:44:18:07","잘 지내셨습니까, 회장님"
"1006","00:44:18:12","00:44:19:24","(안동 김씨 회장)
아이고, 오랜만입니더"
"1007","00:44:20:01","00:44:21:11","(전주 이씨 회장)
오메, 이게 누구당가"
"1008","00:44:21:17","00:44:23:07","(원주 원씨 회장)
정치 다시 시작하는 겁니까?
[운학의 웃음]"
"1009","00:44:23:18","00:44:24:14","그렇게 됐습니다"
"1010","00:44:24:23","00:44:26:09","(전주 이씨 회장)
이번 판은 누구를 지지할 끄나?"
