No.,Timecode In,Timecode Out,Subtitle
"1161","01:00:18:21","01:00:20:15","자, 영감님, 이제 신문 못 보죠?"
"1162","01:00:20:17","01:00:22:06","가까운 거 안 보여
노안 왔어, 그렇죠?"
"1163","01:00:22:08","01:00:24:07","왜 늙으면 노안이 생기는 줄 알아요?"
"1164","01:00:24:09","01:00:28:04","나이 처먹을수록 가까운 거 보지 말고
저 멀리 보라고, 저 멀리"
"1165","01:00:28:06","01:00:29:11","큰 거 보라고"
"1166","01:00:29:13","01:00:30:22","자, 이제 우리가 더 멀리"
"1167","01:00:31:00","01:00:33:18","현동이의 미래에 대해서
생각해 봅시다, 어?"
"1168","01:00:33:20","01:00:35:05","해외 입양이라는 게..."
"1169","01:00:35:07","01:00:36:17","[춘삼의 힘주는 신음]
[해원맥의 신음]"
"1170","01:00:37:16","01:00:39:24","[긴장되는 음악]"
"1171","01:00:45:03","01:00:48:02","허춘삼 네 이놈!
[천둥이 콰르릉 친다]"
"1172","01:00:48:04","01:00:49:00","[놀란 신음]"
"1173","01:00:49:14","01:00:51:24","내가, 내가!"
"1174","01:00:52:01","01:00:54:17","내가 누군 줄 아느냐!"
"1175","01:00:54:24","01:00:56:10","[하늘이 우르릉거린다]"
"1176","01:00:56:21","01:00:59:03","천기누설, 안 돼, 안 돼요! 천기누설!"
"1177","01:00:59:05","01:01:01:00","새파랗게 어린놈이!"
"1178","01:01:01:02","01:01:02:13","(해원맥)
내가 감히 누군 줄 알고"
"1179","01:01:02:15","01:01:04:13","어느 안전에다 귀뺨을 올려붙이느냐!"
"1180","01:01:04:15","01:01:06:04","- (성주) 안 돼, 하지 마
- (해원맥) 닥쳐!"
"1181","01:01:06:06","01:01:07:20","(해원맥)
허춘삼 네 이놈!"
"1182","01:01:07:22","01:01:11:07","난 지난 천 년간 너희들
죄 많은 인간들을 구원해 주..."
"1183","01:01:11:09","01:01:12:13","[춘삼의 힘주는 신음]
[해원맥의 신음]"
"1184","01:01:12:15","01:01:13:20","[덕춘의 놀란 신음]
(성주)
아유, 아유"
"1185","01:01:13:23","01:01:17:03","(춘삼)
이, 네놈들은 어미, 아비도 없는 겨?
[해원맥의 당황한 신음]"
"1186","01:01:17:05","01:01:18:08","[익살스러운 음악]
죄, 죄송합니다, 어르신"
"1187","01:01:18:10","01:01:19:18","(성주)
아, 얘가 비 오는 날만 되면 이럽니다"
"1188","01:01:19:21","01:01:21:13","(덕춘)
아, 아이, 저, 비 오는 날 오빠가
[해원맥의 수긍하는 신음]"
"1189","01:01:21:15","01:01:22:19","교통사고를 당했어요"
"1190","01:01:22:21","01:01:24:03","(성주)
머리를 크게 한번 열었어요"
"1191","01:01:24:05","01:01:25:22","진짜 크게 열었거든요, 어르신"
"1192","01:01:27:04","01:01:28:06","(해원맥)
죄송합니다"
"1193","01:01:29:10","01:01:30:18","[차분한 음악]"
"1194","01:01:30:20","01:01:34:04","(춘삼)
우리 현동이가"
"1195","01:01:34:20","01:01:38:13","내 손주라는 게 중요한 게 아니여"
"1196","01:01:38:15","01:01:44:13","내가 현동이의 할아비라는 게
중요한 겨"
"1197","01:01:45:13","01:01:46:21","[춘삼의 힘겨워하는 신음]"
"1198","01:01:54:14","01:01:56:18","[공룡의 포효]"
"1199","01:02:02:06","01:02:03:10","[수홍의 감탄]"
"1200","01:02:04:01","01:02:08:04","(수홍)
와, 공룡 배 속에, 어?"
"1201","01:02:08:11","01:02:13:02","그것도 가장 크고 포악하다는
모사사우루스 배 속에 들어오다니"
"1202","01:02:13:04","01:02:15:14","이야, 이거 내가 최초겠네?"
"1203","01:02:15:22","01:02:17:05","(강림)
축하한다, 김수홍"
"1204","01:02:17:07","01:02:18:21","저승 와서 1등 하는 거 많네"
"1205","01:02:19:03","01:02:22:00","(수홍)
아유, 여기서 소화되는 거 아니겠지?"
"1206","01:02:22:14","01:02:25:02","(강림)
이 배신지옥의 끝과 끝을 오갈 거야"
"1207","01:02:25:04","01:02:28:05","안전하게 모셔 주면
감사하게 내리면 되는 거고"
"1208","01:02:29:04","01:02:30:15","(수홍)
으음"
"1209","01:02:31:10","01:02:33:14","배신의 끝이라..."
"1210","01:02:34:04","01:02:36:12","배신의 끝
[어두운 음악]"
"1211","01:02:38:07","01:02:40:13","[천둥이 콰르릉 친다]"
"1212","01:02:41:19","01:02:42:20","(강림)
김수홍"
"1213","01:02:43:08","01:02:45:06","박 중위랑 원 일병"
"1214","01:02:45:08","01:02:48:12","만약에 널 배신한 거라면
넌 어떨 거 같아?"
"1215","01:02:49:07","01:02:51:15","뭘 어떨 거 같아, 배신했다고?"
"1216","01:02:54:05","01:02:55:08","[부정하는 신음]"
"1217","01:02:56:04","01:02:58:19","그럴 사람들이 아니야"
"1218","01:03:00:05","01:03:03:10","원 일병 그놈 관심 사병이잖아"
"1219","01:03:04:03","01:03:05:19","(수홍)
몸은 안 따라 주지"
"1220","01:03:05:21","01:03:08:08","그렇다고 독해서 버티기를 하나"
"1221","01:03:08:10","01:03:11:05","자기보다 어린 후임들한테
무시당하기 일쑤고"
"1222","01:03:11:07","01:03:13:04","그게 얼마나 비참하냐?"
"1223","01:03:13:06","01:03:15:08","아유, 불쌍한 놈"
"1224","01:03:19:02","01:03:20:07","(원 일병)
안 보입니다"
"1225","01:03:20:09","01:03:21:06","선두 정지!"
"1226","01:03:21:08","01:03:22:15","안 보이면 어떡해?"
"1227","01:03:22:17","01:03:24:01","[원 일병의 힘겨운 신음]
(수홍)
일어나, 인마"
"1228","01:03:24:18","01:03:26:04","[수홍의 힘주는 신음]
(박 중위)
자, 2소대!"
"1229","01:03:26:06","01:03:27:06","[사병들이 대답한다]
(수홍)
할 수 있어"
"1230","01:03:27:08","01:03:28:06","앞으로 가!"
"1231","01:03:28:08","01:03:29:24","(수홍)
그러는 박 중위는 또 어떻고
[수홍이 원 일병을 다독인다]"
"1232","01:03:30:01","01:03:33:10","그 인간 고아 출신으로
육사 최초로 졸업해 가지고"
"1233","01:03:33:12","01:03:36:04","얼마나 아등바등거리면서 살았는데
[박 중위가 '충성'이라고 말한다]"
"1234","01:03:36:10","01:03:37:20","언제 한번
[박 중위가 감사 인사를 한다]"
"1235","01:03:37:22","01:03:41:05","내 휴가 때 자기 집으로
찾아오라 그러더라고"
"1236","01:03:41:07","01:03:43:13","(수홍)
나 때문에 표창을 받았다나 어쨌다나
[박 중위가 수홍을 부른다]"
"1237","01:03:43:15","01:03:45:24","- 상병 김수홍
- (박 중위) 그래, 수홍아"
"1238","01:03:47:01","01:03:48:06","우리 아기 생겼다"
"1239","01:03:48:08","01:03:49:16","어?
[박 중위의 웃음]"
"1240","01:03:49:18","01:03:51:14","베, 베이비, 베이비"
"1241","01:03:51:16","01:03:52:12","[함께 웃는다]"
"1242","01:03:52:14","01:03:55:16","(수홍)
없는 살림에 와이프까지 임신해
[수홍과 박 중위가 노래를 부른다]"
"1243","01:03:55:18","01:03:59:03","다음 달은 대위 진급 심사 1순위야"
"1244","01:04:01:01","01:04:02:06","[수홍의 한숨]"
"1245","01:04:03:13","01:04:05:23","(수홍)
원동연이나 박 중위나
[천둥이 콰르릉 친다]"
"1246","01:04:06:06","01:04:08:20","초소에서 나 오발 사고로 죽었을 때"
"1247","01:04:08:23","01:04:11:18","그때 아마 고민 많이 했을 거야"
"1248","01:04:13:11","01:04:16:05","(수홍)
단지 그때 상황이 안 좋았던 거지
[원 일병의 울음]"
"1249","01:04:17:05","01:04:18:17","(박 중위)
정신 차려, 원동연"
"1250","01:04:18:24","01:04:21:18","수홍이도 이해해 줄 거야, 인마"
"1251","01:04:21:20","01:04:22:24","빨리 묻자"
"1252","01:04:23:01","01:04:24:09","(수홍)
만약에 걔들이
[박 중위가 소리친다]"
"1253","01:04:24:11","01:04:26:23","내가 죽지 않은 걸 알았다면"
"1254","01:04:27:15","01:04:30:14","그냥 그렇게 묻진 않았을 거라는 거야"
"1255","01:04:31:13","01:04:34:24","적어도 날 배신할 사람들은
아니라는 얘기지"
"1256","01:04:35:09","01:04:39:04","(수홍)
남을 배신한다는 게
그게 쉬운 것도 아니고"
"1257","01:04:45:19","01:04:48:07","[긴장되는 음악]"
"1258","01:04:48:09","01:04:49:13","(문직)
아들아"
"1259","01:04:50:02","01:04:51:16","내일 전투는"
"1260","01:04:51:19","01:04:53:23","동북 9성을 두고 싸우는"
"1261","01:04:54:00","01:04:57:07","여진과의 마지막 전투가 될 것이다"
"1262","01:04:57:09","01:04:58:15","(강림 동생)
예, 아버님"
"1263","01:04:58:21","01:05:00:24","(문직)
나와 함께 출정하겠지만"
"1264","01:05:02:04","01:05:03:18","선봉에는 네가 선다"
"1265","01:05:03:20","01:05:05:23","(강림 동생)
아버님, 형님이 계십니다"
"1266","01:05:06:16","01:05:10:07","(문직)
네 형이 선봉에 선다면
전투는 반드시 이기겠지만"
"1267","01:05:10:09","01:05:13:11","많은 아군의 사상자 또한
수반될 것이다"
"1268","01:05:14:16","01:05:16:16","다 이긴 전쟁에"
"1269","01:05:16:18","01:05:19:13","아군의 불필요한 희생이 생기는 것을"
"1270","01:05:19:15","01:05:21:07","난 용납할 수가 없구나"
"1271","01:05:21:09","01:05:22:21","(강림 동생)
아버님"
"1272","01:05:22:24","01:05:24:19","형님을 대신해서 제가 간다는 것은..."
"1273","01:05:24:21","01:05:26:08","(문직)
얘야"
"1274","01:05:26:10","01:05:28:23","목숨의 무게를 다르게 재는 자는"
"1275","01:05:29:14","01:05:32:03","결코 훌륭한 장수가 될 수가 없다"
"1276","01:05:40:03","01:05:42:22","(수홍)
아니, 아버지가 배신을 때렸네, 어?"
"1277","01:05:43:00","01:05:45:19","(수홍)
아버지가 아들한테 배신을 때렸어"
"1278","01:05:45:21","01:05:47:18","아무리 이게, 이게..."
"1279","01:05:47:20","01:05:49:09","이게, 친자식이 못 미더워도 그렇지"
"1280","01:05:49:11","01:05:52:13","어떻게 그걸 주워 온 자식한테
그거를, 어?"
"1281","01:05:52:15","01:05:54:05","야, 강 차사"
"1282","01:05:54:07","01:05:59:07","너도 여기, 여기, 속이 아주
썩어 문드러졌겠다, 어?"
"1283","01:05:59:09","01:06:00:09","아이고, 참"
"1284","01:06:01:09","01:06:02:15","[긴장되는 음악]"
"1285","01:06:02:17","01:06:03:17","[수홍의 당황한 신음]"
"1286","01:06:05:20","01:06:06:21","[수홍의 당황한 신음]"
"1287","01:06:10:22","01:06:11:21","[강림의 신음]"
"1288","01:06:13:23","01:06:15:04","[수홍의 비명]"
"1289","01:06:18:04","01:06:19:15","(수홍)
이야..."
"1290","01:06:20:02","01:06:22:00","아버님 참 대단하신 게"
"1291","01:06:22:14","01:06:26:00","[무거운 음악]
오랑캐를 잡으려고
오랑캐 양아들을 데려간 거잖아"
"1292","01:06:26:15","01:06:28:21","그런 거를 이이제이라 그러지? 그걸"
"1293","01:06:28:23","01:06:30:03","(강림)
결국엔 아버지는"
"1294","01:06:30:05","01:06:33:11","가장 치열하고도 위험했던
여진과의 공험진 전투에"
"1295","01:06:33:13","01:06:37:10","내가 아닌 내 동생을
데리고 나가셨던 거지"
"1296","01:06:38:10","01:06:39:07","(강림)
그게 내가 본"
"1297","01:06:39:09","01:06:41:15","아버지의 마지막 모습이었어
[천둥이 콰르릉 친다]"
"1298","01:06:41:24","01:06:43:18","그 공험진 전투에서"
"1299","01:06:43:20","01:06:46:11","고려군은 5만 명의
별무반을 잃게 되었고"
"1300","01:06:47:04","01:06:50:16","난 아버지를 잃게 되었지"
"1301","01:06:54:08","01:06:57:06","[문직 처의 울음]"
"1302","01:07:00:14","01:07:02:08","(강림)
그 후 조정에선"
"1303","01:07:02:10","01:07:05:19","여진으로부터 다시 찾게 된
동북 9성의 수호를 위해"
"1304","01:07:05:21","01:07:08:22","서둘러 나를 대장군으로 임명했어"
"1305","01:07:10:14","01:07:12:22","[군사들의 함성]"
"1306","01:07:12:24","01:07:14:02","(수홍)
강 차사"
"1307","01:07:14:04","01:07:16:17","내가 우리 강 차사가
대장군인가 뭔가 되고 나서"
"1308","01:07:16:19","01:07:18:19","제일 먼저 한 일이 뭔지 맞혀 볼까?"
"1309","01:07:20:00","01:07:23:08","'아버지의 죽음을 막지 못했다는
책임을 물어'"
"1310","01:07:23:10","01:07:30:08","[문직 처의 울음]
'혼자 살아 돌아온 오랑캐 동생 놈을
봉고파직시켰다'에 뭘 걸까?"
"1311","01:07:31:18","01:07:37:09","(수홍)
그래, 우리 강 차사가 그렇게 원하는
내 환생 걸자, 환생"
"1312","01:07:46:09","01:07:48:21","[달그락거리는 소리가 들린다]
[현동이 흥얼거린다]"
"1313","01:07:50:07","01:07:52:06","내가? 후견인을?"
"1314","01:07:52:08","01:07:53:23","(해원맥)
아, 그럼 이렇게
고물 주워 모아 가지고"
"1315","01:07:54:00","01:07:55:09","해결이 돼요, 사채가?"
"1316","01:07:55:11","01:07:57:00","3억이야, 3억!"
"1317","01:07:58:07","01:07:59:15","[성주의 한숨]"
"1318","01:08:00:18","01:08:02:10","펀드는 반드시 오른다"
"1319","01:08:02:12","01:08:03:17","[짜증 섞인 숨소리]"
"1320","01:08:04:05","01:08:06:16","(성주)
그러니까 입양 말고
다른 방법을 찾아보자고"
"1321","01:08:06:18","01:08:08:10","(해원맥)
자꾸 뭘 찾아요, 찾길
[성주가 고물을 달그락거린다]"
"1322","01:08:08:12","01:08:10:13","왜 자꾸 사막에서 오아시스를 찾아?"
"1323","01:08:10:15","01:08:13:07","근본적으로 사막을 벗어날
고민을 해야지!"
"1324","01:08:13:09","01:08:16:23","지금 해외 입양 말고
현실적인 대안이 어디 있냐고!"
"1325","01:08:17:00","01:08:19:02","어? 어?"
"1326","01:08:19:16","01:08:21:11","아줌마
[해원맥과 성주가 말싸움한다]"
"1327","01:08:21:13","01:08:24:22","(현동)
나 입양 가는 거야? 어?"
"1328","01:08:28:09","01:08:31:22","나 그냥 옛날얘기 또 해 줘"
"1329","01:08:32:23","01:08:36:19","♪ 돌고 돌아가는 인생 ♪
[성주가 화낸다]"
"1330","01:08:36:21","01:08:38:22","(해원맥)
그러니까 잘 알지도 못하는
[현동이 노래를 부른다]"
"1331","01:08:38:24","01:08:40:10","주식이랑 펀드를 왜 했냐고!"
"1332","01:08:40:12","01:08:42:09","(성주)
네가 주식을 뭘 안다고
주식이 인마..."
"1333","01:08:42:11","01:08:44:04","아이, 그러니까"
"1334","01:08:44:06","01:08:46:15","해외로 입양 보내는 게 최선이냐고
이 자식아!"
"1335","01:08:46:17","01:08:48:19","(해원맥)
지금 이 집구석에 최선이 어디 있어?"
"1336","01:08:48:21","01:08:51:09","최악은 피하고
차악을 선택하자는 거지!"
"1337","01:08:51:11","01:08:52:08","아, 내일 법원 가"
"1338","01:08:52:10","01:08:53:13","(덕춘)
저기요, 성주신님!"
"1339","01:08:53:15","01:08:55:01","(해원맥)
법원 가서 후견인 사인 해!"
"1340","01:08:55:05","01:08:56:09","(성주)
아, 왜!"
"1341","01:08:56:15","01:08:58:05","(덕춘)
전 다시 안 내려가요?"
"1342","01:08:58:07","01:08:59:12","(성주)
아, 먼저 들어가"
"1343","01:08:59:14","01:09:01:06","현동이 데리고 들어가서 재워"
"1344","01:09:01:08","01:09:03:12","아니요, 그, 옛날에요"
"1345","01:09:03:14","01:09:04:19","[성주의 당황한 신음]
(덕춘)
전 그다음부턴"
"1346","01:09:04:21","01:09:06:24","남쪽으로 다시 안 내려갔냐고요"
"1347","01:09:08:11","01:09:11:01","[차분한 음악]"
"1348","01:09:18:15","01:09:21:21","(털보)
조금 전 순찰 중에 발견했습니다
[덕춘의 떨리는 숨소리]"
"1349","01:09:22:11","01:09:23:14","(해원맥)
다시는"
"1350","01:09:24:16","01:09:28:04","다시는 남쪽으로
내려오지 말라고 일렀었다"
"1351","01:09:28:06","01:09:29:12","내가 너희를 살려 준 이유는..."
"1352","01:09:29:14","01:09:31:02","(덕춘)
[울먹이며]
잘못했습니다"
"1353","01:09:31:16","01:09:32:17","[덕춘의 떨리는 숨소리]"
"1354","01:09:32:19","01:09:33:22","아이가..."
"1355","01:09:35:24","01:09:38:05","아이가 아파요"
"1356","01:09:38:07","01:09:40:08","약초를..."
"1357","01:09:41:11","01:09:43:23","약초를 구해야 합니다"
"1358","01:09:45:17","01:09:48:13","[덕춘의 떨리는 숨소리]"
"1359","01:10:18:20","01:10:21:07","[잔잔한 음악]"
"1360","01:10:42:03","01:10:44:00","(해원맥)
차도가 좀 있느냐"
"1361","01:10:45:08","01:10:49:22","(덕춘)
네, 열도 내리고 잘 자고 있습니다"
"1362","01:10:51:19","01:10:54:13","(해원맥)
네가 차도가 있냐고 물은 것이다"
"1363","01:10:58:19","01:11:03:00","(성주)
여진족 고아들을
자식처럼 보살폈던 덕춘과"
"1364","01:11:04:02","01:11:08:22","그들을 도왔던
외로운 고려 장수 해원맥"
"1365","01:11:11:13","01:11:14:19","지금까지 해원맥과 덕춘의
아름다운 옛날이야기"
"1366","01:11:15:04","01:11:17:19","이만 대단원의 막을
내리도록 하겠습니다"
"1367","01:11:19:02","01:11:22:19","(성주)
지금까지 애청해 주신
일직 차사 해원맥"
"1368","01:11:22:21","01:11:24:11","월직 차사 이덕춘"
"1369","01:11:24:13","01:11:25:11","그리고"
"1370","01:11:25:13","01:11:26:17","(현동)
허현동!"
"1371","01:11:26:19","01:11:29:13","(성주)
허현동 님께 진심의
감사의 말씀을 드리면서"
"1372","01:11:29:15","01:11:31:01","자, 애국가 시작"
"1373","01:11:31:04","01:11:32:07","끝, 들어가자"
"1374","01:11:32:09","01:11:33:07","(현동)
끝"
"1375","01:11:33:24","01:11:35:10","(해원맥)
잠깐만, 성주"
"1376","01:11:37:01","01:11:39:04","얘기에 생략이 너무 많이 된 거 같은데"
"1377","01:11:39:06","01:11:40:16","듣고 싶습니다, 성주신님"
"1378","01:11:40:18","01:11:43:17","[성주의 당황한 숨소리]
(해원맥)
이야기의 끝은 있고 처음이 없잖아"
"1379","01:11:44:05","01:11:45:17","[성주의 한숨]
내가 왜 변방으로 갔어?"
"1380","01:11:46:10","01:11:48:01","그게 이야기의 시작이잖아"
"1381","01:11:48:03","01:11:52:10","이제부터는 6.25나 1.4 후퇴 같은 건
너희들한테는 난리도 아닐 거야, 어?
[차분한 음악]"
"1382","01:11:53:08","01:11:54:08","(성주)
그만하자"
"1383","01:11:54:12","01:11:56:22","누가 날 변방으로 보냈냐고"
"1384","01:11:57:04","01:11:58:21","그걸 먼저 알아야겠어"
"1385","01:11:59:16","01:12:00:20","(해원맥)
누구야?"
"1386","01:12:03:02","01:12:04:19","누구냐고"
"1387","01:12:06:22","01:12:08:06","[한숨]"
"1388","01:12:08:24","01:12:11:00","(덕춘)
'밀언'"
"1389","01:12:12:10","01:12:13:19","밀언요?"
"1390","01:12:14:14","01:12:18:10","말을 잘 하지 않는다 해서 밀언이에요?"
"1391","01:12:19:16","01:12:21:23","나의 상관이신 분이다"
"1392","01:12:22:17","01:12:26:12","나에게 북방의 여진을
방비하라고 보내셨지"
"1393","01:12:29:08","01:12:33:05","(해원맥)
너희들의 부모는 군인이었느냐?"
"1394","01:12:33:20","01:12:36:20","(덕춘)
농사지으시던 촌부셨어요"
"1395","01:12:37:23","01:12:40:07","(해원맥)
전쟁 통에 부모님과 헤어졌구나"
"1396","01:12:40:14","01:12:41:14","(덕춘)
아니요"
"1397","01:12:42:07","01:12:43:19","두 분 모두"
"1398","01:12:45:02","01:12:46:08","죽었어요"
"1399","01:12:48:13","01:12:50:15","귀양을 왔다는"
"1400","01:12:51:08","01:12:53:06","하얀 삵이라는"
"1401","01:12:53:08","01:12:56:07","[어두운 음악]
무시무시한 고려의 장수에게요"
"1402","01:12:57:07","01:13:01:16","항상 하얀 삵의
털목도리로 얼굴을 가리고"
"1403","01:13:01:18","01:13:05:07","여진 사람들만 보면
닥치는 대로 다 죽였대요"
"1404","01:13:05:09","01:13:07:00","[사람들의 신음]"
"1405","01:13:07:02","01:13:09:20","양민이고 군인이고"
"1406","01:13:11:01","01:13:13:05","(해원맥)
닥치는 대로..."
"1407","01:13:16:17","01:13:19:17","(덕춘)
하얀 삵이 마을에 들이닥쳤던 그날
[무거운 음악]"
"1408","01:13:20:01","01:13:22:19","[사람들의 비명]
저희 부모님도 그렇게..."
"1409","01:13:24:06","01:13:27:20","(덕춘)
그런데 하얀 삵도
무슨 사연이 있었을까요?"
"1410","01:13:28:12","01:13:31:13","여진 사람들을 그렇게 한 거 보면"
"1411","01:13:31:15","01:13:33:19","[사람들의 비명]"
"1412","01:13:33:21","01:13:37:00","[해원맥의 거친 숨소리]"
"1413","01:13:44:03","01:13:48:03","(성주)
이승 사는 인간들이나
저승 사는 귀신들이나"
"1414","01:13:48:17","01:13:51:03","필요한 만큼 현명하고"
"1415","01:13:51:05","01:13:53:22","주어진 만큼 반응하면 되는데 말이지"
"1416","01:13:54:05","01:13:56:17","자꾸 진실이 뭐냐고 물어보면..."
"1417","01:13:59:02","01:14:00:07","[성주의 한숨]"
"1418","01:14:05:06","01:14:06:17","[떨리는 숨을 내뱉는다]"
"1419","01:14:07:22","01:14:10:12","[긴장되는 음악]"
"1420","01:14:15:24","01:14:18:10","(강림)
자, 드디어 불의의 지옥"
"1421","01:14:18:20","01:14:20:06","여기서부터 난"
"1422","01:14:20:08","01:14:22:19","너의 억울한 죽음의 비밀에 대해서"
"1423","01:14:22:21","01:14:25:16","재판을 통해 집중적으로 조명할 거야"
"1424","01:14:26:09","01:14:28:10","집중 조명은 무슨"
"1425","01:14:28:12","01:14:30:19","그래서 아버지 전사하시고"
"1426","01:14:30:22","01:14:33:20","그다음에 오랑캐 동생한테
우리 강 차사가"
"1427","01:14:33:22","01:14:37:12","(수홍)
왜 억울하게 죽었는지를
집중 조명을 해 줘야지"
"1428","01:14:41:12","01:14:42:18","지금부터 김수홍"
"1429","01:14:43:01","01:14:44:20","(강림)
네가 왜 귀인인지"
"1430","01:14:44:22","01:14:48:15","네가 얼마나 억울한 죽음을 당했는지
내가 말해 줄게"
"1431","01:14:49:07","01:14:53:03","넌 단순 과실 치사가 아닌
의도적인 살해를 당했다"
"1432","01:14:53:05","01:14:57:23","그것도 네가 철석같이 믿고 있었던
너의 동료들로부터"
"1433","01:15:06:14","01:15:09:02","(춘삼)
이제 아주 잘하네"
"1434","01:15:09:04","01:15:10:06","- (춘삼) 아이고
- 응?"
"1435","01:15:11:06","01:15:13:10","[춘삼의 힘겨운 신음]
(현동)
할아버지, 왜 그래?"
"1436","01:15:13:16","01:15:16:06","또 죽는단 소리 하려 그러지?"
"1437","01:15:17:05","01:15:19:14","아니야, 이 녀석아
[차분한 음악]"
"1438","01:15:19:17","01:15:22:19","우리 현동이 다음 주에 입학이지?"
"1439","01:15:22:21","01:15:23:18","(현동)
응!"
"1440","01:15:23:20","01:15:24:20","[춘삼과 현동의 웃음]"
"1441","01:15:24:22","01:15:26:09","공부혀"
"1442","01:15:26:11","01:15:28:03","(현동)
[춘삼을 흉내 내며]
공부혀"
"1443","01:15:50:10","01:15:52:01","(춘삼)
성주"
"1444","01:15:52:03","01:15:54:05","은행 간다고?"
"1445","01:15:54:20","01:15:56:22","(성주)
아, 예, 예, 어르신"
"1446","01:15:56:24","01:15:58:00","다녀오겠습니다"
"1447","01:15:59:01","01:16:00:06","(춘삼)
어..."
"1448","01:16:03:17","01:16:05:09","성주야"
"1449","01:16:08:06","01:16:09:08","예, 어르신"
"1450","01:16:09:24","01:16:13:20","우리 펀드 오르는 거지?"
"1451","01:16:15:09","01:16:16:19","아, 그럼요"
"1452","01:16:17:07","01:16:19:04","많이 기다리셨어요
[현동의 장난 섞인 신음]"
"1453","01:16:19:07","01:16:24:06","(춘삼)
어, 반드시 올라야 한다"
"1454","01:16:32:06","01:16:33:03","야!"
"1455","01:16:34:24","01:16:37:07","(덕춘)
네, 월직 차사 이덕춘"
"1456","01:16:37:09","01:16:39:02","하, 얘기 좀 하지?"
"1457","01:16:46:00","01:16:47:03","아이고..."
"1458","01:16:47:05","01:16:48:06","(해원맥)
야"
"1459","01:16:50:06","01:16:54:03","너 여진족 이덕춘이야
아니면 월직 차사 이덕춘이야?"
"1460","01:16:54:05","01:16:55:07","잘 생각해"
"1461","01:16:55:10","01:16:57:18","난 네 생명의 은인이라고, 이 멍청아"
"1462","01:16:58:19","01:17:01:07","(덕춘)
자기 부모를 살해한 사람을"
"1463","01:17:03:07","01:17:04:19","은인이라고 불러요?"
"1464","01:17:04:21","01:17:06:16","천 년 전 일이라고!"
"1465","01:17:06:18","01:17:09:11","그 여진족 이덕춘에게
용서를 구하지 않으셨잖아요"
"1466","01:17:09:13","01:17:11:21","(덕춘)
저승형법 1조 3항
'용서받지 못한 죄인'..."
"1467","01:17:11:24","01:17:13:18","(성주)
야, 야, 그만, 그만!"
"1468","01:17:14:18","01:17:15:16","일로 와 봐"
"1469","01:17:19:08","01:17:22:02","그 끝을 그렇게 알고 싶냐?
[차분한 음악]"
"1470","01:17:24:12","01:17:27:15","끝까지 너희들이 자초한 거다?"
"1471","01:17:29:04","01:17:30:22","지금 법원에 가는 거잖아"
"1472","01:17:32:05","01:17:33:22","우리가 뭐 하러 가는 거지?"
"1473","01:17:33:24","01:17:35:17","(해원맥)
당신 후견인 만들러"
"1474","01:17:37:11","01:17:39:04","진정한 후견인은"
"1475","01:17:40:02","01:17:41:18","천 년 전 바로 너였어"
"1476","01:17:49:16","01:17:52:03","[새가 지저귄다]"
"1477","01:17:57:22","01:18:00:17","(털보)
잡았다!
[함께 환호한다]"
"1478","01:18:01:21","01:18:04:05","[즐겁게 대화한다]"
"1479","01:18:04:22","01:18:05:20","(털보)
많이 먹어"
"1480","01:18:05:22","01:18:08:13","(성주)
덕춘의 부모를 죽였다는 죄책감에"
"1481","01:18:08:16","01:18:11:07","해원맥 넌 마음이 무척 괴로웠지"
"1482","01:18:16:07","01:18:20:21","(성주)
어찌 보면 용서를 구할 마음이
없었던 게 아니라"
"1483","01:18:20:23","01:18:23:18","용서를 구할 용기가 없었던 거야"
"1484","01:18:26:02","01:18:30:20","(판사)
아, 다음은 사건 번호
2017드단256번 당사자 허성주 씨"
"1485","01:18:31:05","01:18:32:14","나오세요
[성주의 당황한 신음]"
"1486","01:18:33:05","01:18:34:11","- (성주) 아...
- (판사) 사건 본인"
"1487","01:18:34:13","01:18:38:14","(판사)
허현동의 후견인 선임 청구에 대한
심사를 시작하겠습니다"
"1488","01:18:39:01","01:18:42:24","앞에 나와 계신 분
허성주 씨 맞으시죠?
[잔잔한 음악]"
"1489","01:18:51:04","01:18:52:14","(해원맥)
숨을 멈추고"
"1490","01:18:53:24","01:18:54:22","지금이다"
"1491","01:18:56:13","01:18:58:00","[사슴의 신음]"
"1492","01:18:58:02","01:19:00:18","[사람들의 탄성]"
"1493","01:19:01:24","01:19:05:09","(성주)
아이들을 계속 돌봐 줄 수 없다는 것을
알고 있던 너는"
"1494","01:19:05:11","01:19:08:05","그들이 아무 도움 없이도
자립할 수 있도록"
"1495","01:19:08:07","01:19:11:00","많은 것들을 알려 주고자 했어"
"1496","01:19:11:03","01:19:15:14","(판사)
아, 이것으로써 허성주 씨의
후견인 청구를 승인합니다"
"1497","01:19:15:16","01:19:17:05","[판사가 의사봉을 탁탁 두드린다]"
"1498","01:19:20:14","01:19:22:23","[저마다 아이들을 격려한다]
(성주)
결국 네가 할 수 있는 건"
"1499","01:19:23:00","01:19:24:13","덕춘이와 고아들의"
"1500","01:19:24:15","01:19:28:02","진정한 후견인이
되어 주는 것밖에 없었지"
"1501","01:19:32:24","01:19:35:11","(성주)
물론 오랑캐 애들에겐
천사 같은 너였지만"
"1502","01:19:35:14","01:19:37:22","어찌 보면 나라에는 불의를 한 꼴이지"
"1503","01:19:38:06","01:19:41:00","그만큼 북방 경계에
소홀해졌으니까 말이야"
