No.,Timecode In,Timecode Out,Subtitle
"739","00:54:04:08","00:54:05:23","[세면대 물이 쏴 나온다]"
"740","00:54:09:08","00:54:10:08","[물을 탁 잠근다]"
"741","00:54:53:14","00:54:55:02","[서랍을 탁 닫는다]"
"742","00:55:00:16","00:55:03:07","[감미로운 음악이 흘러나온다]"
"743","00:55:11:19","00:55:13:19","[그릇이 달그락거린다]"
"744","00:55:23:02","00:55:24:23","(종수)
저 사람 나보다 몇 살 많아?"
"745","00:55:26:21","00:55:28:00","(해미)
여섯 살?"
"746","00:55:28:12","00:55:29:17","일곱 살?"
"747","00:55:30:21","00:55:33:10","(종수)
어떻게 하면
젊은 나이에 저렇게 살 수 있지?"
"748","00:55:34:07","00:55:36:11","여유 있게 여행 다니고"
"749","00:55:36:20","00:55:38:10","포르쉐 몰고"
"750","00:55:39:24","00:55:42:02","음악 들으면서 파스타 삶고"
"751","00:55:42:16","00:55:45:00","(해미)
젊은 나이라도 돈이 많나 보지"
"752","00:55:47:00","00:55:48:11","(종수)
'위대한 개츠비'네"
"753","00:55:49:07","00:55:50:15","(해미)
무슨 말이야?"
"754","00:55:52:12","00:55:55:11","(종수)
뭐 하는지는 모르겠는데 돈은 많은"
"755","00:55:56:03","00:55:58:22","수수께끼의 젊은 사람들"
"756","00:56:00:21","00:56:03:02","한국에는 '개츠비'들이 너무 많아"
"757","00:56:09:24","00:56:11:06","저 사람이"
"758","00:56:12:02","00:56:13:12","너 왜 만나는 거 같아?"
"759","00:56:13:14","00:56:15:16","그거에 대해서 생각해 본 적 있어?"
"760","00:56:22:05","00:56:24:11","(해미)
오빠가 나 같은 사람 좋아한대"
"761","00:56:27:01","00:56:28:09","흥미 있대"
"762","00:56:40:22","00:56:42:03","[사람들의 웃음소리가 들린다]"
"763","00:56:42:05","00:56:44:05","(은후)
어, 안녕
[사람들이 인사한다]"
"764","00:56:44:17","00:56:45:24","안녕하세요"
"765","00:56:46:05","00:56:47:04","(종수)
안녕하세요
[해미의 옅은 웃음]"
"766","00:56:47:06","00:56:49:02","(벤)
여기는 나의 새로운 친구"
"767","00:56:49:04","00:56:50:13","이종수 씨
[은후의 호응하는 신음]"
"768","00:56:50:17","00:56:53:01","- (벤) 소설을 쓰셔
- (은후) 아, 작가세요?"
"769","00:56:53:22","00:56:55:21","(종수)
아직 등단은 못 했고요"
"770","00:56:55:23","00:56:57:13","습작하고 있어요
[은후의 호응하는 신음]"
"771","00:56:57:15","00:56:59:08","(벤)
작가는 쓰면 작가야"
"772","00:56:59:10","00:57:00:18","'라이터', 쓰는 사람"
"773","00:57:00:20","00:57:04:05","(은후)
아, 그냥 물어본 거야, 치
[사람들의 웃음]"
"774","00:57:04:19","00:57:06:12","(벤)
나 먼저 들어갈게"
"775","00:57:07:19","00:57:08:18","(신록)
나도"
"776","00:57:13:17","00:57:16:01","[자연과 은후의 조용한 웃음]
(자연)
프로방스"
"777","00:57:16:08","00:57:17:23","진짜..."
"778","00:57:18:00","00:57:19:08","그거 되게 잘 기억해"
"779","00:57:19:10","00:57:21:23","[사람들이 연신 웃는다]"
"780","00:57:23:23","00:57:25:14","[분위기 있는 음악이 흘러나온다]
(해미)
부시먼들은 밤에"
"781","00:57:25:16","00:57:27:09","모닥불을 이렇게 피워 놓고"
"782","00:57:27:11","00:57:29:19","둥그렇게 서서 춤을 춰요
[사람들의 호응하는 신음]"
"783","00:57:29:21","00:57:32:09","아주 옛날부터 그렇게 춤을 춰 왔대요"
"784","00:57:32:12","00:57:36:04","그중에서 가장 나이 들고
가장 지혜로운 할머니가"
"785","00:57:36:06","00:57:37:19","북을 막 치거든요"
"786","00:57:37:21","00:57:40:10","그러면 그 리듬에 맞춰서 춤을 춰요"
"787","00:57:41:02","00:57:43:10","(해미)
처음에는 두 팔을 땅으로 향하고"
"788","00:57:44:15","00:57:45:20","이렇게"
"789","00:57:46:01","00:57:48:03","이건 '리틀 헝거'의 춤이에요"
"790","00:57:49:24","00:57:51:23","배가 고픈 사람의 춤"
"791","00:57:52:17","00:57:54:11","그리고 춤을 추다 보면"
"792","00:57:54:13","00:57:57:04","점점 두 팔이 위로 올라가면서"
"793","00:57:58:01","00:58:00:08","하늘을 향해요
[해미의 울음 섞인 숨소리]"
"794","00:58:02:11","00:58:05:02","[울먹이며]
이게 '그레이트 헝거'의 춤이에요"
"795","00:58:06:21","00:58:09:02","삶의 의미를 구하는 춤"
"796","00:58:12:08","00:58:14:17","초저녁에 시작해서 한밤중이 될 때까지"
"797","00:58:14:19","00:58:16:24","이 춤을 계속해서 추면서"
"798","00:58:17:06","00:58:18:17","이 '리틀 헝거'가"
"799","00:58:19:07","00:58:22:16","점점 '그레이트 헝거'가
되어 가는 거예요"
"800","00:58:25:08","00:58:28:06","이건 진짜 말로 설명할 수가 없어요"
"801","00:58:29:10","00:58:30:22","직접 봐야지"
"802","00:58:31:06","00:58:35:04","(신록)
그럼 직접 한번 보여 주세요
[사람들의 옅은 웃음]"
"803","00:58:35:10","00:58:37:06","- (해미) 정말요?
- (신록) 네!"
"804","00:58:38:11","00:58:40:15","(자연)
해 봐요, 재미있을 거 같은데"
"805","00:58:42:23","00:58:45:12","(해미)
그럼 제가 한번 해 볼게요
[자연의 옅은 웃음]"
"806","00:58:45:14","00:58:47:07","그런데 리듬이 있어야 돼요
[은후의 호응하는 신음]"
"807","00:58:47:09","00:58:49:03","다 같이 손뼉을 쳐 주세요"
"808","00:58:49:05","00:58:50:02","이렇게"
"809","00:58:50:04","00:58:52:12","딴딴딴 따단 따단"
"810","00:58:52:14","00:58:55:00","딴딴딴 따단 따단
[사람들이 피식 웃는다]"
"811","00:58:55:02","00:58:57:07","(해미)
딴딴딴 따단 따단
[사람들이 따라서 손뼉을 친다]"
"812","00:58:57:09","00:59:02:07","딴딴딴 따단 따단
딴딴딴 따단 따단"
"813","00:59:02:09","00:59:06:19","딴딴딴 따단 따단
딴딴딴 따단 따단"
"814","00:59:06:21","00:59:09:18","[사람들의 옅은 웃음]
딴딴딴 따단 따단"
"815","00:59:09:20","00:59:13:06","[사람들이 연신 손뼉을 친다]
[사람들의 웃음]"
"816","00:59:13:08","00:59:15:22","[해미가 연신 리듬을 맞춘다]"
"817","00:59:17:07","00:59:19:23","[석찬의 웃음]"
"818","00:59:21:07","00:59:23:05","[해미의 춤이 계속된다]"
"819","00:59:24:14","00:59:25:21","[원형의 헛웃음]"
"820","00:59:27:18","00:59:29:17","(해미)
딴딴딴 따단 따단"
"821","00:59:29:19","00:59:30:24","[해미의 옅은 웃음]"
"822","00:59:31:01","00:59:33:15","점점 '그레이트 헝거'가
되어 가는 거예요"
"823","00:59:33:17","00:59:38:18","딴딴딴 따단 따단
딴딴딴 따단 따단"
"824","00:59:38:20","00:59:41:08","[해미가 연신 리듬을 맞춘다]"
"825","00:59:44:11","00:59:47:01","[비밀스러운 음악]"
"826","00:59:52:13","00:59:54:17","[경쾌한 음악이 흘러나온다]"
"827","00:59:57:11","00:59:59:10","[사람들이 환호한다]"
"828","01:00:07:10","01:00:09:20","[사람들이 환호한다]"
"829","01:00:18:24","01:00:21:01","[사람들이 시끌벅적 떠든다]"
"830","01:00:47:00","01:00:48:03","[사람들의 웃음]"
"831","01:00:51:05","01:00:53:18","[사람들이 환호한다]"
"832","01:01:02:15","01:01:04:22","(종수)
♪ 어린 송아지가 ♪
[삽질 소리가 들린다]"
"833","01:01:04:24","01:01:06:24","♪ 부뚜막에 앉아 ♪"
"834","01:01:07:02","01:01:10:10","♪ 울고 있어요 ♪"
"835","01:01:11:00","01:01:15:17","[악을 쓰며]
♪ 엄마, 엄마 ♪"
"836","01:01:16:01","01:01:19:08","♪ 엉덩이가 뜨거워 ♪"
"837","01:01:20:05","01:01:22:02","♪ 어린 송아지가 ♪"
"838","01:01:22:04","01:01:26:16","♪ 얼음 위에 앉아 울고 있어요 ♪
[휴대 전화 벨 소리]"
"839","01:01:29:06","01:01:32:02","[종수가 연신 흥얼거린다]"
"840","01:01:32:14","01:01:34:19","[휴대 전화 벨 소리]"
"841","01:01:36:03","01:01:37:13","[헛기침하며]
여, 여보세요"
"842","01:01:37:15","01:01:38:15","(해미)
종수야"
"843","01:01:39:00","01:01:41:04","너 어디야, 집이야?"
"844","01:01:41:23","01:01:43:04","(종수)
어, 집이야"
"845","01:01:43:07","01:01:44:06","- (해미) 그렇지?
- (종수) 왜?"
"846","01:01:44:11","01:01:46:01","(해미)
집에 있을 거 같았어"
"847","01:01:46:18","01:01:47:22","있잖아"
"848","01:01:48:04","01:01:50:17","나 지금 벤 오빠랑 거기 가고 있어"
"849","01:01:51:02","01:01:51:23","(종수)
여기를 왜?"
"850","01:01:52:01","01:01:54:02","(해미)
아, 차로 근처에 지나가고 있었는데"
"851","01:01:54:13","01:01:56:15","내가 옛날에 살던 데라고 하니까"
"852","01:01:56:17","01:01:58:16","오빠가 한번 가 보고 싶대"
"853","01:01:59:03","01:02:00:13","지금 가고 있어"
"854","01:02:00:15","01:02:02:03","곧 도착할 거야"
"855","01:02:02:21","01:02:03:23","(종수)
아..."
"856","01:02:04:08","01:02:05:08","[휴대 전화 조작음]"
"857","01:02:07:05","01:02:08:10","(종수)
아이, 씨..."
"858","01:02:15:09","01:02:17:24","[파리가 윙윙댄다]"
"859","01:02:18:23","01:02:20:20","[북한 대남 방송이 들려온다]"
"860","01:02:20:22","01:02:23:14","[신나는 음악이 들린다]"
"861","01:02:49:05","01:02:50:04","[차 문이 탁 닫힌다]"
"862","01:02:51:07","01:02:52:09","(종수)
안녕하세요"
"863","01:02:52:18","01:02:54:07","(벤)
이게 무슨 소리예요?"
"864","01:02:55:13","01:02:56:16","(종수)
아, 이거..."
"865","01:02:56:18","01:02:59:14","북한에서 대남 방송 쏘는"
"866","01:02:59:16","01:03:01:10","그, 스피커 소리예요"
"867","01:03:02:01","01:03:03:10","(해미)
저기"
"868","01:03:03:12","01:03:05:12","저 너머가 북한이잖아"
"869","01:03:06:11","01:03:09:04","(벤)
아, 재밌네"
"870","01:03:11:20","01:03:14:09","(해미)
내가 살던 집이 없어져서 섭섭하네"
"871","01:03:15:12","01:03:17:22","저기, 저기였는데"
"872","01:03:18:23","01:03:20:12","흔적도 없어졌어"
"873","01:03:21:14","01:03:23:12","그리고 우물도 없어졌더라?"
"874","01:03:26:16","01:03:29:02","우리 집 옆에 우물이 하나 있었잖아"
"875","01:03:30:05","01:03:32:09","나 어릴 때 거기에 빠졌었는데"
"876","01:03:34:02","01:03:35:07","(해미)
너 기억나?"
"877","01:03:40:12","01:03:42:00","(벤)
우물에 빠졌었다고?"
"878","01:03:42:12","01:03:43:14","몇 살 때?"
"879","01:03:44:23","01:03:46:12","(해미)
일곱 살 때인가?"
"880","01:03:47:13","01:03:50:03","혼자 놀다가 거기에 빠져 가지고"
"881","01:03:51:02","01:03:54:24","우물 밑에서 위로 올려다보면서
몇 시간 동안 울고 있었어"
"882","01:03:56:20","01:04:00:19","아무도 날 못 보면 죽는구나 싶어서
너무 무서웠는데"
"883","01:04:02:16","01:04:04:16","얘 얼굴이 딱 보이는 거야"
"884","01:04:05:24","01:04:08:23","그때 종수가 날 발견해서 구출됐지"
"885","01:04:10:19","01:04:12:13","그런데 기억도 못 하네?"
"886","01:04:15:06","01:04:16:24","(벤)
먹을 거 좀 사 왔어요"
"887","01:04:17:13","01:04:18:15","(종수)
네"
"888","01:04:19:08","01:04:20:09","[차 문이 달칵 열린다]"
"889","01:04:38:06","01:04:39:23","[새가 짹짹 지저귄다]"
"890","01:04:40:01","01:04:41:09","[멀리서 개가 왈왈 짖는다]"
"891","01:04:48:12","01:04:50:11","(해미)
꼭 우리 집에 온 것 같네"
"892","01:04:52:05","01:04:53:07","옛날 집"
"893","01:04:58:24","01:05:00:17","[소가 음매 운다]"
"894","01:05:05:08","01:05:07:01","(벤)
분위기가 나쁘지 않네요"
"895","01:05:10:20","01:05:12:23","(해미)
소똥 냄새가 좀 나서 그렇지"
"896","01:05:13:00","01:05:14:17","[해미의 옅은 웃음]"
"897","01:05:15:15","01:05:17:13","[종수가 껄껄 웃는다]"
"898","01:05:22:02","01:05:23:02","(해미)
좋다"
"899","01:05:25:00","01:05:27:07","오늘이 제일 좋은 날 같아"
"900","01:05:28:07","01:05:30:07","[기러기가 끼룩끼룩 운다]"
"901","01:05:40:21","01:05:43:04","[기러기가 끼룩끼룩 운다]"
"902","01:05:52:09","01:05:54:06","(벤)
나 지금 떨 하고 싶은데"
"903","01:05:54:10","01:05:55:17","같이할래요?"
"904","01:05:57:05","01:05:58:07","(종수)
떨요?"
"905","01:05:58:16","01:05:59:22","(벤)
대마초요"
"906","01:06:02:04","01:06:04:14","(해미)
난 그거 피우면 자꾸 웃음이 나"
"907","01:06:04:21","01:06:06:01","[벤과 해미의 옅은 웃음]"
"908","01:06:09:19","01:06:11:03","[벤이 라이터를 딸깍 연다]"
"909","01:06:11:11","01:06:12:10","[벤이 라이터를 칙 켠다]"
"910","01:06:14:23","01:06:15:23","[벤이 라이터를 탁 닫는다]"
"911","01:06:46:06","01:06:48:16","[종수가 콜록댄다]
[해미의 옅은 웃음]"
"912","01:06:52:17","01:06:55:04","[종수의 힘겨운 기침]"
"913","01:06:56:21","01:06:59:02","[종수의 힘겨운 기침]"
"914","01:07:02:18","01:07:04:18","[종수의 힘겨운 신음]"
"915","01:07:05:08","01:07:06:10","[종수의 한숨]"
"916","01:07:07:01","01:07:09:11","[해미와 종수의 조용한 웃음]"
"917","01:07:11:23","01:07:14:13","[종수의 힘겨운 숨소리]"
"918","01:07:16:07","01:07:19:02","[해미가 연신 웃는다]"
"919","01:07:33:11","01:07:34:13","[차 문이 달칵 열린다]"
"920","01:07:36:15","01:07:38:06","[해미의 웃음]"
"921","01:07:39:09","01:07:42:02","[낭만적인 음악이 흘러나온다]"
"922","01:07:43:07","01:07:44:24","[종수가 끅끅댄다]"
"923","01:07:45:16","01:07:46:17","[차 문이 탁 닫힌다]"
"924","01:08:07:05","01:08:10:05","[낭만적인 음악이 흘러나온다]"
"925","01:10:28:04","01:10:31:08","[소가 음매 운다]"
"926","01:10:38:20","01:10:40:00","[해미의 울먹이는 숨소리]"
"927","01:10:46:14","01:10:48:09","[해미가 흐느낀다]"
"928","01:10:58:15","01:11:00:03","[해미가 연신 흐느낀다]"
"929","01:11:05:20","01:11:08:01","[해미가 훌쩍인다]"
"930","01:11:09:18","01:11:10:22","[해미가 콜록댄다]"
"931","01:11:12:08","01:11:15:00","[해미의 울먹이는 숨소리]"
"932","01:11:20:16","01:11:22:23","[바람이 휭 분다]"
"933","01:11:24:04","01:11:25:21","[소가 음매 운다]"
"934","01:11:38:20","01:11:41:10","[기러기가 끼룩끼룩 운다]"
"935","01:12:05:19","01:12:09:09","[종수의 힘겨운 신음]
[벤의 즐거운 웃음]"
"936","01:12:12:09","01:12:13:11","[종수의 힘겨운 숨소리]"
"937","01:12:13:13","01:12:15:08","[벤의 웃음]
(종수)
아, 씨..."
"938","01:12:17:09","01:12:18:11","[벤의 힘주는 신음]"
"939","01:12:21:05","01:12:23:18","[벤이 키득거린다]"
"940","01:12:27:01","01:12:28:19","[벤의 개운한 한숨]"
"941","01:12:32:01","01:12:34:15","[종수의 힘겨운 숨소리]"
"942","01:12:34:17","01:12:36:02","[해미가 코를 드르렁 곤다]"
"943","01:12:42:07","01:12:44:00","[해미가 코를 드르렁 곤다]"
"944","01:12:53:06","01:12:55:21","[기러기가 끼룩끼룩 운다]"
"945","01:12:59:08","01:13:02:11","(종수)
나는 아버지를 미워해요"
"946","01:13:04:23","01:13:06:17","우리 아버지는요"
"947","01:13:07:20","01:13:10:08","분노 조절 장애가 있어요"
"948","01:13:11:02","01:13:13:13","가슴속에 항상 분노가 있어서"
"949","01:13:13:15","01:13:15:20","그게 폭탄처럼 터져요"
"950","01:13:16:21","01:13:20:06","한번 터지면 모든 게 다 부서져요"
"951","01:13:22:13","01:13:25:07","엄마가 우리 남매를 두고"
"952","01:13:26:11","01:13:29:02","집을 나간 것도 그것 때문이었어요"
"953","01:13:30:04","01:13:32:07","[풀벌레 울음]"
"954","01:13:35:19","01:13:38:03","엄마가 집을 나간 날"
"955","01:13:39:13","01:13:41:21","내가 엄마의 옷을 태웠어요"
"956","01:13:44:14","01:13:47:14","저 마당에 불을 지펴 놓고"
"957","01:13:49:03","01:13:51:00","아버지가 시켰어요"
"958","01:13:52:05","01:13:54:05","내 손으로 직접 태우라고"
"959","01:13:57:01","01:13:59:04","[옅은 웃음]"
"960","01:13:59:24","01:14:02:22","나는 지금도 그때 꿈을 꿔요"
"961","01:14:03:15","01:14:05:08","[옅은 웃음]"
"962","01:14:07:13","01:14:10:16","(벤)
난 가끔 비닐하우스를 태워요"
"963","01:14:12:11","01:14:13:16","(종수)
뭐라고요?"
"964","01:14:14:07","01:14:16:14","가끔 비닐하우스를 태운다고요"
"965","01:14:17:06","01:14:19:00","[멀리서 개가 왈왈 짖는다]"
"966","01:14:19:18","01:14:22:14","난 비닐하우스를 태우는 취미가 있어요"
"967","01:14:24:10","01:14:28:10","들판에 버려진 낡은 비닐하우스
하나를 골라 태우는 거예요"
"968","01:14:29:13","01:14:30:24","두 달에 한 번쯤?"
"969","01:14:32:21","01:14:35:03","그 정도 페이스가 제일 좋은 거 같아요"
"970","01:14:35:22","01:14:37:03","나한테는"
"971","01:14:38:22","01:14:40:07","(종수)
페이스요?"
"972","01:14:42:12","01:14:45:09","그러니까 남의 비닐하우스를
태운다는 건가요?"
"973","01:14:46:08","01:14:48:02","(벤)
당연히 남의 거죠"
"974","01:14:49:20","01:14:51:20","말하자면 범죄 행위죠"
"975","01:14:53:09","01:14:56:08","종수 씨와 내가
이렇게 대마초 피우는 것처럼"
"976","01:14:57:09","01:14:59:08","명백한 범죄 행위"
"977","01:15:03:04","01:15:05:05","그런데 아주 간단해, 진짜"
"978","01:15:06:18","01:15:09:18","석유를 뿌리고 성냥불만 던지면"
"979","01:15:09:24","01:15:11:14","[손가락을 딱 튕기며]
끝"
"980","01:15:13:22","01:15:16:07","다 타는 데까지 10분도 안 걸려요"
"981","01:15:19:00","01:15:21:21","마치 처음부터 존재하지 않았던 거처럼"
"982","01:15:22:13","01:15:24:09","사라지게 할 수 있어요"
"983","01:15:26:05","01:15:27:24","(종수)
잡히면 어쩌려고..."
"984","01:15:28:01","01:15:30:24","(벤)
아, 안 잡혀요, 절대"
"985","01:15:32:14","01:15:34:01","한국 경찰이"
"986","01:15:34:03","01:15:36:00","그런 데 신경 안 쓰거든요"
"987","01:15:37:18","01:15:38:24","한국에는요"
"988","01:15:40:17","01:15:42:19","비닐하우스들이 진짜 많아요"
"989","01:15:44:18","01:15:46:03","쓸모없고"
"990","01:15:46:09","01:15:49:05","지저분해서
눈에 거슬리는 비닐하우스들"
"991","01:15:50:07","01:15:51:12","(벤)
걔네들은"
"992","01:15:51:17","01:15:54:06","다 내가 태워 주기를
기다리는 거 같아요"
"993","01:15:55:08","01:15:56:11","그리고"
"994","01:15:57:01","01:15:59:12","난 그 불타는 비닐하우스를 보면서"
"995","01:16:00:21","01:16:02:14","희열을 느끼는 거죠"
"996","01:16:04:03","01:16:05:15","[가슴을 탁탁 치며]
그러면 여기서"
"997","01:16:07:09","01:16:09:08","여기서 베이스가 느껴져요"
"998","01:16:11:04","01:16:13:13","뼛속까지 울리는 베이스"
"999","01:16:14:13","01:16:16:01","[벤의 옅은 웃음]"
"1000","01:16:17:07","01:16:20:19","(종수)
그게 쓸모없고 불필요한 건지는
형이 판단하는 건가요?"
"1001","01:16:20:21","01:16:22:02","[벤의 부정하는 신음]"
"1002","01:16:22:19","01:16:24:16","(벤)
난 판단 같은 거 하지 않아요"
"1003","01:16:25:16","01:16:27:08","[라이터를 탁 열며]
그냥 받아들이는 거지"
"1004","01:16:30:24","01:16:33:08","그것들이 태워지기를
기다리고 있다는 걸"
"1005","01:16:39:01","01:16:40:08","[숨을 씁 들이켠다]"
"1006","01:16:41:03","01:16:43:03","그건 비 같은 거예요"
"1007","01:16:45:06","01:16:46:10","비가 온다"
"1008","01:16:47:14","01:16:49:00","강이 넘치고"
"1009","01:16:49:20","01:16:51:06","홍수가 나서"
"1010","01:16:51:24","01:16:53:17","사람들이 떠내려간다"
"1011","01:16:53:19","01:16:55:21","[벤의 웃음]"
"1012","01:16:57:06","01:16:58:17","비가 판단을 해?"
"1013","01:17:00:17","01:17:02:18","(벤)
거기에 옳고 그른 건 없어요"
"1014","01:17:03:16","01:17:05:16","자연의 도덕만 있지"
"1015","01:17:07:19","01:17:09:14","자연의 도덕이란"
"1016","01:17:11:02","01:17:13:00","(벤)
동시 존재 같은 거예요"
"1017","01:17:14:06","01:17:15:17","(종수)
'동시 존재'?"
"1018","01:17:16:21","01:17:18:12","(벤)
난 여기에도 있고"
"1019","01:17:18:16","01:17:20:03","저기에도 있다"
"1020","01:17:21:01","01:17:22:20","난 파주에도 있고"
"1021","01:17:23:05","01:17:24:17","반포에도 있다"
"1022","01:17:25:18","01:17:27:15","서울에도 있고"
"1023","01:17:27:17","01:17:29:07","아프리카에도 있다"
"1024","01:17:30:07","01:17:31:08","그런 거"
"1025","01:17:32:08","01:17:33:19","그런 밸런스?"
"1026","01:17:37:13","01:17:39:13","[벤의 조용한 웃음]"
"1027","01:17:39:15","01:17:42:03","(종수)
그럼 제일 최근에 태운 건
언제였는데요?"
"1028","01:17:42:24","01:17:45:02","(벤)
아, 그게"
"1029","01:17:45:05","01:17:47:14","아프리카 가기 직전이었으니까"
"1030","01:17:47:16","01:17:49:18","씁, 한 두 달 됐네?"
"1031","01:17:51:16","01:17:53:18","이제 태울 때가 됐다는 얘기지"
"1032","01:17:56:01","01:17:59:13","(종수)
이 다음에 태울 비닐하우스도
벌써 정해졌겠네요?"
"1033","01:17:59:15","01:18:00:17","(벤)
응"
"1034","01:18:01:14","01:18:02:22","정해졌지"
"1035","01:18:04:14","01:18:06:07","아주 태우기 좋은 거"
"1036","01:18:08:03","01:18:10:16","오랜만에 태우는 재미가
있을 거 같아요"
"1037","01:18:12:20","01:18:14:09","씁, 사실은"
"1038","01:18:15:04","01:18:17:07","오늘 사전 답사를 온 거예요"
"1039","01:18:18:13","01:18:20:03","(종수)
'사전 답사'?"
"1040","01:18:21:13","01:18:23:10","그럼 이 근처에 있는 거예요?"
"1041","01:18:23:12","01:18:24:12","(벤)
네"
"1042","01:18:27:09","01:18:29:12","여기서 가까운 곳에 있어요"
"1043","01:18:31:09","01:18:33:08","아주아주 가까운 곳"
"1044","01:18:38:13","01:18:40:11","[풀벌레 울음]"
"1045","01:18:42:16","01:18:45:20","(종수)
나는 해미를 사랑하고 있어요"
"1046","01:18:48:11","01:18:49:20","[벤의 웃음]"
"1047","01:18:56:24","01:19:00:01","씨발, 난 해미를 사랑한다고"
"1048","01:19:00:03","01:19:02:04","[벤의 옅은 웃음]"
"1049","01:19:03:20","01:19:05:00","[벤이 낄낄거린다]"
"1050","01:19:05:02","01:19:06:20","[문이 드르륵 열린다]"
"1051","01:19:08:14","01:19:10:12","[문이 드르륵 닫힌다]"
"1052","01:19:10:14","01:19:13:00","[기러기들이 끼룩끼룩 운다]"
"1053","01:19:14:17","01:19:15:17","[벤이 피식 웃는다]"
"1054","01:19:21:10","01:19:24:07","[자동차 엔진음이 들린다]"
"1055","01:19:35:04","01:19:36:16","(해미)
나무 많이 컸네"
"1056","01:19:39:07","01:19:40:18","(종수)
너 왜 그렇게 옷을 잘 벗어?"
"1057","01:19:40:21","01:19:42:07","남자들 앞에서"
"1058","01:19:45:23","01:19:48:11","창녀나 옷을 그렇게 벗는 거야"
"1059","01:20:00:10","01:20:03:16","(종수)
이제 비닐하우스들 잘 살펴봐야겠네요"
"1060","01:20:04:11","01:20:07:15","(벤)
그러세요, 아주 가까운 데 있는 거"
"1061","01:20:08:04","01:20:09:20","[벤이 낄낄거린다]"
"1062","01:20:28:18","01:20:31:05","[멀리서 개가 왈왈 짖는다]"
"1063","01:21:29:05","01:21:31:24","[종수의 피곤한 신음]
[북한 대남 방송이 들려온다]"
"1064","01:21:32:03","01:21:33:08","(종수)
아..."
"1065","01:21:35:05","01:21:36:12","[종수의 힘겨운 신음]"
"1066","01:21:37:06","01:21:38:10","[종수의 옅은 신음]"
"1067","01:21:48:12","01:21:50:13","[새가 짹짹 지저귄다]
[북한 대남 방송이 들려온다]"
"1068","01:22:12:15","01:22:13:14","[라이터를 탁 연다]"
"1069","01:22:19:20","01:22:20:19","[라이터를 탁 닫는다]"
"1070","01:22:20:21","01:22:23:04","[소가 음매 운다]"
"1071","01:22:24:16","01:22:26:07","[통화 연결음]"
"1072","01:22:32:20","01:22:36:10","[안내 음성]
연결이 되지 않아
삐 소리 후 소리샘으로 연결되오며"
"1073","01:22:36:12","01:22:38:05","통화료가 부과됩니다"
"1074","01:22:38:07","01:22:39:17","[기계음이 삐 울린다]"
"1075","01:22:41:05","01:22:42:05","(종수)
해미야"
"1076","01:22:42:17","01:22:44:00","통화 좀 해"
"1077","01:22:48:23","01:22:49:23","[휴대 전화 조작음]"
"1078","01:22:53:15","01:22:54:19","(직원)
아, 들어오세요"
"1079","01:22:55:10","01:22:56:21","저기요, 이리로 오세요"
"1080","01:22:57:22","01:23:00:05","[지게차 후진 경고음]"
"1081","01:23:06:02","01:23:08:04","(직원)
자, 좌에서 우로 번호!"
"1082","01:23:08:08","01:23:10:07","- (지원자1) 하나
- (지원자2) 둘"
"1083","01:23:11:15","01:23:12:17","(종수)
세, 셋"
"1084","01:23:12:22","01:23:13:21","(지원자3)
넷"
"1085","01:23:13:23","01:23:15:07","- (지원자4) 다섯
- (지원자5) 여섯"
"1086","01:23:15:09","01:23:16:17","(지원자6)
일곱, 번호 끝!"
"1087","01:23:17:05","01:23:18:15","(직원)
1번, 집이 어디입니까?"
"1088","01:23:18:17","01:23:20:15","(지원자1)
파주 시내입니다
여기서 5분 거리에 있습니다"
"1089","01:23:20:17","01:23:21:21","(직원)
야근이나 특근할 수 있습니까?"
"1090","01:23:21:23","01:23:22:24","(지원자1)
예, 할 수 있습니다"
"1091","01:23:23:02","01:23:24:11","(직원)
[서류를 사락 넘기며]
2번 집이 어디입니까?"
"1092","01:23:24:13","01:23:25:22","(지원자2)
부천 살고 있습니다"
"1093","01:23:26:05","01:23:28:03","(직원)
부천에서 여기까지 어떻게 다닙니까?"
"1094","01:23:28:05","01:23:29:14","두 시간은 걸리지 않겠습니까?"
"1095","01:23:29:16","01:23:30:19","(지원자2)
아닙니다, 가능합..."
"1096","01:23:30:22","01:23:32:18","(직원)
3번, 집이 어디입니까?"
"1097","01:23:35:00","01:23:36:18","3번, 집이 어디입니까?"
"1098","01:23:46:05","01:23:47:19","- (직원) 자, 4번
- (지원자3) 네"
"1099","01:23:47:21","01:23:49:23","- (직원) 집이 어디입니까?
- (지원자3) 문산 살고 있습니다"
"1100","01:23:50:00","01:23:51:04","(직원)
야근이나 특근할 수 있습니까?"
"1101","01:23:51:06","01:23:52:11","(지원자3)
네, 할 수 있습니다"
"1102","01:24:05:05","01:24:06:06","[종수의 당황한 신음]"
"1103","01:25:09:03","01:25:11:24","[산새 울음]"
"1104","01:25:18:08","01:25:20:15","[글로브 박스가 딸깍 여닫힌다]"
"1105","01:25:21:06","01:25:22:06","[종수의 힘겨운 신음]"
"1106","01:26:09:07","01:26:10:09","[안전띠를 달칵 푼다]"
"1107","01:26:17:08","01:26:19:10","[개가 왈왈 짖는다]"
"1108","01:26:21:03","01:26:23:06","[새들이 짹짹 지저귄다]"
"1109","01:26:28:13","01:26:30:17","[휴대 전화 벨 소리]"
"1110","01:26:39:11","01:26:40:13","(종수)
여보세요"
"1111","01:26:40:15","01:26:42:02","[우당탕하는 소리가 들린다]"
