No.,Timecode In,Timecode Out,Subtitle
"636","00:29:41:05","00:29:42:17","[당황한 탄성]"
"637","00:29:42:23","00:29:47:00","어머, 귀여운 숙녀랑 신사분
정말 잘 어울리네요"
"638","00:29:47:06","00:29:48:06","[돌돌과 전복의 힘겨운 탄성]"
"639","00:29:48:12","00:29:50:15","(함께) 어? 아니, 잠깐만요!"
"640","00:29:52:12","00:29:55:12","[징 소리]
(사회자) 자, 이제 시작하겠습니다
[흥겨운 음악이 흘러나온다]"
"641","00:29:56:01","00:29:58:05","[전복의 못마땅한 숨소리]
신랑, 신부 맞절"
"642","00:29:58:21","00:30:00:00","[전복의 시무룩한 숨소리]
[전복의 한숨]"
"643","00:30:00:02","00:30:01:12","[돌돌의 못마땅한 숨소리]"
"644","00:30:01:14","00:30:04:12","[익살스러운 효과음]
(돌돌) 어, 뭐야?
[돌돌의 당황한 탄성]"
"645","00:30:04:14","00:30:05:14","[계속되는 돌돌의 당황한 탄성]
[민지의 걱정스러운 숨소리]"
"646","00:30:05:16","00:30:07:10","[함께 웃는다]
[윤석의 당황한 숨소리]"
"647","00:30:07:16","00:30:09:20","[카메라 셔터음]"
"648","00:30:10:01","00:30:13:11","[자두와 민지의 웃음]
야, 너희 진짜 잘 어울린다"
"649","00:30:13:19","00:30:15:13","아, 좀 웃어 봐, 전복아!"
"650","00:30:15:23","00:30:17:20","[분한 숨소리]
[바람 소리 효과음]"
"651","00:30:18:12","00:30:21:03","[자두와 친구들의 옅은 웃음]
[바람 소리 효과음]"
"652","00:30:22:01","00:30:23:13","[새가 지저귄다]"
"653","00:30:24:05","00:30:27:00","어? 혼인지 마을에 얽힌 설화?
[전복의 옅은 웃음]"
"654","00:30:27:20","00:30:28:20","[자두와 친구들의 의아한 탄성]"
"655","00:30:29:17","00:30:31:00","이것 좀 봐, 봐"
"656","00:30:31:06","00:30:33:16","[비밀스러운 음악]
[바람 소리 효과음]"
"657","00:30:33:18","00:30:37:09","(민지) 먼 옛날 제주도에
월랑 삼 형제가 살았다"
"658","00:30:38:06","00:30:41:23","흉년이 들어 먹을 것을
찾아 헤매던 월랑은"
"659","00:30:42:11","00:30:46:01","보리의 도움을 받았고
둘은 깊은 사랑에 빠졌다"
"660","00:30:46:14","00:30:49:22","그러던 어느 날
바다 건너 동해 왕국 공주들이"
"661","00:30:50:00","00:30:51:23","함을 타고 많은 재물을 가져왔다"
"662","00:30:52:17","00:30:55:13","삼 형제는 오래전
동해 왕국이 정한"
"663","00:30:55:15","00:30:57:08","공주들의 신랑감이었다"
"664","00:30:57:19","00:31:00:18","첫째 공주가
월랑에게 혼인을 청하자
[바람 소리 효과음]"
"665","00:31:00:20","00:31:05:23","분노한 보리는 저주를 퍼부었고
월랑과 공주는 돌이 되었다고 한다"
"666","00:31:07:15","00:31:09:02","[바람 소리 효과음]
[민지의 옅은 한숨]"
"667","00:31:09:09","00:31:11:16","(자두) 민지야
그만 읽고 이거나 하자
[민지의 의아한 탄성]"
"668","00:31:11:18","00:31:13:12","재밌는데 왜, 자두야"
"669","00:31:14:02","00:31:18:08","여기다가 소원을 적고
초가 다 탈 때까지 불이 안 꺼지면"
"670","00:31:18:10","00:31:20:15","소원이 이뤄진대
[새가 지저귄다]"
"671","00:31:21:08","00:31:23:21","[자두와 친구들의 집중한 숨소리]
[흥미로운 음악]"
"672","00:31:24:14","00:31:26:00","(자두) 야, 이상한 거 쓰지 마라?"
"673","00:31:26:10","00:31:27:10","(돌돌) 내가 너냐?"
"674","00:31:28:06","00:31:29:16","[자두의 힘주는 숨소리]
(자두) 다 썼다"
"675","00:31:30:01","00:31:31:01","(민지) 나도!"
"676","00:31:32:08","00:31:33:11","[바람 소리 효과음]
(민지와 자두) 어?"
"677","00:31:33:13","00:31:34:21","[민지의 웃음]
멋지다!"
"678","00:31:35:22","00:31:37:13","꿈은 크게 가지는 거야"
"679","00:31:37:23","00:31:40:03","[윤석의 고민하는 숨소리]
- (전복) [옅게 웃으며] 윤석아
- (윤석) 어?"
"680","00:31:41:08","00:31:42:15","[반짝이는 효과음]"
"681","00:31:43:14","00:31:45:18","[어색한 웃음]
[전복의 옅은 웃음]"
"682","00:31:45:20","00:31:47:18","[바람 소리]
[자두와 친구들의 놀란 탄성]"
"683","00:31:48:05","00:31:49:15","하, 꺼질 뻔했네"
"684","00:31:49:17","00:31:50:17","[자두와 전복의 의아한 탄성]"
"685","00:31:51:12","00:31:55:11","에, '윤석이와 영원한'? 웃기시네"
"686","00:31:55:17","00:31:56:17","[옅은 코웃음]"
"687","00:31:57:07","00:31:58:09","'우정 포레버'?"
"688","00:31:59:00","00:32:00:21","쳇, 방해꾼이면서"
"689","00:32:02:01","00:32:04:03","[전복이 재채기한다]
[자두의 놀란 탄성]"
"690","00:32:04:08","00:32:06:00","- (자두) 야!
- (전복) 뭐?"
"691","00:32:07:06","00:32:10:18","[난향의 옅은 웃음]
얘들아, 말타기는
잘하고 온 거야?"
"692","00:32:11:05","00:32:14:15","[미미와 애기의 옅은 웃음]
이제 흑돼지 오겹살
먹으러 가야지"
"693","00:32:14:17","00:32:17:18","(미미와 애기) 우와!
흑돼지, 흑돼지!
[난향의 옅은 웃음]"
"694","00:32:18:17","00:32:21:21","네, 이것만 하고 금방 갈게요!"
"695","00:32:22:11","00:32:23:11","그럴래?"
"696","00:32:23:19","00:32:27:12","[난향의 힘주는 숨소리]
그럼 여기 식당 지도 있으니까
챙겨 가"
"697","00:32:28:08","00:32:30:07","응, 알았어요, 엄마!"
"698","00:32:31:18","00:32:34:01","[사람들의 말소리]
(안내원) 자, 소원 초입니다"
"699","00:32:34:10","00:32:36:11","한 사람에 한 개씩입니다!"
"700","00:32:36:23","00:32:39:17","[민지의 힘주는 탄성]"
"701","00:32:40:16","00:32:42:11","[옅게 웃으며] 자두야, 왔어?"
"702","00:32:43:04","00:32:45:00","얘네들은 또 어디 갔어?"
"703","00:32:45:22","00:32:50:16","아, 전복이랑 윤석이는
들를 데가 있다고 먼저 갔어"
"704","00:32:51:05","00:32:53:21","뭐? 둘이 내뺀 거야?"
"705","00:32:54:12","00:32:55:12","어?"
"706","00:32:55:19","00:32:57:04","[한숨]
[잔잔한 음악]"
"707","00:32:57:06","00:32:59:05","자두야, 그만 좀 해"
"708","00:33:00:02","00:33:01:19","어, 왜 그래?"
"709","00:33:02:05","00:33:04:10","너한테는 윤석이만 친구니?"
"710","00:33:05:03","00:33:06:22","그게 무슨 말이야?"
"711","00:33:07:03","00:33:10:00","아, 난 그냥
걔가 너무 뻔뻔하게 굴어서"
"712","00:33:10:18","00:33:14:18","난 너랑 제주도 놀러 와서
너무 좋은데 넌 계속…"
"713","00:33:15:14","00:33:18:02","(민지) [울먹이며] 윤석이만
신경 쓰고 그러잖아
[놀란 탄성]"
"714","00:33:18:18","00:33:20:07","미, 민지야"
"715","00:33:21:04","00:33:24:04","그냥 우리끼리 재밌게
놀다 가면 안 돼, 자두야?"
"716","00:33:24:12","00:33:25:12","[시무룩한 탄성]"
"717","00:33:26:01","00:33:28:03","미, 미안해, 민지야"
"718","00:33:28:13","00:33:31:00","아, 근데 난 윤석이가 괘씸해서!"
"719","00:33:31:08","00:33:32:08","(자두) 응?"
"720","00:33:34:22","00:33:36:06","[바람 소리 효과음]"
"721","00:33:36:08","00:33:39:09","(자두와 친구들) 우정, '포레버!'
[바람 소리 효과음]
[자두와 친구들의 웃음]"
"722","00:33:39:11","00:33:42:12","[의아한 탄성]
[어색한 웃음]"
"723","00:33:42:14","00:33:43:14","[바람 소리 효과음]"
"724","00:33:45:00","00:33:46:16","[시무룩한 탄성]
이윤석"
"725","00:33:48:00","00:33:51:02","[자두의 걱정하는 숨소리]
[민지의 시무룩한 숨소리]
민지야, 정말 미안해"
"726","00:33:51:08","00:33:54:08","윤석이 신경 쓰느라
네 생각은 못 하고"
"727","00:33:54:21","00:33:58:04","[민지의 옅은 웃음]
네 말대로 그냥
우리끼리 신나게 놀다 가자!"
"728","00:33:58:21","00:34:00:22","[옅은 웃음]
(돌돌) 얘들아, 이것 좀 봐
[의아한 탄성]"
"729","00:34:01:07","00:34:03:06","[돌돌의 힘주는 숨소리]
[민지와 자두의 의아한 탄성]
여기 전복이 거"
"730","00:34:03:08","00:34:05:05","소원 초가 하나 더 있는데?"
"731","00:34:05:11","00:34:07:00","[무거운 효과음]"
"732","00:34:07:02","00:34:08:15","[어두운 음악]"
"733","00:34:09:09","00:34:11:22","'윤석, 자두, 우정 박살'"
"734","00:34:12:09","00:34:15:19","[자두의 분한 탄성]
[민지의 놀란 탄성]"
"735","00:34:16:11","00:34:17:11","[아이2의 장난스러운 웃음]"
"736","00:34:18:05","00:34:19:05","[가쁜 숨소리]
[흥미로운 음악]"
"737","00:34:19:07","00:34:20:07","[입바람을 후 분다]"
"738","00:34:21:08","00:34:22:08","[의아한 탄성]"
"739","00:34:22:15","00:34:24:01","[옅은 웃음]"
"740","00:34:24:23","00:34:26:21","[쿵 효과음]
야! 너 뭐 하는 거야!"
"741","00:34:26:23","00:34:28:00","[가쁜 숨소리]
[의아한 탄성]"
"742","00:34:28:22","00:34:32:00","[옅은 웃음]
저기서 누가 초콜릿을 줬어요"
"743","00:34:32:07","00:34:35:07","그거 좀 꺼 달라고요, 미안해요
[웃음]"
"744","00:34:35:15","00:34:39:11","[민지의 떨리는 숨소리]
고전복, 이게 진짜"
"745","00:34:40:02","00:34:41:16","이런 비열한 짓을!"
"746","00:34:41:22","00:34:44:08","[민지의 분한 탄성]
역시 넌 진정한 친구야"
"747","00:34:45:04","00:34:47:22","[분한 탄성]
그래, 솔직히 이건 좀 아니지!"
"748","00:34:48:07","00:34:49:07","[힘주는 숨소리]
[빛나는 효과음]"
"749","00:34:49:21","00:34:51:02","[힘주는 탄성]
[퍽 때리는 소리]"
"750","00:34:53:00","00:34:55:19","이건 반드시 사과받아야겠어"
"751","00:34:56:20","00:34:58:14","[사람들의 환호]
[리드미컬한 음악이 흘러나온다]
(할머니들) ♪ 이여도 사나 ♪"
"752","00:34:58:16","00:35:01:18","♪ 이여도 사나, 이여도 사나 ♪"
"753","00:35:02:02","00:35:03:08","♪ 이여도 사나 ♪
[민지의 탄성]
[자두와 돌돌의 놀란 탄성]"
"754","00:35:03:10","00:35:05:03","(자두와 돌돌) 전복이네
할머니잖아?"
"755","00:35:05:15","00:35:06:15","(전복 조모) 얍!"
"756","00:35:07:15","00:35:09:11","[자두의 가쁜 숨소리]
[전복 조모의 힘겨운 탄성]
저기, 할머니"
"757","00:35:09:19","00:35:12:02","전복이랑 윤석이 못 보셨어요?"
"758","00:35:12:18","00:35:16:13","[제주도 사투리]"
"759","00:35:17:04","00:35:18:20","[새가 지저귄다]
[다가오는 발걸음]"
"760","00:35:19:07","00:35:21:11","[자두와 친구들의 힘겨운 숨소리]"
"761","00:35:25:22","00:35:28:08","[자두와 돌돌의 의아한 탄성]
(돌돌) 어? 여기 입구가 세 갠데?
[돼지들의 의아한 울음]"
"762","00:35:28:13","00:35:30:14","(자두) 그럼 각자
흩어져서 찾아볼까?
[돼지들의 걱정스러운 울음]"
"763","00:35:32:14","00:35:34:09","[다가오는 발걸음]"
"764","00:35:35:01","00:35:36:01","[자두의 힘겨운 숨소리]"
"765","00:35:37:11","00:35:39:14","어디 있는 거지?
[살피는 숨소리]"
"766","00:35:41:06","00:35:43:07","(윤석) 이게 다 할머니가
물질하실 때
[자두의 힘겨운 숨소리]"
"767","00:35:43:09","00:35:44:14","[흥미로운 음악]
건져 주신 거야?"
"768","00:35:45:00","00:35:47:21","(전복) 할머니가 바다에서
신기한 거 건지면
[자두의 의아한 탄성]"
"769","00:35:47:23","00:35:49:04","늘 선물로 주셨어"
"770","00:35:49:19","00:35:50:21","여기 데려온 애는
[자두의 놀란 숨소리]"
"771","00:35:50:23","00:35:52:19","- (전복) 네가 처음이야
- 아, 뭐야, 여기 있었구먼?"
"772","00:35:52:21","00:35:53:21","[윤석의 옅은 탄성]
[힘주는 숨소리]"
"773","00:35:54:11","00:35:56:22","[힘주는 숨소리]"
"774","00:35:57:04","00:35:59:08","[놀라며] 어, 여기 뭐야?"
"775","00:35:59:14","00:36:01:07","[윤석과 전복의 의아한 탄성]
[비밀스러운 음악]"
"776","00:36:01:09","00:36:02:18","[자두의 의아한 탄성]
[바람 소리 효과음]"
"777","00:36:03:07","00:36:04:12","어, 최자두?"
"778","00:36:04:22","00:36:06:09","[분한 숨소리]
자두, 너"
"779","00:36:06:11","00:36:07:21","[흥미진진한 음악]
어떻게 알고 쫓아온 거야?"
"780","00:36:08:04","00:36:10:06","여긴 내 특급 비밀 장소야"
"781","00:36:10:17","00:36:12:17","난 너 같은 애 초대한 적이 없는데"
"782","00:36:13:11","00:36:14:11","[자두의 힘주는 숨소리]"
"783","00:36:15:13","00:36:17:19","[윤석의 의아한 탄성]
이거 봐, 네가 시킨 거지?"
"784","00:36:18:07","00:36:19:16","무슨 소리야?
[전복의 헛기침]"
"785","00:36:20:13","00:36:24:14","얘가 웬 꼬맹이 녀석 시켜서
내 소원 초 꺼트리라고 했어"
"786","00:36:24:22","00:36:26:20","[전복과 윤석의 의아한 탄성]
[전복의 분한 탄성]"
"787","00:36:26:22","00:36:27:22","(전복) 어?"
"788","00:36:28:04","00:36:29:23","나 그런 적 없거든?
[윤석의 옅은 한숨]"
"789","00:36:30:01","00:36:31:22","그냥 바람에 꺼진 거겠지"
"790","00:36:32:09","00:36:34:15","[무거운 효과음]
너 진짜 이러기야?
[자두의 분한 숨소리]"
"791","00:36:34:17","00:36:37:21","[자두와 전복의 분한 탄성]
아, 잠깐만, 설마 그랬겠냐?"
"792","00:36:39:00","00:36:42:01","[한숨]
이윤석, 너"
"793","00:36:42:11","00:36:45:13","[윤석의 당황한 탄성]
내가 거짓말이라도 한단 거야?"
"794","00:36:45:19","00:36:50:02","아, 아니, 그게 아니라
전복이 말도 들어 보자는 거지"
"795","00:36:50:04","00:36:51:18","[무거운 효과음]
뭐?"
"796","00:36:51:20","00:36:53:05","[분한 탄성]"
"797","00:36:53:15","00:36:54:17","[윤석의 당황하는 숨소리]"
"798","00:36:54:19","00:36:58:01","이윤석, 너 앞으로
나 알은척도 하지 마"
"799","00:36:58:07","00:36:59:07","[자두가 울먹인다]
[자두의 아픈 탄성]"
"800","00:36:59:18","00:37:00:18","[의미심장한 음악]"
"801","00:37:03:01","00:37:05:13","[빛나는 효과음]
[신비한 음악]"
"802","00:37:05:15","00:37:07:14","[전복과 윤석의 놀란 탄성]
(자두) [놀라며] 저거 뭐야?"
"803","00:37:09:09","00:37:11:02","[어두운 효과음]"
"804","00:37:12:15","00:37:14:05","[자두의 비명]
(윤석) 위험해!"
"805","00:37:15:00","00:37:16:06","[윤석의 비명]
[반짝이는 효과음]"
"806","00:37:17:11","00:37:18:13","[겁먹은 탄성]"
"807","00:37:19:06","00:37:21:04","[놀란 탄성]
[어두운 음악]"
"808","00:37:21:14","00:37:22:16","유, 윤석아!"
"809","00:37:23:04","00:37:24:04","윤석아!"
"810","00:37:24:18","00:37:26:10","[놀란 숨소리]
유, 윤석아!"
"811","00:37:26:12","00:37:28:16","[전복이 울먹인다]
(자두) 야, 이윤석!"
"812","00:37:30:18","00:37:32:15","[지직거리는 소리]
[자두와 전복의 비명]"
"813","00:37:33:04","00:37:34:15","야, 빨리 얘 들어!"
"814","00:37:35:13","00:37:36:15","[전복이 흐느낀다]
빨리!"
"815","00:37:36:17","00:37:38:19","[자두의 힘겨운 숨소리]
(전복) [흐느끼며] 윤석아!"
"816","00:37:42:10","00:37:44:19","(민지) 자두가
애들 아직 못 찾았나?
[바람 소리 효과음]"
"817","00:37:45:17","00:37:48:17","(돌돌) 아이
아, 왜 이렇게 안 나와?"
"818","00:37:49:13","00:37:51:11","아, 저기 온다!
[긴장되는 음악]"
"819","00:37:51:13","00:37:53:04","[자두의 가쁜 숨소리]
[전복이 흐느낀다]
(자두) 빨리 도망쳐!"
"820","00:37:53:21","00:37:55:03","[쿵 폭발음]"
"821","00:37:55:20","00:37:58:12","[돌돌과 민지의 비명]
[전복이 연신 흐느낀다]"
"822","00:37:59:05","00:38:01:01","[돼지들의 의아한 울음]
[돼지1의 놀란 울음]"
"823","00:38:01:08","00:38:02:08","[돼지2의 한숨]
[돼지1의 성난 울음]"
"824","00:38:02:10","00:38:04:17","[계속되는 돼지1의 성난 울음]
[돼지3의 힘겨운 울음]"
"825","00:38:04:22","00:38:06:10","[리드미컬한 음악이 흘러나온다]
(할머니들) ♪ 이여도 사나 ♪
[사람들의 환호]"
"826","00:38:06:12","00:38:10:03","♪ 이여도 사나, 이여도 사나 ♪
[자두와 친구들의 가쁜 숨소리]"
"827","00:38:10:05","00:38:12:15","- (할머니들) ♪ 이여도 사나 ♪
- 할머니! 할머니!"
"828","00:38:12:17","00:38:13:23","(할머니들) ♪ 이사공아
고물에는 ♪"
"829","00:38:14:01","00:38:15:23","♪ 고사공아
물때나 점점 늦어나진다 ♪"
"830","00:38:16:05","00:38:17:23","(함께) 할머니!"
"831","00:38:18:07","00:38:19:23","(할머니들) ♪ 이여도 사나 ♪
[바람 소리]"
"832","00:38:20:01","00:38:21:12","♪ 이여도 사나 ♪
[사람들의 힘겨운 숨소리]"
"833","00:38:21:14","00:38:24:20","♪ 이여도 사나, 이여도 사나 ♪
[전복 조모의 추임새]"
"834","00:38:24:22","00:38:27:10","♪ 이여도 사나, 이여도 사나
이여도 사나 ♪
[사람들의 겁먹은 탄성]"
"835","00:38:27:12","00:38:28:14","[어두운 음악]
[반짝이는 효과음]
♪ 사나 ♪"
"836","00:38:28:16","00:38:30:10","[쿵 효과음]
[신비로운 효과음]"
"837","00:38:31:16","00:38:33:08","[어두운 효과음]
[긴장되는 음악]"
"838","00:38:35:16","00:38:37:05","[사람들의 비명]"
"839","00:38:40:06","00:38:42:09","[신난 탄성]"
"840","00:38:42:11","00:38:43:11","[놀란 탄성]"
"841","00:38:44:12","00:38:47:13","[놀란 탄성]
[울먹이며] 할머니!"
"842","00:38:47:15","00:38:48:15","(자두) 야, 고전복!"
"843","00:38:48:17","00:38:51:12","[어두운 효과음]
이곳은 우리들의 섬이야"
"844","00:38:51:18","00:38:53:08","아무도 들어오지 말란 말이야"
"845","00:38:54:23","00:38:57:11","[사람들의 비명]"
"846","00:38:59:02","00:39:02:12","할머니, 할머니!"
"847","00:39:02:14","00:39:05:13","[전복이 흐느낀다]
할머닌 모시러 다시 오자"
"848","00:39:05:15","00:39:06:17","일단 일어나 봐"
"849","00:39:07:08","00:39:10:18","돌돌아, 민지야!
너희들이 윤석이 좀 들어!"
"850","00:39:11:09","00:39:12:12","어, 우리가?"
"851","00:39:13:01","00:39:14:20","어, 아, 알았어"
"852","00:39:15:09","00:39:16:16","[민지와 돌돌의 힘겨운 탄성]"
"853","00:39:17:08","00:39:19:06","[바람 소리 효과음]
(민지) 아, 무거워"
"854","00:39:19:08","00:39:21:06","(돌돌) 아, 똑바로 들어!"
"855","00:39:21:15","00:39:22:15","[옅은 웃음]"
"856","00:39:22:17","00:39:25:06","[놀라며] 월랑?
[바람 소리 효과음]"
"857","00:39:26:05","00:39:27:23","[돌돌의 힘겨운 탄성]
[민지의 가쁜 숨소리]"
"858","00:39:28:10","00:39:30:14","[바람 소리 효과음]
서, 설마"
"859","00:39:31:15","00:39:33:11","[사람들의 비명]
[사람들의 가쁜 숨소리]"
"860","00:39:33:22","00:39:35:13","[자두와 친구들의 가쁜 숨소리]"
"861","00:39:35:15","00:39:37:15","[사람들의 겁먹은 탄성]
[바람 소리 효과음]"
"862","00:39:38:11","00:39:39:19","[돌하르방 부하들의 옅은 탄성]
[보리의 힘주는 숨소리]"
"863","00:39:39:21","00:39:41:21","[돌하르방 부하들의 사악한 웃음]
[보리의 분한 숨소리]"
"864","00:39:43:12","00:39:46:05","[자동차 경적이 연신 울린다]"
"865","00:39:51:07","00:39:52:21","[저마다 비명을 지른다]
[어두운 음악]"
"866","00:39:53:07","00:39:54:13","[버스 기사와 승객의 비명]"
"867","00:39:54:15","00:39:57:03","[타이어 마찰음]
[버스 기사와 승객의 힘겨운 탄성]"
"868","00:39:57:05","00:39:58:12","[버스 기사와 승객이 안도한다]"
"869","00:39:58:14","00:40:00:03","[긴장감 있는 음악]
[사람들의 비명]"
"870","00:40:00:05","00:40:01:05","(여자9) 사람 살려!"
"871","00:40:03:03","00:40:07:08","[깜빡이등 작동음]
이봐! 그렇게 갑자기 서면
대체 어쩌자는 거야?"
"872","00:40:07:10","00:40:08:20","[사람들의 비명]"
"873","00:40:10:08","00:40:11:08","[계속되는 사람들의 비명]"
"874","00:40:12:21","00:40:14:08","[당황하는 탄성]
[비명]"
"875","00:40:14:14","00:40:16:03","[자두와 친구들의 가쁜 숨소리]
[전복의 비명]"
"876","00:40:16:16","00:40:18:02","[돌하르방 부하들의 힘주는 탄성]"
"877","00:40:18:04","00:40:19:13","[자두와 친구들의 가쁜 숨소리]
[민지의 비명]"
"878","00:40:19:19","00:40:21:09","[함께 비명 지른다]"
"879","00:40:22:04","00:40:23:13","[사람들의 겁먹은 탄성]
(여자10) 어, 뭐야?"
"880","00:40:24:04","00:40:25:15","[돌하르방 부하들의 힘주는 탄성]
(여자11) 뭐야?"
"881","00:40:26:17","00:40:28:02","[사람들의 비명]"
"882","00:40:28:08","00:40:30:08","[자두와 돌돌의 비명]"
"883","00:40:32:00","00:40:33:02","[자두와 친구들의 가쁜 숨소리]"
"884","00:40:36:00","00:40:37:00","[사람들의 비명]"
"885","00:40:40:02","00:40:41:22","[돌하르방 부하들의 옅은 웃음]
[친구들의 겁먹은 탄성]
(자두) 안 돼!"
"886","00:40:42:06","00:40:43:08","[비명]"
"887","00:40:43:10","00:40:45:00","[함께 비명 지른다]"
"888","00:40:46:21","00:40:48:07","[흥미진진한 음악]"
"889","00:40:48:09","00:40:50:07","[자두와 전복의 비명]"
"890","00:40:52:02","00:40:53:21","[계속되는 자두와 전복의 비명]
[사람들의 가쁜 숨소리]"
"891","00:40:53:23","00:40:56:07","[사람들의 겁먹은 탄성]
[여자12의 놀란 탄성]
(여자12) 저게 뭐야?"
"892","00:40:57:06","00:41:00:02","[분한 탄성]"
"893","00:41:01:08","00:41:03:02","[힘주는 기합]"
"894","00:41:07:15","00:41:09:14","[자두와 친구들의 가쁜 숨소리]"
"895","00:41:10:05","00:41:11:15","[가쁜 숨소리]"
"896","00:41:11:21","00:41:13:09","아, 야, 이쪽이야!"
"897","00:41:13:11","00:41:14:22","[자두와 전복의 가쁜 숨소리]"
"898","00:41:15:00","00:41:16:16","[자두와 전복의 힘주는 숨소리]"
"899","00:41:17:01","00:41:18:11","하, 얘들아, 조심해"
"900","00:41:18:18","00:41:20:05","너나 잘 잡기나 해
[돌돌과 민지의 힘겨운 탄성]"
"901","00:41:20:07","00:41:22:14","[익살스러운 음악]
[힘겨운 탄성]
그만 밀어"
"902","00:41:22:22","00:41:23:22","[자두와 전복의 힘주는 숨소리]"
"903","00:41:24:16","00:41:27:04","[흥미로운 음악]
[자두와 전복의 힘겨운 숨소리]"
"904","00:41:27:06","00:41:29:00","[자두와 전복의 힘주는 탄성]"
"905","00:41:32:16","00:41:34:15","[돼지들의 울음]"
"906","00:41:34:17","00:41:35:22","[자두와 전복의 힘겨운 숨소리]
[돌돌의 걱정스러운 숨소리]"
"907","00:41:36:00","00:41:37:07","[돼지들의 울음]"
"908","00:41:38:13","00:41:40:10","[민지의 비명]
(민지) 또 돼지들이야!"
"909","00:41:40:12","00:41:42:19","[놀란 탄성]
어, 저리 가!"
"910","00:41:43:00","00:41:44:11","[가쁜 숨소리]
[놀란 탄성]"
"911","00:41:44:13","00:41:46:01","너희들은 또 뭐냐?"
"912","00:41:46:06","00:41:47:11","[자두의 힘겨운 탄성]
[민지와 돌돌의 겁먹은 탄성]"
"913","00:41:48:08","00:41:50:03","[신비로운 효과음]
[어두운 음악]"
"914","00:41:50:10","00:41:52:03","[분한 숨소리]
[바람 소리]"
"915","00:41:52:19","00:41:54:20","[민지와 돌돌의 비명]
(민지와 돌돌) 온다!"
"916","00:41:54:22","00:41:56:14","자두야, 밟아!
[자두의 가쁜 숨소리]"
"917","00:41:57:00","00:41:58:10","[자두와 전복의 비명]"
"918","00:41:58:12","00:42:00:01","[흥미진진한 음악]
[자두와 전복의 힘주는 탄성]"
"919","00:42:00:03","00:42:02:01","[돌돌과 민지의 겁먹은 탄성]"
"920","00:42:03:06","00:42:04:23","[자두와 친구들의 비명]"
"921","00:42:06:11","00:42:08:08","[자두와 전복의 힘겨운 숨소리]"
"922","00:42:09:11","00:42:11:03","[자두와 친구들의 비명]"
"923","00:42:12:01","00:42:13:15","[놀라며] 뒤에 또 나타났어!"
"924","00:42:13:17","00:42:15:19","[자두와 전복의 가쁜 숨소리]
야, 세게 밟아!"
"925","00:42:15:21","00:42:18:15","야! 너나 잘 밟아
[자두와 전복의 힘주는 탄성]"
"926","00:42:20:11","00:42:22:11","[자두와 친구들의 비명]"
"927","00:42:22:13","00:42:24:08","[자두와 전복의 가쁜 숨소리]"
"928","00:42:25:01","00:42:27:21","너무 힘들어서 안 되겠어
야, 돼지들!"
"929","00:42:27:23","00:42:31:09","[돼지들의 의아한 울음]
(자두) 너희도 뒤에서 밀어!
[돼지1과 돼지2의 성난 울음]"
"930","00:42:31:11","00:42:33:16","[돼지2의 성난 울음]
[돼지3의 시무룩한 울음]"
"931","00:42:34:06","00:42:36:06","확 다 쫓겨나고 싶냐?"
"932","00:42:36:08","00:42:37:22","[돼지들의 놀란 울음]"
"933","00:42:38:09","00:42:40:23","빨리 밀어!
[돼지들의 호응하는 울음]"
"934","00:42:41:06","00:42:42:10","[전복과 자두의 힘겨운 숨소리]
[돼지들의 다급한 울음]"
"935","00:42:42:12","00:42:45:03","[민지의 비명]
[돌돌의 겁먹은 탄성]"
"936","00:42:53:01","00:42:55:14","[당황한 숨소리]
어디로 갔지?"
"937","00:42:56:08","00:42:57:08","저쪽인가?"
"938","00:42:57:17","00:42:58:18","[힘주는 숨소리]"
"939","00:42:58:20","00:43:00:09","[반짝이는 효과음]
[신비로운 음악]"
"940","00:43:00:11","00:43:02:22","[자두와 전복의 가쁜 숨소리]"
"941","00:43:03:00","00:43:04:06","[돌돌과 민지의 탄성]"
"942","00:43:04:22","00:43:07:23","(민지) 여기가 그 유명한
반딧불 동굴인가 봐"
"943","00:43:08:01","00:43:10:02","(자두) 도대체
어디까지 이어진 거지?"
"944","00:43:10:22","00:43:14:09","[어두운 효과음]
어떡해, 앞에 길이 끊겼어!"
"945","00:43:14:11","00:43:16:04","[바람 소리 효과음]
[자두와 친구들의 비명]"
"946","00:43:18:11","00:43:21:02","[돼지들의 놀란 울음]
[계속되는 자두와 친구들의 비명]"
"947","00:43:22:16","00:43:24:14","[자두와 전복의 당황한 탄성]"
"948","00:43:24:16","00:43:25:20","[돼지들의 놀란 울음]"
"949","00:43:30:05","00:43:31:05","[쿵 착지하는 소리]"
"950","00:43:31:07","00:43:32:08","[자두와 친구들의 비명]
[돼지들의 놀란 울음]"
"951","00:43:32:10","00:43:34:08","[전복의 겁먹은 탄성]
[자두의 힘겨운 탄성]"
"952","00:43:34:10","00:43:36:08","[자두와 친구들의 비명]"
"953","00:43:40:14","00:43:41:14","[쿵 착지하는 소리]"
"954","00:43:42:17","00:43:44:02","[계속되는 자두와 친구들의 비명]"
"955","00:43:49:21","00:43:52:14","[잔잔한 음악]
[자두와 친구들의 힘겨운 숨소리]"
"956","00:43:53:14","00:43:54:14","(전복) 여기야"
"957","00:43:55:03","00:43:56:10","빨리 가자
[자두의 힘주는 숨소리]
[흥미진진한 음악]"
"958","00:43:57:14","00:44:01:04","[자두와 친구들의 가쁜 숨소리]
[돼지들의 다급한 울음]"
