No.,Timecode In,Timecode Out,Subtitle
"784","00:40:45:18","00:40:47:05","아! 아, 아! 악!"
"785","00:40:48:13","00:40:49:10","아이그"
"786","00:40:53:19","00:40:56:03","[크게 포효한다]
[두필의 비명]"
"787","00:40:58:20","00:41:00:07","[두필의 울음]"
"788","00:41:00:20","00:41:01:20","이런, 씨"
"789","00:41:04:06","00:41:06:03","[멧돼지가 으르렁거린다]"
"790","00:41:10:11","00:41:11:24","[비명]"
"791","00:41:13:15","00:41:15:05","[멧돼지의 달려오는 발걸음]"
"792","00:41:16:10","00:41:19:08","[퍽 소리가 들린다]
[혁필과 두필의 비명]"
"793","00:41:50:18","00:41:52:15","[슥]"
"794","00:42:00:06","00:42:02:01","[무서운 음악]"
"795","00:42:02:03","00:42:03:22","[낑낑거린다]"
"796","00:42:19:13","00:42:20:14","[낑낑거린다]"
"797","00:42:28:07","00:42:29:05","[낑낑거린다]"
"798","00:42:33:02","00:42:35:03","[장군이가 깨갱거린다]"
"799","00:42:37:07","00:42:39:05","[긴장되는 음악]"
"800","00:42:43:18","00:42:44:21","[마음이가 다급하게 짖는다]"
"801","00:43:08:16","00:43:10:18","[박진감 있는 음악]"
"802","00:44:09:20","00:44:11:22","[잔잔한 음악]"
"803","00:44:12:21","00:44:13:18","(두필)
응?"
"804","00:44:14:16","00:44:15:13","미쳤나 봐, 형"
"805","00:44:26:20","00:44:27:20","[낑낑거린다]"
"806","00:44:31:12","00:44:32:24","뱀에 물렸나 본데, 이거?"
"807","00:44:37:11","00:44:39:06","이야, 이거"
"808","00:44:40:00","00:44:41:22","일반 똥개가 아니야, 응?"
"809","00:44:41:24","00:44:44:03","인간인 너보다 낫다"
"810","00:44:44:19","00:44:45:16","야!"
"811","00:44:45:19","00:44:47:17","이제 어떻게 할 건데? 응?"
"812","00:44:48:00","00:44:49:17","네 새끼도 이거 다 죽어가는데"
"813","00:44:50:03","00:44:51:12","아주 쌤통이다!"
"814","00:44:52:07","00:44:54:13","아유, 머리는
액세서리로 달고 다니니?"
"815","00:44:54:15","00:44:56:24","그래 어쩜 개 대가리만도 못하니"
"816","00:44:57:21","00:44:59:16","우선 새끼부터 치료해야겠다"
"817","00:44:59:19","00:45:00:23","아이, 무슨 소리야, 형"
"818","00:45:01:00","00:45:04:05","지금 똥구녕이 아파죽겠는데
우리 먼저 저기, 치료를 해야지"
"819","00:45:04:07","00:45:07:23","야, 이 새끼가 죽으면
저 어미가 쫓아다닐 거 같아?"
"820","00:45:11:05","00:45:12:15","아이"
"821","00:45:13:09","00:45:14:12","이제 알았니?
[사악한 웃음]"
"822","00:45:17:10","00:45:19:03","그러면 근처에 있는 병원
빨리 데려가자"
"823","00:45:20:04","00:45:21:20","동네방네 소문낼 일 있어?"
"824","00:45:23:03","00:45:24:01","잘 들어"
"825","00:45:27:14","00:45:29:07","개새끼 잘 들으라고"
"826","00:45:34:06","00:45:35:23","[혁필과 두필의 웃음]"
"827","00:45:52:02","00:45:53:04","[한숨]"
"828","00:45:59:02","00:46:00:24","[까마귀 울음]"
"829","00:46:01:01","00:46:02:07","아휴"
"830","00:46:05:10","00:46:07:04","(혁필)
아이고, 수고하십니다
[웃음]"
"831","00:46:09:00","00:46:10:05","어서오슈"
"832","00:46:11:04","00:46:12:11","저, 다른 게 아니라요"
"833","00:46:13:04","00:46:15:14","우리가 상당히 이뻐하는 개인데"
"834","00:46:15:16","00:46:17:12","이게 독사한테 물린 거 같아서"
"835","00:46:17:24","00:46:20:04","해독제 하나만 놔주십시오"
"836","00:46:20:23","00:46:22:04","요즘 단속 심해서"
"837","00:46:22:17","00:46:24:01","그런 거 안 키웁니다"
"838","00:46:24:16","00:46:26:21","[혁필과 두필의 웃음]
알았어요, 알았어"
"839","00:46:28:08","00:46:30:20","하하하, 현찰이에요"
"840","00:46:31:18","00:46:33:01","[돈을 툭 내려놓는다]"
"841","00:46:53:20","00:46:56:03","(털보)
어휴, 살짝 스쳐서 다행이네"
"842","00:46:57:09","00:46:59:11","안 그랬으면
요즘 독이 바짝 올라서"
"843","00:47:00:02","00:47:01:22","멧돼지도 한 방에 간다니까?"
"844","00:47:03:04","00:47:04:04","싸게 해 주는 거니까"
"845","00:47:05:08","00:47:06:16","소문 좀 잘 내주쇼"
"846","00:47:08:06","00:47:09:13","이거 한 방이면 다 되지"
"847","00:47:09:15","00:47:10:22","[웃음]"
"848","00:47:12:21","00:47:13:17","[큰 소리로]
잠깐!"
"849","00:47:15:23","00:47:17:04","안 아프게 놔주세요"
"850","00:47:23:05","00:47:25:05","[두필의 떨리는 신음]"
"851","00:47:33:16","00:47:34:15","[달그락]"
"852","00:47:39:12","00:47:40:09","아, 이거"
"853","00:47:40:18","00:47:41:18","이건 뭐예요?"
"854","00:47:42:23","00:47:44:11","(털보)
잘 안 쓰는 총알인데"
"855","00:47:45:00","00:47:46:15","가끔 찾는 분들이 있지요"
"856","00:47:47:08","00:47:48:23","뭐, 쓰고 싶으면 마음대로 쓰세요"
"857","00:47:53:04","00:47:54:18","이 총만 사신다면"
"858","00:48:02:03","00:48:04:10","개조한 총인데 면허는 필요 없어요"
"859","00:48:05:14","00:48:07:06","[속삭이듯]
여기서 안 산 거로만 한다면"
"860","00:48:07:08","00:48:11:01","에에, 그래요?
[웃음]"
"861","00:48:12:13","00:48:13:10","두필아"
"862","00:48:14:19","00:48:15:22","나 좀 봐봐
[철컥]"
"863","00:48:16:20","00:48:18:07","서 봐
[웃음]"
"864","00:48:18:09","00:48:20:00","오, 형
[웃음]"
"865","00:48:21:14","00:48:23:05","- (두필) 딩딩딩
- (혁필) 하나"
"866","00:48:24:07","00:48:25:14","둘"
"867","00:48:25:16","00:48:26:23","(털보)
총알 있습니다"
"868","00:48:32:01","00:48:32:24","[숨을 들이마신다]"
"869","00:48:33:16","00:48:34:22","예"
"870","00:48:38:06","00:48:39:16","[숨을 내뱉는다]"
"871","00:48:42:12","00:48:44:14","[비장한 음악]"
"872","00:48:59:22","00:49:00:22","- (혁필) 가자
- (두필) 응"
"873","00:49:03:04","00:49:04:04","[혁필의 사악한 웃음]"
"874","00:49:06:22","00:49:08:02","[두필의 휘파람]"
"875","00:49:08:04","00:49:09:19","- (두필) 아이, 씨
- (혁필) 이야"
"876","00:49:09:21","00:49:13:13","(혁필)
이거 아주 개가 아니라
귀신이구먼, 어?"
"877","00:49:13:15","00:49:15:07","동에 번쩍 서에 번쩍"
"878","00:49:16:10","00:49:17:17","다 헛수고야"
"879","00:49:18:13","00:49:19:19","우리 아지트로 따라와"
"880","00:49:20:07","00:49:21:10","[혁필의 사악한 웃음]"
"881","00:49:21:12","00:49:24:04","야, 이놈아
네 새끼가 이 모냥인데, 응?"
"882","00:49:24:06","00:49:25:16","밥이 그래, 목구녕에 넘어가?"
"883","00:49:27:00","00:49:28:04","그러니까 개지, 개"
"884","00:49:28:06","00:49:29:12","[혁필의 웃음]"
"885","00:49:31:00","00:49:32:23","야, 그런데 저거
어디서 많이 보던 거다?"
"886","00:49:33:00","00:49:34:24","어, 어?
저 안에 내 지갑 있는데"
"887","00:49:35:18","00:49:37:03","야, 야, 야"
"888","00:49:37:05","00:49:39:24","저 안에 지갑이 있으면 어때"
"889","00:49:40:10","00:49:42:18","잃어버렸다고 그러면 되지, 어?"
"890","00:49:43:16","00:49:45:13","(혁필)
저 색 안에 말이야"
"891","00:49:46:05","00:49:49:22","우리가 금방 털 때
그 계획서만 저 안에 딱"
"892","00:49:49:24","00:49:52:19","안 들어 있으면 아무런"
"893","00:49:52:21","00:49:54:03","상관이..."
"894","00:49:56:03","00:49:57:14","저 안에 있구나?"
"895","00:49:59:03","00:50:01:03","[익살스러운 음악]"
"896","00:50:06:00","00:50:06:24","형"
"897","00:50:07:02","00:50:09:02","이번에 이놈
무슨 꿍꿍이일까? 응?"
"898","00:50:10:08","00:50:12:04","야, 창문이나 닫아!"
"899","00:50:24:09","00:50:25:09","[익살스러운 음악]"
"900","00:50:25:15","00:50:28:01","[웃으며]
이거 완전 우사인 볼트인데, 형"
"901","00:50:34:14","00:50:35:18","[멍멍]"
"902","00:50:37:24","00:50:39:23","- (혁필) 응? 아이, 씨
- (두필) 아이"
"903","00:50:52:09","00:50:54:11","[익살스러운 음악]"
"904","00:51:05:04","00:51:07:04","(혁필)
어? 아, 씨"
"905","00:51:13:09","00:51:15:09","[우스꽝스러운 음악]
[개들이 짖는다]"
"906","00:51:16:18","00:51:17:21","뭐야"
"907","00:51:17:23","00:51:20:10","- 아우, 열 받아, 정말!
- 뭐야?"
"908","00:51:20:12","00:51:21:09","어?"
"909","00:51:23:18","00:51:25:19","[익살스러운 음악]"
"910","00:51:27:01","00:51:28:06","[개들이 짖는다]"
"911","00:51:28:08","00:51:29:11","(혁필)
야"
"912","00:51:30:09","00:51:31:07","(두필)
아니"
"913","00:51:31:09","00:51:33:03","형, 이렇게 많은 개들 중에
어떻게 찾아"
"914","00:51:34:09","00:51:35:14","아이, 참"
"915","00:51:35:16","00:51:38:09","내가 누구야, 준비했지"
"916","00:51:38:23","00:51:40:06","짜잔
[두필의 웃음]"
"917","00:51:40:08","00:51:41:21","(혁필)
소시지, 하하"
"918","00:51:41:23","00:51:43:06","모여라"
"919","00:51:43:22","00:51:45:10","모여라, 얘들아"
"920","00:51:45:12","00:51:46:23","히히히히"
"921","00:51:47:00","00:51:48:15","아으, 아으, 아으"
"922","00:51:48:17","00:51:49:13","야, 야, 야"
"923","00:51:49:15","00:51:51:03","야, 야, 비슷한 놈 찾아봐
어?"
"924","00:51:51:05","00:51:52:24","제일 할딱거리는 놈으로
찾으면 되겠다, 어?"
"925","00:51:53:02","00:51:54:15","- (혁필) 그래, 그래
- (두필) 오케이"
"926","00:51:54:17","00:51:55:19","(혁필)
야, 야, 이리와, 이리와"
"927","00:51:55:21","00:51:57:20","이리 와봐, 이리 와봐
모여봐, 모여봐"
"928","00:51:57:22","00:51:58:24","[혁필의 웃음]"
"929","00:52:01:17","00:52:03:18","[잔잔한 음악]"
"930","00:52:15:10","00:52:17:05","그런데
왜 이렇게 먼 곳까지 왔을까?"
"931","00:52:17:18","00:52:19:24","아, 그거야
우리 헷갈리게 하려고 그러는 거지"
"932","00:52:20:16","00:52:22:09","(두필)
그렇게 헷갈리게 해서?"
"933","00:52:23:05","00:52:25:18","(혁필)
그거야 뭐
시간 벌려고 그러는 거지"
"934","00:52:26:20","00:52:27:21","(두필)
그래서?"
"935","00:52:27:23","00:52:29:06","(혁필)
그래서는"
"936","00:52:29:19","00:52:30:21","시간 벌어서"
"937","00:52:31:07","00:52:32:05","그 사이에 말이야"
"938","00:52:32:20","00:52:34:10","새끼를 구하려고 그러는 거..."
"939","00:52:36:18","00:52:38:05","[분위기가 고조되는 음악]"
"940","00:52:38:08","00:52:39:20","- 으아앗!
- 으아앗!"
"941","00:52:41:17","00:52:43:09","오, 오! 야, 야!"
"942","00:52:43:24","00:52:45:23","두필아, 두필아
새끼 봐봐, 새끼"
"943","00:52:46:00","00:52:47:06","(혁필)
새끼, 새끼!"
"944","00:52:48:22","00:52:50:23","[익살스러운 음악]"
"945","00:52:53:24","00:52:55:08","(두필)
새끼 거기 있어? 어?"
"946","00:52:56:13","00:52:58:01","- (두필) 찾았어
- (혁필) 어, 그래, 그래"
"947","00:52:58:20","00:52:59:21","(조련사)
어떻게 오셨어요?"
"948","00:53:00:15","00:53:01:20","(혁필)
예, 다름이 아니라요"
"949","00:53:01:22","00:53:04:17","우리가 상당히 아끼는 개인데
그 개가"
"950","00:53:04:19","00:53:06:08","이 안으로 들어간 거 같아요"
"951","00:53:06:10","00:53:08:07","더군다나 새끼까지
저 트럭에다 놔두고"
"952","00:53:08:09","00:53:10:03","아주 나쁜 어미예요"
"953","00:53:10:05","00:53:11:08","어떤 종인데요?"
"954","00:53:13:21","00:53:15:08","- 아, 예, 그...
- 개 종류요!"
"955","00:53:18:13","00:53:20:16","(조련사)
아끼는 개를
무슨 종인지도 모르고 키우세요?"
"956","00:53:21:21","00:53:22:17","[혁필의 멋쩍은 웃음]"
"957","00:53:24:02","00:53:26:12","요즘 개 도둑들 많은데
대신 신고해 드려요?"
"958","00:53:28:12","00:53:30:02","아이, 신고는 무슨 신고예요"
"959","00:53:30:04","00:53:32:08","우리가 직접 찾으면 되죠
[어색한 웃음]"
"960","00:53:33:06","00:53:34:16","(조련사)
그런 짓 하지 말고
그냥 돌아가세요"
"961","00:53:35:05","00:53:36:12","그런 짓이라니요!"
"962","00:53:36:14","00:53:38:12","아, 우리 개 우리가 찾는데요"
"963","00:53:38:14","00:53:40:11","무슨 개소리예요!"
"964","00:53:40:16","00:53:41:23","개 주세, 개 주세요!"
"965","00:53:43:15","00:53:44:19","(혁필)
야, 가"
"966","00:53:51:06","00:53:52:10","야!"
"967","00:53:52:23","00:53:54:22","너 꽤 멀리까지 왔어"
"968","00:53:54:24","00:53:57:02","(혁필)
[웃으며]
내일까지 안 나타나면 아주 그냥"
"969","00:53:57:04","00:53:58:21","국물도 없어!"
"970","00:53:59:10","00:54:00:23","[혁필과 두필의 웃음]"
"971","00:54:01:00","00:54:02:23","(혁필)
저기 있구먼, 히히히히"
"972","00:54:03:00","00:54:05:00","가자, 히히히히"
"973","00:54:05:02","00:54:06:00","(두필)
가요"
"974","00:54:10:14","00:54:12:16","[잔잔한 음악]"
"975","00:54:49:17","00:54:51:01","[강아지들 소리]"
"976","00:55:06:14","00:55:08:08","[천둥]"
"977","00:55:11:24","00:55:13:24","[빗소리]"
"978","00:55:29:08","00:55:30:11","살아 있겠지?"
"979","00:55:50:22","00:55:51:24","[한숨]"
"980","00:56:11:08","00:56:13:10","[침울한 음악]"
"981","00:56:13:23","00:56:15:12","[힘없이 낑낑거린다]"
"982","00:56:56:15","00:56:57:22","[힘겨운 숨소리]"
"983","00:57:02:12","00:57:03:18","(여자)
살아 있는 거 같은데?"
"984","00:57:03:20","00:57:04:24","(남자)
에이, 죽었어"
"985","00:57:05:01","00:57:06:21","괜히 일 만들지 말고 문 닫아"
"986","00:57:07:09","00:57:08:23","- (여자) 불쌍하잖아
- (남자) 아, 닫아"
"987","00:57:11:13","00:57:13:07","[힘없이 낑낑거린다]"
"988","00:57:34:08","00:57:36:10","[애잔한 음악]"
"989","00:59:02:24","00:59:04:24","[빗소리]"
"990","00:59:15:17","00:59:16:22","[힘차게 짖는다]"
"991","00:59:35:13","00:59:36:19","[문에 달린 종이 딸랑거린다]"
"992","00:59:40:21","00:59:42:01","[돼지가 낑낑거린다]
(수의사3)
네"
"993","00:59:43:07","00:59:44:10","누구세요?"
"994","00:59:47:01","00:59:48:06","음, 가만히 있어, 가만히 있어"
"995","00:59:49:02","00:59:50:08","[돼지 울음]"
"996","00:59:50:10","00:59:51:17","여기 있어, 움직이지 말고"
"997","00:59:56:10","00:59:57:10","[퍽]"
"998","01:00:06:10","01:00:07:18","[딸랑]"
"999","01:00:07:20","01:00:09:02","어?"
"1000","01:00:26:20","01:00:28:21","[휴대전화 벨 소리]"
"1001","01:00:32:17","01:00:33:16","아"
"1002","01:00:33:18","01:00:34:22","예, 봉구 비디오입니다"
"1003","01:00:34:24","01:00:36:05","(엄마)
너 뭐 하는 놈이야?"
"1004","01:00:36:10","01:00:37:08","뭐야, 넌"
"1005","01:00:37:10","01:00:38:19","아, 누나, 왜, 왜 그래?"
"1006","01:00:38:21","01:00:40:00","또 갑자기 왜, 왜, 왜?"
"1007","01:00:40:02","01:00:41:18","(엄마)
빨리 현리 동물 병원으로 가봐"
"1008","01:00:41:20","01:00:42:18","에?"
"1009","01:00:42:20","01:00:44:02","누나가 그 병원 어떻게 알아?"
"1010","01:00:44:04","01:00:45:21","(엄마)
마음이 거기 있대"
"1011","01:00:46:19","01:00:47:15","그래?"
"1012","01:00:47:18","01:00:50:01","어, 알았어, 그러면 내가
애들 데리고 갈게, 알았어, 어"
"1013","01:00:50:03","01:00:51:09","- (엄마) 애들?
- (봉구) 아우"
"1014","01:00:51:12","01:00:52:15","(엄마)
동욱이하고 짜오밍?"
"1015","01:00:53:02","01:00:54:04","애들 거기 없다면서"
"1016","01:00:54:06","01:00:55:07","[작은 소리로]
(봉구)
씨..."
"1017","01:00:55:10","01:00:56:17","- (엄마) 너
- 아니, 누나"
"1018","01:00:56:19","01:00:58:08","- 누나, 그게 말이야
- (엄마) 봉구 너"
"1019","01:00:58:10","01:00:59:11","(엄마)
너 가만 안 둬, 너!"
"1020","01:00:59:13","01:01:01:02","- 아, 누나
- (엄마) 너 정말!"
"1021","01:01:02:00","01:01:03:01","아, 나, 씨"
"1022","01:01:03:03","01:01:04:00","야!"
"1023","01:01:05:16","01:01:06:17","아이고"
"1024","01:01:07:03","01:01:09:05","기분이 안 좋지, 온도계 때문에?"
"1025","01:01:09:24","01:01:11:00","응? 마음이"
"1026","01:01:11:16","01:01:12:14","어디 보자"
"1027","01:01:15:07","01:01:16:11","응, 열 내렸네"
"1028","01:01:16:19","01:01:17:15","응?"
"1029","01:01:17:18","01:01:19:11","조금만 참아"
"1030","01:01:19:13","01:01:21:24","쓰읍, 가만있어 보자"
"1031","01:01:23:22","01:01:25:09","어이, 정 박사
어, 어떻게 된 거야, 어?"
"1032","01:01:25:11","01:01:26:14","아, 저거 형님 개예요?"
"1033","01:01:26:17","01:01:27:22","아니, 우리 조카 개인데
어디 있어?"
"1034","01:01:27:24","01:01:29:04","- 마음이 어디 있어?
- 안에, 안에"
"1035","01:01:29:06","01:01:31:01","- (동욱) 지금 볼 수 있어요?
- 아니, 조금 이따가"
"1036","01:01:31:03","01:01:32:03","(수의사3)
일단 온도도 내렸고"
"1037","01:01:32:05","01:01:33:05","탈진한 거 같은데"
"1038","01:01:33:07","01:01:35:06","- 별 이상은 없어
- (봉구) 아이고, 다행이다"
"1039","01:01:35:08","01:01:36:11","[동욱의 한숨]"
"1040","01:01:37:17","01:01:38:16","(동욱)
아, 선생님"
"1041","01:01:38:18","01:01:40:04","저, 새끼는요?
새끼는 없었어요?"
"1042","01:01:40:06","01:01:41:02","(봉구)
어"
"1043","01:01:41:04","01:01:42:16","어미가 이 정도면"
"1044","01:01:43:06","01:01:44:24","새끼는 죽었다고 봐야지"
"1045","01:01:45:17","01:01:46:14","예?"
"1046","01:01:47:05","01:01:48:17","(봉구)
뭔 소리야, 뭘 죽어..."
"1047","01:01:49:08","01:01:50:21","야, 동욱아, 아니야
야, 괜찮아"
"1048","01:01:51:10","01:01:52:10","야, 야, 장군이 괜찮아"
"1049","01:01:53:21","01:01:54:20","그렇게 왜 말은..."
"1050","01:01:54:22","01:01:56:04","괜찮아, 괜찮아, 괜찮아"
"1051","01:01:56:06","01:01:57:09","(수의사3)
아, 저"
"1052","01:01:57:11","01:01:59:03","형님도 좀 안 좋아 보이시는데요?"
"1053","01:02:00:02","01:02:01:03","어, 그렇지? 나 아주 그냥"
"1054","01:02:01:05","01:02:02:02","몸이 으슬으슬한 게 말이야"
"1055","01:02:02:04","01:02:03:16","아우, 나 열도 있는 거 같아
나 이거 진짜"
"1056","01:02:03:19","01:02:05:09","- 아, 형님 그거 저...
- 왜?"
"1057","01:02:05:11","01:02:07:03","이렇게 흔드는 거 아니야?
맞잖아"
"1058","01:02:07:05","01:02:08:19","(수의사3)
예, 하세요
[어색한 웃음]"
"1059","01:02:09:20","01:02:12:03","그런데 엑스레이 찍어보니까
뭐 이상한 거 삼켰던데?"
"1060","01:02:12:18","01:02:13:18","(봉구)
뭐야, 이건 또"
"1061","01:02:14:07","01:02:15:17","뭐 농약 뚜껑 같은 거
먹은 거 아니야?"
"1062","01:02:16:00","01:02:17:10","(수의사3)
반지하고 그런 거던데"
"1063","01:02:17:12","01:02:18:11","꽤 커요"
"1064","01:02:19:02","01:02:20:04","네? 반지요?"
"1065","01:02:20:20","01:02:21:20","반지요?"
"1066","01:02:21:22","01:02:24:00","야, 그러고 보니까 이거 뭐
다이아몬드같이 생겼다, 이거"
"1067","01:02:24:12","01:02:25:10","진짜인가?"
"1068","01:02:25:12","01:02:26:15","저, 선생님"
"1069","01:02:27:00","01:02:28:17","혹시 이거 때문에
아픈 건 아니죠?"
"1070","01:02:28:19","01:02:30:21","(수의사3)
응, 똥 누면 다시 나오는데, 뭐"
"1071","01:02:30:23","01:02:32:00","(봉구)
그래?"
"1072","01:02:32:03","01:02:34:00","(수의사3)
자기 똥을
자기가 한 번 먹은 거 같은데"
"1073","01:02:35:05","01:02:36:10","(봉구)
아우, 더러워, 진짜"
"1074","01:02:36:12","01:02:38:13","야, 마음이
무슨 저 똥개 아니냐, 저거?"
"1075","01:02:38:15","01:02:39:17","아우, 더러워, 에이"
"1076","01:02:43:04","01:02:45:05","[잔잔한 음악]"
"1077","01:03:09:21","01:03:11:04","[통화 연결음]"
"1078","01:03:19:15","01:03:20:14","(엄마)
동욱아"
"1079","01:03:21:02","01:03:22:07","왜 자꾸 이래"
"1080","01:03:23:08","01:03:24:17","(동욱)
죄송해요, 엄마"
"1081","01:03:25:07","01:03:27:19","(엄마)
엄마한테 설명 좀 해 봐봐"
"1082","01:03:30:06","01:03:31:11","[동욱의 한숨]"
"1083","01:03:32:00","01:03:34:00","(엄마)
마음이는 괜찮아?"
"1084","01:03:35:19","01:03:36:17","예"
"1085","01:03:40:04","01:03:41:07","[한숨]"
"1086","01:03:43:11","01:03:45:00","아빠 보고 싶다, 엄마"
"1087","01:03:48:10","01:03:49:23","아빠라고 생각하고"
"1088","01:03:52:07","01:03:54:08","마음이 잘 돌봐주라고 그랬는데"
"1089","01:03:58:00","01:03:59:04","[훌쩍거린다]"
"1090","01:04:01:04","01:04:02:14","마음이 괜찮아지면"
"1091","01:04:03:03","01:04:04:11","바로 올라갈게요"
"1092","01:04:05:20","01:04:06:15","(엄마)
그래"
"1093","01:04:07:08","01:04:08:07","조심해서 와"
"1094","01:04:09:13","01:04:10:11","예"
"1095","01:04:22:18","01:04:24:20","[의미심장한 음악]"
"1096","01:04:29:00","01:04:30:08","(혁필)
야, 빨리 와!"
"1097","01:04:31:16","01:04:32:23","[툭 내려놓는다]"
"1098","01:04:37:18","01:04:39:04","야, 두필아"
"1099","01:04:40:09","01:04:43:03","이제 작전 개시하는 거야, 어?"
"1100","01:04:44:04","01:04:45:12","[웃음]"
"1101","01:04:45:14","01:04:46:12","(두필)
파이팅!"
"1102","01:04:51:12","01:04:53:03","[휘파람]"
"1103","01:04:58:07","01:04:59:09","[문이 탁 닫힌다]"
"1104","01:05:00:13","01:05:01:22","[웃음]"
"1105","01:05:12:12","01:05:13:20","[웃음]"
"1106","01:05:13:22","01:05:14:23","[웃음]"
"1107","01:05:16:01","01:05:17:14","으아"
"1108","01:05:17:23","01:05:19:07","물엿 폭탄!"
"1109","01:05:41:23","01:05:42:21","야!"
"1110","01:05:44:01","01:05:46:14","너 형이 어릴 때부터
계란 좋아하는 거 알잖아!"
"1111","01:05:54:24","01:05:55:21","야!"
"1112","01:05:56:11","01:05:58:06","형은 특히 노른자
좋아하는 거 알잖아!"
"1113","01:05:58:24","01:05:59:20","쯧"
"1114","01:06:09:01","01:06:10:18","[웃음]"
"1115","01:06:10:21","01:06:11:17","(혁필)
됐어"
"1116","01:06:15:10","01:06:16:17","- (두필) 형
- (혁필) 어?"
"1117","01:06:17:02","01:06:18:19","(두필)
감방에 있을 때랑 비슷하죠?"
"1118","01:06:19:09","01:06:20:07","(혁필)
야!"
"1119","01:06:20:18","01:06:22:07","너 내가 감방
싫어하는 거 알잖아!"
"1120","01:06:23:00","01:06:24:04","재수 없게"
"1121","01:06:26:05","01:06:27:21","[마음이가 짖는다]"
"1122","01:06:34:18","01:06:35:16","마음아"
"1123","01:06:43:21","01:06:45:01","[딸랑]"
"1124","01:06:46:07","01:06:47:19","[다급하게 짖는다]"
"1125","01:06:48:18","01:06:49:24","좀 이상하지 않아?"
"1126","01:06:55:01","01:06:56:04","마음아, 어디 가게?"
"1127","01:06:58:04","01:06:59:08","(동욱)
이리 와, 응?"
"1128","01:07:00:08","01:07:02:23","장군이는 다시 찾아볼 테니까
그냥 가만히 있어"
"1129","01:07:05:10","01:07:07:04","[다급하게 짖는다]"
"1130","01:07:07:18","01:07:08:22","너 왜 그래!"
"1131","01:07:09:03","01:07:10:01","일로 와!"
"1132","01:07:14:23","01:07:15:21","왜 그래"
"1133","01:07:17:00","01:07:18:02","괜찮아, 걱정하지 마"
"1134","01:07:31:01","01:07:31:23","삼촌"
"1135","01:07:32:19","01:07:34:09","- 삼촌?
- 어, 어, 왜?"
"1136","01:07:34:21","01:07:36:09","(봉구)
어떻게, 마음이 괜찮대?
아유, 씨"
"1137","01:07:36:11","01:07:38:05","아우, 집에 가자, 집에 가"
"1138","01:07:38:07","01:07:39:20","- (봉구) 아유
- (동욱) 어, 어, 어?"
"1139","01:07:39:22","01:07:41:11","- (동욱) 야, 야!
- (짜오밍) 어? 잘 잡아"
"1140","01:07:41:13","01:07:42:10","(동욱)
마음아, 왜 그래?"
"1141","01:07:42:19","01:07:43:17","(봉구)
야, 왜 그래!"
"1142","01:07:45:02","01:07:47:02","[박진감 있는 음악]"
"1143","01:07:48:07","01:07:49:17","[다급하게 짖는다]"
"1144","01:07:54:19","01:07:56:04","- (봉구) 야, 야!
- (동욱) 마음아!"
"1145","01:07:57:10","01:07:58:21","- (동욱) 마음아!
- (짜오밍) 마음아!"
"1146","01:08:09:18","01:08:11:08","마음이, 마음이는"
"1147","01:08:11:23","01:08:12:18","뭐야, 이건"
"1148","01:08:15:08","01:08:16:05","야!"
"1149","01:08:22:20","01:08:23:22","(짜오밍)
어?"
"1150","01:08:23:24","01:08:24:24","아이, 씨"
"1151","01:08:28:06","01:08:29:17","(봉구)
어? 야!"
"1152","01:08:30:14","01:08:31:21","어디 가니, 또"
"1153","01:08:32:09","01:08:33:20","아, 나 미치겠네"
"1154","01:08:34:17","01:08:36:18","[박진감 있는 음악]"
"1155","01:08:48:18","01:08:49:23","(혁필)
야, 야, 야, 야!"
"1156","01:08:50:14","01:08:52:21","아, 거기 서, 서라고!"
"1157","01:08:53:24","01:08:56:09","헤헤헤, 이젠 말이야"
"1158","01:08:57:06","01:09:00:06","우리가 널 데리고 놀아야 될
시간인 거 같아"
"1159","01:09:01:05","01:09:02:20","네가 아무리 똑똑하다 그래"
"1160","01:09:03:06","01:09:06:01","인간만큼 똑똑하겠어? 어?"
"1161","01:09:06:03","01:09:07:10","안 그래, 두필아?"
"1162","01:09:07:12","01:09:09:00","어, 어!"
"1163","01:09:10:04","01:09:11:00","두필아"
"1164","01:09:11:06","01:09:12:04","흔들어버려"
"1165","01:09:12:06","01:09:13:16","(두필)
어흥
[장군이가 낑낑거린다]"
"1166","01:09:13:18","01:09:15:20","[매섭게 짖는다]
(혁필)
야, 흔들라니까 왜 떨어뜨려"
"1167","01:09:16:14","01:09:18:09","[두필의 웃음]
(혁필)
야, 더 흔들어, 더 흔들어!"
"1168","01:09:18:11","01:09:19:08","(두필)
흔들어봐"
"1169","01:09:19:10","01:09:21:00","[혁필과 두필의 웃음]
[으르렁]"
"1170","01:09:21:02","01:09:23:12","(혁필)
아이, 안쓰러워라"
"1171","01:09:23:14","01:09:25:17","[혁필의 웃음]
[매섭게 짖는다]"
"1172","01:09:26:09","01:09:27:19","그러니까 말이야"
"1173","01:09:28:20","01:09:30:14","조용히 들어와서"
"1174","01:09:31:16","01:09:33:14","다이아몬드 뱉고 나가란 말이야"
"1175","01:09:34:05","01:09:35:09","(두필)
뱉는 게 아니지, 형"
"1176","01:09:36:10","01:09:37:23","[혁필과 두필의 웃음]"
"1177","01:09:38:14","01:09:40:06","싸고 가란 말이야"
"1178","01:09:40:08","01:09:41:16","어? 그러면"
"1179","01:09:42:00","01:09:45:15","너하고 나하고는 아무도 모르는
그런 사이가 되는 거야, 알아?"
