No.,Timecode In,Timecode Out,Subtitle
"737","00:38:59:02","00:39:00:04","- (집주인 아들) 이 양반이, 이리 와
- 영감님"
"738","00:39:00:09","00:39:02:03","아, 세상에 이런 법이 어디 있어요?"
"739","00:39:02:08","00:39:04:10","- 약속을 지키셔야 할 거 아니에요!
- (집주인 아들) 미쳤어?"
"740","00:39:04:12","00:39:06:11","- 내 사정 다 아시잖아요!
- (집주인 아들) 나가!"
"741","00:39:06:13","00:39:07:13","(집주인 아들) 나가"
"742","00:39:07:15","00:39:08:15","[거친 숨소리]"
"743","00:39:08:18","00:39:10:09","어디 와서 행패야?
[가쁜 숨소리]"
"744","00:39:10:11","00:39:12:08","(진규) 당신, 그 집이 우리한테
어떤 집인 줄 알아?"
"745","00:39:12:10","00:39:13:15","그럼 당신이 사!"
"746","00:39:13:22","00:39:16:10","우리 아버지 어떻게 되기 전에
당신이 먼저 사라고!"
"747","00:39:17:04","00:39:18:04","그럼 될 거 아냐?"
"748","00:39:18:12","00:39:20:02","[집주인 아들의 거친 숨소리]"
"749","00:39:22:01","00:39:23:05","[발소리]"
"750","00:39:27:24","00:39:29:01","[공 타격음]
(진북 부원1) 어이"
"751","00:39:29:17","00:39:31:08","(진북 부원1) 볼 라스트
[진북 부원2의 기합]"
"752","00:39:31:13","00:39:33:06","[공 타격음]
(진북 부원2) 볼 라스트"
"753","00:39:33:24","00:39:34:24","[진북 부원8의 기합]"
"754","00:39:35:15","00:39:37:03","(진북 부원4) 볼 라스트!
[공 타격음]"
"755","00:39:38:13","00:39:39:19","[기합 소리가 들린다]
[공 타격음]"
"756","00:39:40:20","00:39:42:00","[진북 부원들의 탄성]
어?"
"757","00:39:44:08","00:39:45:21","[기합 소리가 들린다]
[공 타격음]"
"758","00:39:45:23","00:39:47:21","- (진북 부원2) 볼 라스트
- (진북 부원8) 좋아"
"759","00:39:49:10","00:39:50:15","(진북 부원2) 볼 라스트
[공 타격음]"
"760","00:39:50:18","00:39:52:18","[바람 소리 효과음]
어? 야, 야! 허동구!"
"761","00:39:52:20","00:39:54:12","(준태) 물 반장, 뭐해!
[바람 소리 효과음]"
"762","00:39:55:18","00:39:57:17","[의미심장한 음악]"
"763","00:40:01:23","00:40:03:05","(진북 부원5) 야, 허동구, 괜찮아?"
"764","00:40:03:11","00:40:04:23","- (상길) 동구야!
- (진북 부원6) 야, 허동구!"
"765","00:40:05:04","00:40:06:04","[뛰어오는 발소리]"
"766","00:40:08:05","00:40:09:15","(상길) 야, 동구야! 괜찮아?"
"767","00:40:09:22","00:40:11:16","(상길) 야, 동구야
괜찮으면 말해, 어?"
"768","00:40:11:18","00:40:13:05","(상길) 동구야, 동구야"
"769","00:40:13:07","00:40:14:07","허동구"
"770","00:40:15:21","00:40:16:21","짝!"
"771","00:40:17:06","00:40:18:13","[밝은 음악]"
"772","00:40:22:16","00:40:23:20","[물이 출렁인다]"
"773","00:40:25:15","00:40:27:03","(동구) 짝, 물"
"774","00:40:27:24","00:40:29:09","[조르르 물을 따른다]"
"775","00:40:31:11","00:40:33:06","허동구, 너 정말 괜찮아?"
"776","00:40:33:08","00:40:34:10","(동구) 오케바리"
"777","00:40:34:21","00:40:35:23","너 정말 오케바리야?"
"778","00:40:36:11","00:40:37:11","(동구) 오케바리"
"779","00:40:38:09","00:40:39:09","얜 누구야?"
"780","00:40:39:16","00:40:40:16","짝"
"781","00:40:40:22","00:40:41:22","너 동구 짝이야?"
"782","00:40:42:07","00:40:43:07","(준태) 네"
"783","00:40:44:03","00:40:47:05","동구야, 오늘 연습 그만하고
집에 가서 쉬어, 알았지?"
"784","00:40:47:20","00:40:50:16","야, 동구 짝
네가 동구 좀 집에 데려다 줘, 알았어?"
"785","00:40:50:18","00:40:52:09","- 오케바리?
- (동구) 오케바리"
"786","00:40:55:14","00:40:56:17","(준태) 너 머리 괜찮냐?"
"787","00:40:57:04","00:40:58:04","(동구) 좋아"
"788","00:40:59:08","00:41:00:10","(준태) 뭐가 그렇게 좋냐?"
"789","00:41:01:13","00:41:02:13","(동구) 짝"
"790","00:41:03:22","00:41:05:04","[잔잔한 음악]"
"791","00:41:08:05","00:41:09:13","(준태) 들어와, 괜찮아"
"792","00:41:22:02","00:41:23:08","[달그락거린다]"
"793","00:41:23:16","00:41:24:23","너 게임 할 줄 아냐?"
"794","00:41:25:18","00:41:27:02","[TV에서 소리가 흘러나온다]"
"795","00:41:28:16","00:41:30:12","[동구의 놀란 신음]
[게임 속에서 음성이 흘러나온다]"
"796","00:41:35:00","00:41:36:00","[동구의 힘주는 숨소리]
[딸깍 게임기 버튼음]"
"797","00:41:36:15","00:41:37:21","[딸깍 버튼음]"
"798","00:41:38:21","00:41:39:21","[짜증 난 신음]"
"799","00:41:39:23","00:41:41:03","[게임 속 환호성]"
"800","00:41:42:09","00:41:43:15","[동구의 짜증 난 신음]
[달그락거리는 소리]"
"801","00:41:43:21","00:41:45:12","[옅은 웃음]"
"802","00:41:45:14","00:41:46:24","[탁탁 줄이 부딪힌다]"
"803","00:41:48:03","00:41:49:12","[동구와 준태의 웃음]"
"804","00:41:51:03","00:41:52:17","[동구의 힘주는 소리]"
"805","00:41:53:08","00:41:54:08","[동구의 놀란 탄성]"
"806","00:41:56:04","00:41:57:21","[동구의 힘주는 소리]
(준태) 야"
"807","00:41:57:23","00:41:59:09","[동구의 장난치는 소리]"
"808","00:42:00:11","00:42:02:05","[동구의 장난치는 소리]
(준태) 하지 마"
"809","00:42:03:01","00:42:04:01","[동구의 장난치는 소리]
(준태) 슝"
"810","00:42:04:08","00:42:05:08","- (준태) 슝
- (동구) 야, 야!"
"811","00:42:05:10","00:42:07:05","[빗소리]"
"812","00:42:08:12","00:42:09:15","맛있어?"
"813","00:42:10:19","00:42:13:08","얼른 먹어, 아저씨 오면 많이 못 먹어"
"814","00:42:16:11","00:42:17:17","[오토바이 엔진음]"
"815","00:42:22:22","00:42:23:22","동구 아직 안 왔냐?"
"816","00:42:23:24","00:42:25:05","안 왔어"
"817","00:42:26:00","00:42:27:05","(진규) 학교에 아무도 없는데"
"818","00:42:27:19","00:42:29:06","(상철) 너무 걱정하지 마"
"819","00:42:30:08","00:42:32:18","너 같으면 미나가 집에 안 들어오는데
걱정 안 되겠냐?"
"820","00:42:32:21","00:42:35:17","야, 미나도 놀다가 깜깜해서 오고 그래"
"821","00:42:37:14","00:42:39:01","미나랑 동구랑 같냐!"
"822","00:42:42:08","00:42:43:21","[오토바이 엔진음]"
"823","00:42:55:10","00:42:56:10","(준태) 너 가져"
"824","00:42:56:20","00:42:57:20","(동구) 짝"
"825","00:43:01:04","00:43:02:04","(준태) 잘 가라"
"826","00:43:03:03","00:43:04:03","안녕"
"827","00:43:07:24","00:43:09:01","[불안한 음악]"
"828","00:43:17:17","00:43:19:07","(진규) 동구야!"
"829","00:43:45:15","00:43:46:17","(진규) 동구야!"
"830","00:43:57:03","00:43:58:16","(진규) 동구야!"
"831","00:44:02:23","00:44:04:11","(상철) 야, 빨리 와, 빨리!
[오토바이 엔진음]"
"832","00:44:04:17","00:44:06:04","(상철) 지금 하수구에
들어가 있다니까?"
"833","00:44:06:12","00:44:07:22","(상철) 미치겠다, 정말"
"834","00:44:08:03","00:44:09:08","(약사) 그만하고 나와, 동구야"
"835","00:44:09:17","00:44:10:20","(약사) 아니
저기 왜 들어가 있는 거야?"
"836","00:44:10:22","00:44:13:16","(상철) 비 피하러 들어갔겠지, 뭐
집 못 찾아오는 게 한두 번이야?"
"837","00:44:13:18","00:44:14:18","(상철) 빨리 좀 어떻게 해 봐!"
"838","00:44:14:20","00:44:15:22","(약사) 나올 생각을 안 한다"
"839","00:44:16:02","00:44:17:24","(상철) 아니, 왜 안 나오는 거야?
도대체, 동구야!"
"840","00:44:18:01","00:44:19:14","(진규) 아, 그만 좀 해, 저리 가!"
"841","00:44:19:16","00:44:21:24","- (진규) 구경 났어? 저리 가!
- (여자1) 아이고, 아이고"
"842","00:44:27:05","00:44:28:12","동구야"
"843","00:44:30:14","00:44:31:16","아빠 왔어"
"844","00:44:31:18","00:44:33:03","[빗소리]"
"845","00:44:35:22","00:44:37:06","동구야"
"846","00:44:37:08","00:44:39:21","[진규가 흐느낀다]
(진규) 그래, 괜찮아
[부드러운 음악]"
"847","00:44:42:03","00:44:44:06","[울먹이는 숨소리]"
"848","00:44:50:10","00:44:52:06","[통장을 부스럭거린다]"
"849","00:44:59:09","00:45:01:02","[고통스러운 숨소리]"
"850","00:45:01:19","00:45:03:06","[진규의 거친 숨소리]"
"851","00:45:05:20","00:45:08:12","[진규의 고통스러운 숨소리]"
"852","00:45:12:19","00:45:14:18","[진규가 깊게 숨을 내쉰다]
[전화기 버튼음]"
"853","00:45:19:20","00:45:21:16","[진규의 떨리는 숨소리]"
"854","00:45:23:21","00:45:24:21","상철아"
"855","00:45:25:10","00:45:26:12","[떨리는 숨소리]"
"856","00:45:27:13","00:45:28:20","우리 집에 좀 와라"
"857","00:45:30:19","00:45:31:20","어, 지금"
"858","00:45:33:22","00:45:35:17","[고통스러운 숨소리]"
"859","00:45:41:04","00:45:42:22","[진규의 고통스러운 신음]
(의사1) 허진규 씨?"
"860","00:45:45:11","00:45:46:11","(의사1) 좀 어떠세요?"
"861","00:45:47:12","00:45:48:12","좀 나아요"
"862","00:45:48:14","00:45:49:15","(의사1) 네"
"863","00:45:49:17","00:45:53:23","저, 지금 진통제 넣어 드렸으니까
시간 좀 지나면 더 괜찮아질 거예요"
"864","00:45:54:10","00:45:55:15","한숨 푹 주무세요"
"865","00:45:56:12","00:45:57:18","(진규) 예"
"866","00:45:59:04","00:46:00:07","(동구) 깜깜해"
"867","00:46:00:24","00:46:04:02","당연하지, 인마, 새벽인데!"
"868","00:46:06:00","00:46:08:02","(상철) 야, 너 안 잘 거야?"
"869","00:46:09:15","00:46:11:12","(상철) 잠 좀 자 줘, 인마, 좀!"
"870","00:46:12:12","00:46:13:13","(동구) 닭 세줘"
"871","00:46:13:15","00:46:14:15","닭?"
"872","00:46:15:07","00:46:16:07","닭을 왜 세?"
"873","00:46:16:23","00:46:18:07","닭 세줘"
"874","00:46:23:04","00:46:25:03","'닭 한 마리, 닭 두 마리' 이렇게?"
"875","00:46:25:06","00:46:27:16","(동구) 울타리를 넘어야지"
"876","00:46:27:18","00:46:29:04","울타리?"
"877","00:46:30:16","00:46:31:19","닭이 울타리를 넘어?"
"878","00:46:33:06","00:46:37:15","닭이 울타리를 왜 넘어, 인마
깜깜한 새벽에"
"879","00:46:40:15","00:46:42:03","(의사1) 건강 검진 받아 보셨어요?"
"880","00:46:43:07","00:46:44:07","[부스럭거린다]
아니요?"
"881","00:46:44:09","00:46:45:24","(의사1) 자주 토 하셨다 그랬죠?"
"882","00:46:47:10","00:46:49:24","어, 이거 혈액 검사 결과가
굉장히 안 좋으신데"
"883","00:46:51:22","00:46:53:08","정밀 검사부터 받으세요"
"884","00:46:54:18","00:46:56:00","나 아무렇지도 않아요"
"885","00:46:56:05","00:46:58:13","괜히 고집부리지 말고
하란 대로 하세요"
"886","00:47:00:04","00:47:02:05","(진규) 그럴 시간 없어요, 돈도 없고"
"887","00:47:02:13","00:47:05:00","당장 내시경이랑
조직 검사 접수부터 하세요"
"888","00:47:05:02","00:47:06:22","- 아, 필요 없다니까요?
- (의사1) 아저씨!"
"889","00:47:07:16","00:47:08:21","이거 암일 수도 있어요"
"890","00:47:11:16","00:47:12:20","[어두운 음악]"
"891","00:47:14:07","00:47:15:19","(여자2) 어, 천천히 먹어"
"892","00:47:15:21","00:47:18:06","(여자2) 흘리지 말고, 그렇지"
"893","00:47:20:01","00:47:21:07","(여자2) 어이구, 잘했어요"
"894","00:47:22:04","00:47:23:23","어, 어, 응"
"895","00:47:34:12","00:47:36:24","(민수) 투수 던졌습니다
허동구 선수 스윙!
[학생들이 떠들썩하다]"
"896","00:47:37:01","00:47:39:18","아, 안타깝습니다, 헛스윙이군요"
"897","00:47:40:04","00:47:42:15","(홍준) 아, 허동구 선수
계속 삼진이네요"
"898","00:47:42:17","00:47:44:20","(민수와 복동) 앗싸, 삼진"
"899","00:47:45:01","00:47:47:15","(민수) 야, 허동구
1루에 달리던 주자가"
"900","00:47:47:20","00:47:50:02","(민수) 몸에 공을 맞았어
아웃이게 아니게?"
"901","00:47:50:05","00:47:51:09","(동구) 몰라"
"902","00:47:51:17","00:47:53:08","(민수) 바보야, 아웃이야"
"903","00:47:53:10","00:47:57:06","(복동) 그럼, 1루에 주자하고
공하고 같이 들어왔어"
"904","00:47:57:16","00:47:59:12","- (복동) 그건 아웃이지?
- 아웃!"
"905","00:47:59:14","00:48:01:08","멍청아, 세이프야"
"906","00:48:02:04","00:48:04:18","넌 그런 것도 모르면서 야구를 하냐?"
"907","00:48:05:11","00:48:07:02","(민수) 야, 그건 아웃 아니냐?"
"908","00:48:07:04","00:48:08:24","(민수) 동시에 들어오면 아웃 아니야?"
"909","00:48:09:01","00:48:10:03","(홍준) 세이프일걸?"
"910","00:48:10:05","00:48:12:24","야, 허동구
네가 코치님한테 좀 물어봐"
"911","00:48:15:05","00:48:16:23","(준태) 잘 들어, 이 멍청이들아"
"912","00:48:17:15","00:48:21:05","1루 주자 등에 공이 맞아도
경기는 인 플레이 상태야"
"913","00:48:21:23","00:48:23:12","세이프라고
[덜컹 부딪히는 소리]"
"914","00:48:23:23","00:48:26:20","그리고, 동시에 들어오면 아웃이라고?"
"915","00:48:27:20","00:48:29:14","(준태) 무조건 세이프야"
"916","00:48:29:16","00:48:33:09","1루에선 달리는 주자한테
우선권을 주기 때문에"
"917","00:48:33:11","00:48:35:14","(준태) 세이프란 말이야!
[학생들의 탄성]"
"918","00:48:35:16","00:48:37:03","(학생24) 김준태!
[쿵]"
"919","00:48:38:03","00:48:39:03","[쓱쓱 빗질한다]"
"920","00:48:39:05","00:48:40:17","[달그락거린다]"
"921","00:48:41:11","00:48:43:15","[신비로운 효과음]"
"922","00:48:45:22","00:48:48:02","[학교 종소리]"
"923","00:48:48:14","00:48:50:14","(담임) 월요일
학력 평가 시험인 거 알지?"
"924","00:48:50:16","00:48:51:22","(학생들) 네!"
"925","00:48:51:24","00:48:53:01","공부들 열심히 해"
"926","00:48:53:03","00:48:54:05","(학생들) 네!"
"927","00:48:54:07","00:48:55:22","컴퓨터 게임만 하지 말고"
"928","00:48:55:24","00:48:57:01","(학생들) 네!"
"929","00:48:57:13","00:48:58:14","(준태) 선생님"
"930","00:49:00:09","00:49:02:07","이번에도 동구는 학교에 못 오나요?"
"931","00:49:03:13","00:49:06:00","얘기 못 들었어? 시험이라고 했잖아"
"932","00:49:06:02","00:49:09:06","동구도 우리 반인데 평가를 받아야죠"
"933","00:49:09:22","00:49:11:14","김준태, 너 왜 그래?"
"934","00:49:11:16","00:49:14:09","반 평균 때문에
학교에 못 오게 하는 건"
"935","00:49:14:23","00:49:16:01","너무 심한 거 아닌가요?"
"936","00:49:16:04","00:49:17:09","[헛웃음]"
"937","00:49:17:11","00:49:18:11","뭐라고?"
"938","00:49:18:13","00:49:20:04","[의자 덜컹거리는 소리]
김준태"
"939","00:49:21:01","00:49:23:00","동구는 보나 마나 빵점이야"
"940","00:49:24:01","00:49:26:02","넌 동구 때문에
우리 반이 꼴등하면 좋겠니?"
"941","00:49:26:04","00:49:28:17","우리 반이 1등하면 뭐가 좋은데?"
"942","00:49:28:19","00:49:29:20","김준태"
"943","00:49:30:23","00:49:33:07","[성난 숨소리]
그러니까 네가 친구가 없는 거야"
"944","00:49:33:22","00:49:35:18","- 아니?
- (담임) 둘 다 자리에 앉아"
"945","00:49:37:16","00:49:38:16","[덜컹거리는 소리]"
"946","00:49:39:07","00:49:41:20","동구 시험 안 보면, 나도 안 봐요"
"947","00:49:41:22","00:49:43:00","김준태!"
"948","00:49:43:02","00:49:45:05","동구 학교 못 오게 하면"
"949","00:49:45:23","00:49:47:08","저도 생각이 있어요"
"950","00:49:50:20","00:49:52:17","인터넷에 올릴 거예요"
"951","00:49:54:15","00:49:56:19","(동구) 짝, 나 시험 봐?"
"952","00:49:57:24","00:49:58:24","나 학교 와?"
"953","00:49:59:24","00:50:02:11","이제부터는 너도
시험 보는 날도 학교 와"
"954","00:50:02:22","00:50:03:22","학교 좋아"
"955","00:50:04:20","00:50:05:20","주전자 좋아"
"956","00:50:06:06","00:50:08:01","[주변이 시끌벅적하다]"
"957","00:50:11:04","00:50:12:18","너 제일 좋아하는 숫자가 뭐냐?"
"958","00:50:14:10","00:50:16:02","[평화로운 음악]"
"959","00:50:23:18","00:50:25:07","[연필을 사각거린다]"
"960","00:50:38:10","00:50:39:10","[연필 달그락거리는 소리]"
"961","00:50:46:10","00:50:47:15","[데구루루 연필 구르는 소리]"
"962","00:50:47:17","00:50:49:10","[탁탁 지우개질 소리]"
"963","00:51:05:13","00:51:06:17","[종이를 부스럭거린다]"
"964","00:51:08:11","00:51:09:11","[연필을 사각거린다]"
"965","00:51:11:03","00:51:12:09","[부스럭거리는 소리]"
"966","00:51:16:17","00:51:18:01","[옅은 웃음]
[연필 사각거리는 소리]"
"967","00:51:19:16","00:51:22:06","(민수) 야, 허동구, 28점이래!"
"968","00:51:22:08","00:51:23:17","[학생들의 탄성]"
"969","00:51:23:19","00:51:25:14","(민수) 문복동, 18점!"
"970","00:51:25:16","00:51:27:00","[학생들의 웃음]"
"971","00:51:27:06","00:51:28:19","[학생들이 크게 웃는다]
(동구) 좋아?"
"972","00:51:29:17","00:51:30:17","(동구) 좋아?"
"973","00:51:31:23","00:51:34:01","(동구) 나 오늘 시험 봤어"
"974","00:51:35:10","00:51:37:06","(동구) 공부 많이 했어"
"975","00:51:38:15","00:51:39:15","좋아"
"976","00:51:41:17","00:51:42:17","[졸린 목소리로]
좋아…"
"977","00:51:47:01","00:51:48:07","[드르렁 코를 곤다]"
"978","00:51:51:17","00:51:53:06","[드르렁 코를 곤다]"
"979","00:51:56:11","00:51:58:04","[계속 코를 곤다]"
"980","00:51:59:20","00:52:01:03","(진규) 자, 다 됐다, 이리 와"
"981","00:52:01:14","00:52:03:14","눈 감아, 응? 씻는다"
"982","00:52:05:03","00:52:06:13","[동구의 떨리는 숨소리]
(진규) 아유, 시원하다"
"983","00:52:07:03","00:52:08:14","(진규) 시원하다
[동구가 기침한다]"
"984","00:52:08:16","00:52:10:16","(진규) 에이, 저기, 입 벌리지 말고
[동구의 질색하는 신음]"
"985","00:52:10:21","00:52:12:00","(진규) 에이, 이제 거의 다 했어"
"986","00:52:12:02","00:52:13:06","- (진규) 눈 꼭 감고
- (동구) 아, 매워"
"987","00:52:13:08","00:52:14:19","- (진규) 에이, 다 됐어
- (동구) 매워"
"988","00:52:15:04","00:52:18:05","(진규) 아이, 비눗물 닦아야지
이리 와, 에이, 동구!"
"989","00:52:18:07","00:52:19:23","(진규) 야, 야!
[동구의 질색하는 신음]"
"990","00:52:20:00","00:52:21:11","(진규) 비눗물 닦아야지
이리 와, 동구!"
"991","00:52:21:13","00:52:23:04","[동구가 칭얼댄다]
[물소리]"
"992","00:52:23:06","00:52:24:12","[진규의 웃음]"
"993","00:52:24:14","00:52:25:16","[진규의 기합]"
"994","00:52:25:21","00:52:26:22","[진규의 기합]"
"995","00:52:27:07","00:52:28:16","[진규의 웃음]"
"996","00:52:29:08","00:52:30:09","[진규의 웃음]"
"997","00:52:31:02","00:52:32:16","[동구의 질색하는 신음]
(진규) 어, 어, 어, 어"
"998","00:52:32:18","00:52:34:12","[진규의 힘주는 신음]"
"999","00:52:35:20","00:52:38:00","(진규) 아, 비눗물 다 닦아야 해!
[동구가 칭얼댄다]"
"1000","00:52:38:09","00:52:39:14","[진규의 장난스러운 신음]"
"1001","00:52:39:16","00:52:40:16","[진규의 웃음]"
"1002","00:52:44:17","00:52:45:18","야, 허동구"
"1003","00:52:47:12","00:52:50:00","팔 다음에는 배하고 등을 닦으랬잖아"
"1004","00:52:50:02","00:52:52:03","물은 위에서 아래로 흐르니까
[동구의 호응]"
"1005","00:52:52:09","00:52:53:19","위부터 닦아야 해"
"1006","00:52:54:10","00:52:57:04","너! 이런 것도 잘해야지, 야구 잘하지"
"1007","00:52:57:06","00:52:59:16","너 야구부 열심히 해야 해, 응?"
"1008","00:52:59:22","00:53:01:20","[동구의 호응]
키도 많이 커야 하고, 응?"
"1009","00:53:03:15","00:53:04:15","키 재봐"
"1010","00:53:09:18","00:53:11:10","(진규) 이야, 씨, 너 많이 컸다?"
"1011","00:53:13:02","00:53:14:20","(진규) 허동구, 키 많이 컸어"
"1012","00:53:14:22","00:53:15:22","(진규) 가서 옷 입어"
"1013","00:53:16:05","00:53:17:23","[발소리]"
"1014","00:53:18:12","00:53:19:12","[달그락거린다]"
"1015","00:53:21:20","00:53:25:24","(진규) 28점
이야, 역시 우리 아들 대단해"
"1016","00:53:26:01","00:53:27:14","[진규의 웃음]"
"1017","00:53:28:16","00:53:30:15","[툭 펜을 던진다]
(진규) 허동구, 파이팅"
"1018","00:53:31:10","00:53:32:18","[즐거운 음악]"
"1019","00:53:33:01","00:53:34:01","(진북 부원1) 파이팅!"
"1020","00:53:35:14","00:53:36:14","[진북 부원2가 말한다]"
"1021","00:53:36:16","00:53:38:07","[진북 부원3이 말한다]"
"1022","00:53:39:01","00:53:40:24","야, 인마, 거기 있으면 공 맞아"
"1023","00:53:41:11","00:53:42:14","보면 모르겠냐?"
"1024","00:53:46:16","00:53:47:16","야, 허동구"
"1025","00:53:48:00","00:53:49:00","이리 와 봐"
"1026","00:53:50:14","00:53:51:20","[다가오는 발소리]"
"1027","00:53:55:05","00:53:56:05","그래, 허동구"
"1028","00:53:56:22","00:53:58:23","공에 맞아서라도 진루하겠다는 거잖아?"
"1029","00:53:59:11","00:54:02:00","자식, 이거, 혼이 있어, 혼이
[상길의 웃음]"
"1030","00:54:02:02","00:54:04:07","그래, 여기, 어?"
"1031","00:54:04:12","00:54:06:15","여기로 맞으면 하나도 안 아파
오케바리?
[톡톡 두드린다]"
"1032","00:54:06:17","00:54:07:17","(동구) 오케바리"
"1033","00:54:07:22","00:54:11:00","공에 맞아서 나가기만 하면 돼
그게 야구야"
"1034","00:54:11:03","00:54:12:10","(상길) 여기로 맞는 거다, 알았지?"
"1035","00:54:12:12","00:54:13:20","(동구) 오케바리"
"1036","00:54:14:01","00:54:15:01","가"
"1037","00:54:16:20","00:54:18:07","[멀어지는 발소리]"
"1038","00:54:18:09","00:54:20:03","[즐거운 음악]
(진북 부원2) 아, 빨리 쳐"
"1039","00:54:20:05","00:54:21:14","(진북 부원4) 파이팅, 파이팅!"
"1040","00:54:21:20","00:54:22:22","[진북 부원2가 소리치며 말한다]"
"1041","00:54:22:24","00:54:24:19","(진북 부원1) 자, 한 방, 한 방"
"1042","00:54:29:03","00:54:30:08","[상길의 한숨]"
"1043","00:54:30:10","00:54:31:21","환장하겠다, 정말"
"1044","00:54:33:00","00:54:34:05","[상길의 깊은 한숨]"
"1045","00:54:36:01","00:54:37:04","(학생25) 코치님"
"1046","00:54:37:11","00:54:39:05","(학생25) 교장 선생님이 오시래요"
"1047","00:54:39:07","00:54:41:03","왜! 왜 또, 왜?"
"1048","00:54:41:20","00:54:42:21","[옅은 웃음]"
"1049","00:54:43:08","00:54:44:10","야, 권상길"
"1050","00:54:46:14","00:54:48:09","지금 우리 야구 부원이 몇 명이냐?"
"1051","00:54:48:11","00:54:49:12","아홉"
"1052","00:54:49:14","00:54:50:17","오…"
"1053","00:54:50:19","00:54:51:19","아니"
"1054","00:54:52:23","00:54:54:07","- 여덟…
- (교장) 응?"
"1055","00:54:54:09","00:54:55:09","아니"
"1056","00:54:57:01","00:54:58:06","여덟 명 반입니다"
"1057","00:54:58:08","00:55:00:02","[옅은 웃음]"
"1058","00:55:01:03","00:55:02:10","너 이 학교 나왔지?"
"1059","00:55:02:12","00:55:04:12","같은 동문끼리 얘기인데"
"1060","00:55:05:02","00:55:06:02","너, 저…"
"1061","00:55:06:15","00:55:08:07","트로피 보면 뭐 느끼는 거 없냐?"
"1062","00:55:09:20","00:55:11:04","(교장) 야, 인마"
"1063","00:55:11:23","00:55:13:20","지금 학부모들이 뭐라는 줄 알아?"
"1064","00:55:14:11","00:55:17:24","야구부 폐지하고
축구부 만들라고 생난리야"
"1065","00:55:18:01","00:55:19:09","그럼 축구하세요"
"1066","00:55:19:12","00:55:20:23","아니, 뭐?"
"1067","00:55:21:23","00:55:23:21","나는 뭐, 이러고 싶어서
이러는 줄 아세요?"
"1068","00:55:24:17","00:55:26:10","학교 지원이 있나, 관심이 있나"
"1069","00:55:26:19","00:55:29:16","애들은 안 들어오지
한다는 놈들 다 전학 가버리지"
"1070","00:55:31:12","00:55:33:10","뭐, 나는 오라는 데 없어서
이러고 있는 줄 아세요?"
"1071","00:55:37:12","00:55:38:12","[상길의 옅은 한숨]"
"1072","00:55:39:12","00:55:42:14","축구를 하든 족구를 하든
지져 먹든 삶아 먹든 마음대로 하세요!"
"1073","00:55:43:10","00:55:44:14","[철컥 문고리를 돌린다]
(교장) 야, 인마!"
"1074","00:55:45:14","00:55:47:14","너도 인터넷 들어가서
직접 한번 봐 봐!"
"1075","00:55:48:11","00:55:50:07","(교장) 야구부 학부모들이
뭐라고 써놓은 줄 알아?"
"1076","00:55:50:23","00:55:53:24","(교장) 이번에도 나가서 깨지면, 인마
바로 폐지야, 폐지"
"1077","00:55:54:06","00:55:55:06","(교장) 알았어?"
"1078","00:55:56:19","00:55:58:17","꼭 시합 앞두고 한 번씩 불러서 말이야"
"1079","00:55:59:08","00:56:00:16","인터넷을 확인하라고?"
"1080","00:56:01:04","00:56:02:20","컴퓨터나 사주면서 얘기하세요!"
"1081","00:56:03:17","00:56:05:20","[흥미진진한 음악]
더워 죽겠네
[상길이 혀를 찬다]"
"1082","00:56:10:01","00:56:11:01","야, 허동구!"
"1083","00:56:11:03","00:56:12:17","[다가가는 발소리]"
"1084","00:56:14:16","00:56:15:16","[한숨]"
"1085","00:56:16:18","00:56:17:18","야, 물 반장"
"1086","00:56:17:20","00:56:19:10","(동구) 물 반장"
"1087","00:56:19:15","00:56:21:06","[주전자 물이 출렁거린다]"
"1088","00:56:25:02","00:56:27:05","(상길) 나도 한다면 하는 놈이다"
"1089","00:56:32:01","00:56:33:01","너희들!"
"1090","00:56:33:19","00:56:35:01","오늘 동구 칠 때까지"
"1091","00:56:35:19","00:56:37:02","한 명도 집에 못 간다"
"1092","00:56:37:12","00:56:38:13","오케바리?"
"1093","00:56:39:01","00:56:40:05","(동구) 오케바리!"
"1094","00:56:40:13","00:56:42:04","[흥미진진한 음악]"
"1095","00:56:42:19","00:56:44:11","어이, 어이!"
"1096","00:56:44:13","00:56:45:14","동구야"
"1097","00:56:45:20","00:56:47:15","끝까지 봐, 끝까지, 공을, 알았지?"
"1098","00:56:51:02","00:56:52:08","눈 감지 말고!"
"1099","00:56:55:23","00:56:57:18","눈 감으면 어떡하니?"
"1100","00:56:58:19","00:57:00:09","[탁 공 잡는 소리]"
"1101","00:57:00:11","00:57:01:13","[동구의 힘주는 소리]
[탁 공 잡는 소리]"
"1102","00:57:01:15","00:57:02:22","[탁 공 잡는 소리]"
"1103","00:57:04:04","00:57:05:04","휘둘러!"
"1104","00:57:16:01","00:57:17:01","동구야"
"1105","00:57:18:11","00:57:19:16","천천히 던질 테니까"
"1106","00:57:20:03","00:57:22:16","눈을 뜨고 끝까지 봐, 알았지?"
"1107","00:57:23:06","00:57:24:07","(동구) 오케바리"
"1108","00:57:24:21","00:57:26:06","[흥미진진한 음악이 계속된다]"
"1109","00:57:26:08","00:57:27:20","[탁 공 잡는 소리]
[동구의 힘주는 신음]"
"1110","00:57:28:24","00:57:30:12","(상길) 눈을 떠야지, 인마!"
