No.,Timecode In,Timecode Out,Subtitle
"774","00:55:04:24","00:55:06:18","(록이)
이런 것도 기회야, 기회"
"775","00:55:06:20","00:55:09:21","집 생기지, 가족 생기지
다 준비돼 있구먼"
"776","00:55:11:02","00:55:12:00","[미소의 한숨]"
"777","00:55:12:02","00:55:13:10","나 갈게"
"778","00:55:14:03","00:55:16:03","(록이)
야밤에 어디 가, 자고 가"
"779","00:55:16:24","00:55:19:11","야, 야, 인마, 밖에 추워"
"780","00:55:19:17","00:55:21:01","아, 그냥 와서 자"
"781","00:55:22:06","00:55:24:22","아유, 알았어, 알았어
나 돌아누워서 잘게"
"782","00:55:28:16","00:55:30:02","(록이)
자고 가"
"783","00:55:31:00","00:55:33:09","미안해, 미안해
알았어, 내가 미안해"
"784","00:55:34:24","00:55:36:02","그냥 자"
"785","00:55:41:04","00:55:42:16","[새들이 짹짹 지저귄다]"
"786","00:55:42:18","00:55:44:04","[현관문이 달칵 잠긴다]"
"787","00:56:14:13","00:56:15:12","(미소)
오빠"
"788","00:56:47:11","00:56:48:16","(미소)
아이, 씨"
"789","00:57:01:24","00:57:03:02","[잠금장치를 달칵 돌린다]"
"790","00:57:06:07","00:57:07:10","[잠금장치를 달칵 돌린다]"
"791","00:57:11:23","00:57:13:00","[잠금장치를 달칵 돌린다]"
"792","00:57:18:07","00:57:20:07","[흥미로운 음악]"
"793","00:57:25:01","00:57:26:19","[신비로운 효과음]"
"794","00:57:28:01","00:57:29:16","(록이 모)
고향이 어디예요?"
"795","00:57:31:10","00:57:32:16","부모님은?"
"796","00:57:33:16","00:57:35:08","하는 일이 뭐예요?"
"797","00:57:46:05","00:57:48:12","천생 여자네"
"798","00:57:48:14","00:57:50:10","천생 여자야"
"799","00:57:51:05","00:57:54:10","여자는 다른 거 잘할 필요가 없어요"
"800","00:57:54:21","00:57:56:02","(록이)
근데"
"801","00:57:56:11","00:57:58:10","우리 집에 들어오는 건 마음대로인데"
"802","00:57:59:02","00:58:01:06","한 번 들어오면 절대 못 나가"
"803","00:58:02:04","00:58:03:09","괜찮겠어?"
"804","00:58:04:18","00:58:06:00","[걱정스러운 숨소리]"
"805","00:58:11:24","00:58:14:07","[문을 덜컥덜컥 흔든다]"
"806","00:58:15:06","00:58:17:06","[흥미진진한 음악]"
"807","00:58:38:04","00:58:39:05","[미소의 힘겨운 신음]"
"808","00:59:25:24","00:59:26:22","[미소의 아파하는 신음]"
"809","00:59:31:17","00:59:34:00","[원숭이를 흉내 낸다]"
"810","00:59:35:15","00:59:37:19","[아이가 옹알거린다]
[정미가 아기를 어른다]"
"811","00:59:38:15","00:59:39:22","아이고"
"812","00:59:39:24","00:59:41:12","[아기가 연신 옹알거린다]
아이고!"
"813","00:59:41:14","00:59:43:06","[아기의 기침]
(정미)
저리 가"
"814","00:59:43:08","00:59:45:20","저리 가, 뽀뽀해, 사과해"
"815","00:59:46:02","00:59:47:09","미안해요"
"816","00:59:47:13","00:59:48:15","[정미와 아기의 웃음]"
"817","00:59:51:03","00:59:53:01","(정미)
아이란 정말"
"818","00:59:53:03","00:59:56:03","사람이 살면서 겪을 수 있는
유일한 고난 같아"
"819","00:59:56:13","00:59:57:10","[정미의 웃음]"
"820","00:59:57:19","00:59:58:20","고난?"
"821","00:59:59:08","01:00:00:24","내가 고난이라 그랬냐?"
"822","01:00:01:13","01:00:03:06","구원 같아, 구원"
"823","01:00:03:08","01:00:04:06","[정미의 웃음]"
"824","01:00:05:02","01:00:06:10","(정미)
미소야, 너 교회 다녀?"
"825","01:00:07:09","01:00:09:08","- (미소) 아니
- 교회 다닐 필요 없어"
"826","01:00:09:10","01:00:10:11","애 낳으면 돼"
"827","01:00:11:12","01:00:12:18","아니면 절에 다녀"
"828","01:00:12:24","01:00:14:24","아니다, 절도 다닐 필요 없다"
"829","01:00:15:09","01:00:17:09","애 키우면 알아서 수행이 되더라고"
"830","01:00:21:12","01:00:23:23","(정미)
어유, 수행 덩어리야"
"831","01:00:24:00","01:00:25:18","수행 덩어리야"
"832","01:00:25:20","01:00:26:19","아이고, 좋아"
"833","01:00:26:21","01:00:28:07","[정미의 웃음]"
"834","01:00:28:16","01:00:30:00","다른 사람 같아"
"835","01:00:31:07","01:00:32:16","(정미)
칭찬이지?"
"836","01:00:33:17","01:00:34:13","신기해"
"837","01:00:34:16","01:00:35:13","(정미)
신기해?"
"838","01:00:35:15","01:00:36:16","[정미의 웃음]"
"839","01:00:36:18","01:00:37:22","그럴 수도 있겠다"
"840","01:00:38:04","01:00:41:03","(정미)
응, 이모가 신기하대요, 어유"
"841","01:00:41:19","01:00:43:22","(미소)
근데 집이 참 넓다"
"842","01:00:44:00","01:00:46:00","(정미)
아유, 집 넓지"
"843","01:00:46:07","01:00:48:12","근데 내 취향은 아니야, 보다시피"
"844","01:00:49:17","01:00:51:07","우리 시부모님 댁인데"
"845","01:00:51:13","01:00:54:07","뉴욕으로 이사 가시면서
우리한테 지내라고 하셨어"
"846","01:00:54:23","01:00:57:09","우리끼리 살기에는 집이 너무 넓었는데"
"847","01:00:57:16","01:00:58:17","잘됐다"
"848","01:01:00:13","01:01:01:14","고마워, 언니"
"849","01:01:01:20","01:01:03:02","(정미)
고맙기는"
"850","01:01:03:09","01:01:04:11","1학년 때인가"
"851","01:01:04:13","01:01:07:00","나 다단계 잘못 들어가서 빚졌을 때"
"852","01:01:07:03","01:01:09:07","네가 돈 꿔준 거 나 아직도 못 잊는다"
"853","01:01:10:05","01:01:11:04","그걸 어떻게 잊냐"
"854","01:01:12:03","01:01:14:10","그걸 기억해 주니 내가 더 감동적이네"
"855","01:01:16:03","01:01:17:16","그냥 있기는 그렇고"
"856","01:01:17:21","01:01:19:22","내 적성을 살려서 집안일 도울게"
"857","01:01:21:02","01:01:23:10","(정미)
야, 너 내 친구야"
"858","01:01:23:12","01:01:24:22","이 집 손님이라고"
"859","01:01:24:24","01:01:26:11","그냥 편하게 있어"
"860","01:01:26:21","01:01:27:20","[정미의 웃음]"
"861","01:01:28:11","01:01:30:11","[아기가 옹알거린다]
(정미)
아이고"
"862","01:01:30:14","01:01:32:06","- (정미) 이모!
- 아, 예?"
"863","01:01:32:08","01:01:33:23","그 김치 좀 버려 주세요"
"864","01:01:35:00","01:01:35:21","(가정부)
이거요?"
"865","01:01:35:23","01:01:38:16","(정미)
예, 너무 쉬어 가지고
혓바닥이 찢어질 것 같아요"
"866","01:01:38:18","01:01:40:01","(가정부)
예
[정미의 웃음]"
"867","01:01:42:18","01:01:44:07","아니, 찢어지는 건 아니고"
"868","01:01:44:09","01:01:46:07","여기 혓바늘이 좀 돋아 가지고"
"869","01:01:46:10","01:01:48:12","[아기가 트림을 꺽 한다]
[정미가 아이를 어른다]"
"870","01:01:49:22","01:01:52:06","[정미의 장난스러운 신음]
[아기가 옹알거린다]"
"871","01:01:52:08","01:01:53:08","(정미)
[웃으며]
웃겨"
"872","01:01:57:05","01:01:59:05","[새들이 지저귄다]"
"873","01:02:10:05","01:02:12:05","[새들이 연신 지저귄다]"
"874","01:02:31:06","01:02:32:12","[미소의 옅은 한숨]"
"875","01:02:39:08","01:02:41:11","[경쾌한 음악]"
"876","01:03:46:16","01:03:48:17","[사람들이 웅성거린다]"
"877","01:03:51:07","01:03:53:03","(한솔)
네가 있을 곳이 생겨서 진짜 잘됐다"
"878","01:03:54:23","01:03:56:13","근데 그런 집에 있으니까"
"879","01:03:58:03","01:04:00:15","내 집도 아닌데 부자 된 느낌이 들어"
"880","01:04:02:14","01:04:04:21","기분이 좋기도 하면서 안 좋기도 해"
"881","01:04:05:22","01:04:08:05","왜 이렇게 심란해졌대, 응?"
"882","01:04:08:11","01:04:11:11","그냥 좋은 데
편하게 있으면 좋은 거지"
"883","01:04:12:24","01:04:15:07","아니야, 기분이 안 좋다는 건"
"884","01:04:16:01","01:04:18:00","뭔가 문제가 있다는 신호 같은 거야"
"885","01:04:20:01","01:04:21:08","그게 좀 복잡해"
"886","01:04:22:18","01:04:24:24","아무튼 이제 돈만 좀 더
모으면 되겠다, 그렇지?"
"887","01:04:25:07","01:04:27:02","응, 돈은 좀 잘 모여"
"888","01:04:27:13","01:04:29:19","네가 고생한 보람이 생겨서 진짜 좋아"
"889","01:04:30:10","01:04:33:07","우리도 드디어 맛집 데이트다"
"890","01:04:35:18","01:04:38:10","(식당 주인)
오늘 재료가 다 떨어져서
영업이 불가합니다"
"891","01:04:38:12","01:04:40:13","죄송합니다, 정말 죄송합니다
[사람들의 아쉬워하는 신음]"
"892","01:04:40:20","01:04:43:02","(손님)
아, 짜증 나
[손님들이 구시렁거린다]"
"893","01:04:44:11","01:04:46:06","(미소)
다들 이렇게 포기하는 거야?"
"894","01:04:47:11","01:04:48:07","(한솔)
가자"
"895","01:04:52:18","01:04:54:18","[새들이 짹짹 지저귄다]"
"896","01:04:55:07","01:04:57:15","(한솔)
오늘은 진짜
너랑 맛있는 거 먹고 싶었는데"
"897","01:05:00:05","01:05:01:20","(미소)
이것도 엄청 맛있는데?"
"898","01:05:07:14","01:05:09:13","근데 아까 하려고 했던 얘기가 뭐야?"
"899","01:05:12:10","01:05:13:07","(한솔)
음..."
"900","01:05:13:09","01:05:14:13","(미소)
결혼하자고?"
"901","01:05:15:24","01:05:16:23","[미소의 웃음]"
"902","01:05:17:03","01:05:18:03","(미소)
응?"
"903","01:05:21:10","01:05:22:15","(한솔)
미소야, 나..."
"904","01:05:27:21","01:05:28:19","발령 났어"
"905","01:05:33:08","01:05:34:05","(미소)
어디로?"
"906","01:05:39:21","01:05:41:04","(한솔)
사우디아라비아"
"907","01:05:45:18","01:05:47:03","엄청 멀리 가네?"
"908","01:05:57:12","01:05:58:22","내가 지원했어"
"909","01:06:00:05","01:06:01:04","(미소)
왜?"
"910","01:06:04:08","01:06:05:18","이제 만화 그만두려고"
"911","01:06:06:23","01:06:07:23","왜?"
"912","01:06:10:08","01:06:11:24","(한솔)
해 볼 만큼 해 본 거 같아서"
"913","01:06:12:22","01:06:14:14","이제 좀 사람답게 살아 보고 싶어서"
"914","01:06:14:16","01:06:16:06","사람답게 사는 게 뭔데?"
"915","01:06:16:17","01:06:18:16","알잖아, 그렇고 그런 것들"
"916","01:06:19:20","01:06:22:00","남들 다 하고 사는 것들
우리도 해 보고 싶어서"
"917","01:06:22:19","01:06:24:12","난 이대로 좋은데, 지금"
"918","01:06:29:12","01:06:30:16","근데 그거 알아?"
"919","01:06:31:17","01:06:32:20","내가"
"920","01:06:34:08","01:06:36:05","어디에 지원해서 뽑힌 게 처음이다?"
"921","01:06:38:04","01:06:41:05","대학도 다 떨어졌지
웹툰 공모도 다 떨어졌지"
"922","01:06:42:07","01:06:44:06","난 뭐, 어디 뽑힌 적이
한 번도 없었거든"
"923","01:06:44:08","01:06:45:15","근데 이번이 처음이야"
"924","01:06:46:08","01:06:47:19","그래서 되게 신나"
"925","01:06:50:17","01:06:52:02","비행기도 처음 타 보고"
"926","01:06:54:13","01:06:55:20","얼마나 가는데?"
"927","01:07:01:11","01:07:02:12","(한솔)
일단 2년"
"928","01:07:03:11","01:07:05:08","엄청 길잖아
[꼬치가 탁 떨어진다]"
"929","01:07:07:11","01:07:08:12","[미소의 한숨]"
"930","01:07:27:16","01:07:29:19","(한솔)
6개월에 한 번씩은 한국 보내준대"
"931","01:07:32:14","01:07:33:19","(미소)
나는..."
"932","01:07:36:24","01:07:41:00","나는 담배, 위스키
그리고 한솔이 너"
"933","01:07:42:00","01:07:43:24","그게 내 유일한 안식처야"
"934","01:07:45:02","01:07:46:08","너도 알잖아"
"935","01:07:48:00","01:07:50:00","근데 네가 없으면 어떡하라고"
"936","01:07:50:17","01:07:53:00","나도 너 없으면
안 되는 거 알잖아, 미소야"
"937","01:07:54:23","01:07:57:05","근데 거기 가면은 생명 수당 붙어서"
"938","01:07:57:13","01:07:59:06","월급을 3배 많이 준대"
"939","01:08:01:07","01:08:02:10","생명 수당?"
"940","01:08:02:12","01:08:03:23","괜찮아, 안 죽어"
"941","01:08:04:23","01:08:08:15","거기는 주변이 온통 사막이라서
돈 쓸 데가 없어서 돈이 잘 모인대"
"942","01:08:09:12","01:08:11:09","그래서 내가 2년 동안 있으면
계산해 보잖아?"
"943","01:08:11:17","01:08:13:09","5천만 원은 모이겠더라고"
"944","01:08:14:14","01:08:16:10","거기서 내가 대출금 다 갚고"
"945","01:08:18:10","01:08:19:21","너랑 살 집 구할 거야"
"946","01:08:26:07","01:08:27:19","배신자"
"947","01:08:29:03","01:08:30:18","이거 배신하는 거 아니야"
"948","01:08:32:18","01:08:33:21","(미소)
배신자"
"949","01:08:36:03","01:08:37:10","배신 아니야"
"950","01:08:40:09","01:08:41:11","[한솔의 한숨]"
"951","01:08:43:06","01:08:45:04","상상력을 발휘해 보자고, 우리"
"952","01:08:46:16","01:08:47:14","어?"
"953","01:08:47:19","01:08:49:19","무슨 상상력을 발휘해?"
"954","01:08:52:02","01:08:53:06","옆에 있다고"
"955","01:09:23:00","01:09:25:00","[우아한 음악이 흘러나온다]"
"956","01:09:25:02","01:09:26:05","[주전자를 턱 놓는다]"
"957","01:09:30:11","01:09:31:12","[나무 막대기를 탁 놓는다]"
"958","01:09:32:05","01:09:34:05","- (정미) 이거 드세요
- (정미 남편) 생큐"
"959","01:09:37:02","01:09:37:23","[정미 남편이 목을 가다듬는다]"
"960","01:09:42:11","01:09:45:03","(미소)
근데, 서빈이는 어쩌고..."
"961","01:09:45:12","01:09:47:01","(정미)
으응, 엄마네"
"962","01:09:50:03","01:09:53:23","(정미 남편)
장모님이 저희 그
데이트할 때마다 자주 봐 주셔 가지고"
"963","01:09:54:10","01:09:55:18","[정미 남편과 정미의 웃음]"
"964","01:09:57:02","01:10:00:16","(정미 남편)
[살짝 웃으며]
이제 둘째 빨리 가지라고"
"965","01:10:00:18","01:10:03:14","[함께 웃는다]"
"966","01:10:04:03","01:10:05:02","[정미 남편의 헛기침]"
"967","01:10:07:07","01:10:09:07","(정미)
엄마가 옆, 옆집에 사시거든"
"968","01:10:09:15","01:10:11:21","(정미)
얼마 전에 이이가 이사를 시켜 줬어"
"969","01:10:12:12","01:10:14:08","덕분에 우리가 많이 편해졌죠?"
"970","01:10:14:15","01:10:15:11","(정미 남편)
응"
"971","01:10:15:21","01:10:18:09","아, 저도
장모님이 가까이 있는 게 좋아요"
"972","01:10:19:19","01:10:20:17","(정미 남편)
물"
"973","01:10:20:19","01:10:21:17","(정미)
응"
"974","01:10:24:16","01:10:27:12","저희 와이프랑
같은 대학교 다니셨다고요?"
"975","01:10:28:23","01:10:31:05","네, 근데 전 중퇴했어요"
"976","01:10:31:20","01:10:33:10","등록금이 비싸 가지고"
"977","01:10:38:13","01:10:40:22","야, 정말 힘드셨겠다"
"978","01:10:40:24","01:10:42:04","힘든 결정인데"
"979","01:10:43:04","01:10:44:18","별로 안 힘들었어요"
"980","01:10:46:21","01:10:48:05","[정미와 정미 남편의 웃음]"
"981","01:10:54:04","01:10:56:12","하긴 뭐, 요즘 대학교가 대학교입니까?"
"982","01:10:56:14","01:10:57:23","큰 배움이 없어요"
"983","01:10:58:10","01:11:00:24","괜히 큰돈만 갖다 박느니"
"984","01:11:01:09","01:11:05:01","미리미리 사회생활 시작하는 것도
현명한 판단이라고 생각합니다"
"985","01:11:06:11","01:11:07:21","(미소)
네
[정미의 웃음]"
"986","01:11:09:19","01:11:10:18","[정미 남편의 기침]"
"987","01:11:14:16","01:11:15:18","[정미가 목을 가다듬는다]"
"988","01:11:16:20","01:11:18:05","(정미 남편)
저희 와이프"
"989","01:11:18:14","01:11:20:01","대학교 때 어땠어요?"
"990","01:11:21:03","01:11:22:06","[미소의 고민하는 신음]"
"991","01:11:24:20","01:11:26:03","굉장히"
"992","01:11:26:23","01:11:28:14","뜨거운 사람이었어요"
"993","01:11:30:19","01:11:31:20","[정미 남편의 탄성]"
"994","01:11:32:18","01:11:33:19","뜨거웠구나"
"995","01:11:35:06","01:11:36:05","그리고"
"996","01:11:37:00","01:11:38:20","기타를 잘 쳤어요"
"997","01:11:40:06","01:11:41:06","기타요?"
"998","01:11:42:08","01:11:43:08","(정미)
응"
"999","01:11:44:15","01:11:46:19","저기, 재밌었어요"
"1000","01:11:47:08","01:11:50:10","- (정미) 그렇지?
- (미소) 네, 굉장히 재밌었어요"
"1001","01:11:51:06","01:11:54:02","어유, 기타 치고 뜨거웠으면
재밌어야지"
"1002","01:11:56:05","01:11:58:05","[부드러운 음악이 흘러나온다]"
"1003","01:12:01:06","01:12:02:02","[정미 남편의 헛기침]"
"1004","01:12:02:04","01:12:04:10","(정미 남편)
어유, 난 담배 좀 피우고 올게"
"1005","01:12:04:12","01:12:06:10","- (정미) 예
- (미소) 음, 저도"
"1006","01:12:06:24","01:12:09:06","(정미 남편)
아, 담배 피우시는구나"
"1007","01:12:09:18","01:12:10:18","(미소)
네"
"1008","01:12:11:14","01:12:13:19","(정미 남편)
네, 가시죠"
"1009","01:12:28:10","01:12:30:09","- 언니, 어디 가?
- (정미) 여기"
"1010","01:12:32:17","01:12:34:20","(미소)
[웃으며]
왜 이렇게 멀리 앉아?"
"1011","01:12:35:20","01:12:39:02","(정미)
어, 우리 신랑이랑
이렇게 앉아 버릇했더니"
"1012","01:12:40:16","01:12:41:13","[정미의 한숨]"
"1013","01:12:42:00","01:12:42:22","[정미의 권유하는 신음]"
"1014","01:12:45:05","01:12:46:04","[미소의 웃음]"
"1015","01:12:52:19","01:12:54:13","(정미)
너 아직도 위스키 마셔?"
"1016","01:12:55:21","01:12:56:19","(미소)
응"
"1017","01:12:58:20","01:13:00:05","(정미)
담배는 아직 피우더라"
"1018","01:13:01:06","01:13:02:04","(미소)
응"
"1019","01:13:04:20","01:13:07:02","요즘 담뱃값이 많이 올랐다던데"
"1020","01:13:09:20","01:13:12:09","집이 없을 정도로 돈이 없으면"
"1021","01:13:12:11","01:13:15:00","나 같으면 독하게 끊었겠다, 야"
"1022","01:13:17:19","01:13:20:06","알잖아, 나 술, 담배 사랑하는 거"
"1023","01:13:22:05","01:13:23:07","[정미의 웃음]"
"1024","01:13:24:24","01:13:27:24","아이고, 그 사랑 참 염치없다, 야"
"1025","01:13:30:11","01:13:31:11","뭐가 없어?"
"1026","01:13:32:11","01:13:33:12","(정미)
염치"
"1027","01:13:33:24","01:13:35:10","염치가 없어"
"1028","01:13:35:16","01:13:37:21","나 그냥 솔직하게 말할게, 미소야"
"1029","01:13:38:19","01:13:40:16","나는 네가 염치가 없다고 생각해"
"1030","01:13:41:09","01:13:43:24","네가 제일 좋아하는 게
술, 담배라는 것도"
"1031","01:13:44:04","01:13:46:01","솔직히 진짜 한심하고"
"1032","01:13:47:08","01:13:49:08","그것 때문에
집도 하나 못 구해 가지고"
"1033","01:13:49:10","01:13:51:00","[테이블을 탁탁 치며]
우리 집에 와서 지내면서"
"1034","01:13:51:02","01:13:53:03","그런 것까지
다 이해해 주기를 바라는 네가"
"1035","01:13:53:05","01:13:55:09","좀 뭔가 잘못됐다는 생각 안 드니?"
"1036","01:13:58:17","01:14:00:05","(정미)
어, 잘못됐더라"
"1037","01:14:00:15","01:14:01:18","(정미)
아까 보니까"
"1038","01:14:02:04","01:14:04:20","우리 신랑 담배 피우러 나가는데
그걸 왜 따라가?"
"1039","01:14:05:22","01:14:07:14","그럼 내가 뭐가 되니?"
"1040","01:14:12:07","01:14:13:06","미안해"
"1041","01:14:16:19","01:14:19:24","난 언니가 그, 그렇게까지
불편해하, 할 줄 몰랐어"
"1042","01:14:21:04","01:14:22:21","아니, 왜 몰라, 그걸?"
"1043","01:14:24:00","01:14:27:02","방이 아무리 많고 집이 아무리 넓어도"
"1044","01:14:27:06","01:14:31:10","남이 우리 집에 오랫동안 있으면
신경이 쓰이는 법이야"
"1045","01:14:32:12","01:14:33:24","그걸 왜 모르니, 너는?"
"1046","01:14:35:07","01:14:36:18","난 아니니까"
"1047","01:14:38:17","01:14:41:10","난 아무리 좁은 방에
친구들이 와서 자도"
"1048","01:14:43:23","01:14:45:21","그냥 반갑고 좋으니까"
"1049","01:14:47:19","01:14:48:23","그렇겠지"
"1050","01:14:50:03","01:14:52:05","너는 가정이 없으니까 모르겠지"
"1051","01:14:52:21","01:14:54:05","혼자만 살아 봤으니까"
"1052","01:15:00:03","01:15:01:11","미소야"
"1053","01:15:02:10","01:15:03:23","너를 우리 집에"
"1054","01:15:04:13","01:15:07:24","지내게 하는 게 너한테
도움이 안 될 것 같다는 생각이 든다"
"1055","01:15:19:24","01:15:20:24","(정미)
이거"
"1056","01:15:21:12","01:15:23:21","보증금에 보태서 빨리 방 구해라"
"1057","01:15:25:07","01:15:27:04","이게 내가 해 줄 수 있는 최선이야"
"1058","01:15:28:13","01:15:29:16","그리고"
"1059","01:15:29:18","01:15:33:18","내가 본의 아니게 폭력적이었다면
그건 사과할게"
"1060","01:15:40:04","01:15:41:15","나 필요 없어"
"1061","01:15:49:04","01:15:50:09","[문이 철컹 닫힌다]"
"1062","01:15:55:24","01:15:57:01","[개가 왈왈 짖는다]"
"1063","01:15:57:03","01:15:59:02","[아련한 음악]"
"1064","01:16:13:20","01:16:14:22","[미소가 라이터를 퐁 연다]"
"1065","01:16:27:07","01:16:28:13","[공인 중개사의 가쁜 숨소리]"
"1066","01:16:29:04","01:16:30:11","(공인 중개사)
창문 좋아하는구나?"
"1067","01:16:30:21","01:16:32:19","- (미소) 네
- (공인 중개사) 환기가 중요하지"
"1068","01:16:33:12","01:16:34:22","[미소가 숨을 헐떡인다]
(공인 중개사)
근데 요즘은"
"1069","01:16:34:24","01:16:36:13","반지하방도 창문이 다 있어"
"1070","01:16:37:21","01:16:39:07","잘 찾아온 거야"
"1071","01:16:39:18","01:16:42:05","이 동네가 서울 시내에서
제일 싼 곳인 거 알지?"
"1072","01:16:42:13","01:16:43:16","[공인 중개사의 힘겨운 신음]"
"1073","01:16:44:20","01:16:47:21","그리고 이렇게 운동을 하니까"
"1074","01:16:47:23","01:16:49:21","따로 헬스장에 갈 필요가 없어"
"1075","01:16:49:23","01:16:51:13","이 동네 사람들은 그런 데 안 다녀"
"1076","01:16:52:05","01:16:53:12","[공인 중개사의 가쁜 숨소리]"
"1077","01:16:53:19","01:16:54:21","(공인 중개사)
여기야"
"1078","01:16:55:11","01:16:58:03","집주인이 집사님이잖아"
"1079","01:16:59:08","01:17:00:11","싱크"
"1080","01:17:02:01","01:17:04:09","봐, 깔끔하지?"
"1081","01:17:05:09","01:17:09:07","리모델링한 지 얼마 안 돼서
참 좋다, 깔끔하고"
"1082","01:17:09:09","01:17:12:08","화이트 하니, 방도 넓어 보이고"
"1083","01:17:13:08","01:17:15:00","봐, 자기가 좋아하는 창문"
"1084","01:17:16:03","01:17:17:19","좋지? 뷰도 좋고"
"1085","01:17:18:17","01:17:20:16","오늘 날씨가 그래서 그런데
이게 이렇게 빛이"
"1086","01:17:20:19","01:17:22:09","여기까지 쫙 들어온다고"
"1087","01:17:22:18","01:17:24:04","그럼 얼마나 따뜻하겠어?
[미소가 호응한다]"
"1088","01:17:24:06","01:17:26:02","겨울에도 난방비도 별로 안 드는 거지"
"1089","01:17:26:08","01:17:30:18","어머머, 저기 좀 봐
어머, 여기 미니 창고가 있네, 어?"
"1090","01:17:31:15","01:17:34:13","이런 데다가 귀중품 같은 거
넣어 놓으면 너무 좋겠다"
"1091","01:17:34:23","01:17:36:12","아가씨들이 이런 거 좋아하잖아"
"1092","01:17:36:15","01:17:39:21","여기다가 열쇠만 탁 달면은
안전하고, 응?"
"1093","01:17:39:23","01:17:41:11","- (미소) 좋네요
- 그렇지?"
"1094","01:17:41:23","01:17:43:15","(공인 중개사)
아이고, 어?"
"1095","01:17:44:03","01:17:46:04","좀 비어 있은 지가 오래돼서 그래, 응"
"1096","01:17:46:11","01:17:47:23","여기 얼마라고 했죠?"
"1097","01:17:48:16","01:17:50:24","보증금 500에 25"
"1098","01:17:53:10","01:17:54:13","500요?"
"1099","01:17:54:23","01:17:57:15","(공인 중개사)
[숨을 헐떡이며]
여기가 아까 그 집보다 싼데"
"1100","01:17:57:17","01:17:59:05","무려 이층집이잖아"
"1101","01:18:00:08","01:18:02:05","자기, 손, 어휴"
"1102","01:18:02:07","01:18:03:10","- (미소) 감사해요
- 재밌지?"
"1103","01:18:03:12","01:18:04:18","(미소)
예
[공인 중개사의 가쁜 숨소리]"
"1104","01:18:04:20","01:18:06:16","(공인 중개사)
여기가 그래도 있을 건 다 있어"
"1105","01:18:06:24","01:18:08:24","여기가 화장실"
"1106","01:18:09:19","01:18:12:15","아, 응, 그리고 싱크"
"1107","01:18:14:13","01:18:16:19","아까 그 집보다 방이 넓지?
[싱크대 물이 쏴 나온다]"
"1108","01:18:18:06","01:18:20:00","지금 여기 조금 지저분해도"
"1109","01:18:20:02","01:18:23:04","자기가 바지런 떨면서
도배도 하고 청소도 하면"
"1110","01:18:23:13","01:18:24:24","금방 새 집 된다"
"1111","01:18:25:12","01:18:27:12","(공인 중개사)
여기 봐 봐, 자기가 좋아하는 창문"
"1112","01:18:28:22","01:18:30:05","(미소)
창문 있네"
"1113","01:18:31:03","01:18:32:03","[미소의 놀라는 신음]"
"1114","01:18:32:14","01:18:33:16","(공인 중개사)
왜?"
"1115","01:18:34:06","01:18:35:08","훠이! 쯧"
"1116","01:18:36:18","01:18:38:07","여기를 이렇게 딱 잠가"
"1117","01:18:38:09","01:18:40:06","그리고 여기다가
커튼을 여기다 딱 쳐"
"1118","01:18:40:08","01:18:42:13","그럼 밖에서
누가 여기 사는지 모르거든, 응?"
"1119","01:18:49:03","01:18:50:19","여기는 얼마예요?"
"1120","01:18:51:14","01:18:52:18","500에 20"
"1121","01:18:53:09","01:18:54:05","좋지?"
"1122","01:18:59:12","01:19:02:05","보증금을 좀 더 낮출 순 없을까요?"
"1123","01:19:04:01","01:19:05:02","[공인 중개사의 힘겨운 숨소리]"
"1124","01:19:05:10","01:19:06:18","(공인 중개사)
저기 저 방이야, 아가씨가 올라가 봐"
"1125","01:19:08:06","01:19:09:08","[미소의 힘겨운 숨소리]"
"1126","01:19:17:19","01:19:19:23","[미소의 가쁜 숨소리]"
"1127","01:19:21:14","01:19:23:01","(공인 중개사)
거기 창문도 있지?"
"1128","01:19:24:08","01:19:25:06","(미소)
네"
"1129","01:19:27:15","01:19:28:18","[미소의 옅은 한숨]"
"1130","01:19:33:21","01:19:34:22","[미소의 한숨]"
"1131","01:19:36:05","01:19:37:07","(미소)
여기가..."
"1132","01:19:38:05","01:19:40:08","(공인 중개사)
어, 보증금은 없고 10"
"1133","01:19:43:20","01:19:47:07","아, 거기 전기는 안 들어온대"
"1134","01:19:56:19","01:19:58:15","(미소)
생각해 보고 연락 드릴게요"
"1135","01:20:09:24","01:20:11:07","[옅은 한숨]"
"1136","01:20:15:22","01:20:17:22","[캐리어를 드르륵 끈다]"
"1137","01:20:29:17","01:20:30:24","[문이 철커덕 닫힌다]"
"1138","01:20:31:07","01:20:32:09","[도어 록 작동음]"
"1139","01:20:42:24","01:20:43:19","[미소의 놀라는 신음]"
"1140","01:20:45:14","01:20:46:14","[미소의 안도의 한숨]"
"1141","01:20:46:24","01:20:48:17","(미소)
어유, 깜짝 놀랐어요"
"1142","01:20:51:06","01:20:52:13","(민지)
제 집이잖아요"
"1143","01:20:54:07","01:20:56:04","(미소)
아, 이 시간에 본 적이 없어서"
"1144","01:20:59:16","01:21:01:12","(민지)
몸이 좀 안 좋아서요"
"1145","01:21:06:07","01:21:07:16","(미소)
차 마실래요?"
"1146","01:21:10:04","01:21:11:00","(민지)
네"
"1147","01:21:17:11","01:21:18:22","[싱크대 물이 쏴 나온다]"
"1148","01:21:18:24","01:21:21:01","[컵이 달그락거린다]"
"1149","01:21:22:02","01:21:24:07","(민지)
제가 임신을 했는데요"
